file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20180503-155500_0_26500,ace til ud uten samtidig å refer reformere ud fører til ytterligere forvitring av bistandskompetansen når de få fagfolkene gjeng inn i den vanlige rotasjonsordninga som gjelder i ud systemet derfor så bør reformen for det andre sikre at denne bistandskompetansen integreres innenfor en langsiktig og forutsigba,tanse til ud utan samtidig å refor reformere ud føre til ytterlegare forvitring av bistandskompetansen når deie fo fagfolka gjeng inn i den vanlege rotasjonsordninga som gjeld i udsystemetderfor så bør reformen for det andre sikra at denne bistandskompetansen integrerast innanfor ein langsiktig og forutsigbae,0.0,26.5,26.5,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_26500_52200,uten rotasjon som svekker den faglige kompetansen for det tredje så bør bistands og utviklingskompetansen på utenriksstasjonene styrkes i dag så skjer det motsatte det er veldig uheldig president dette er ingen liten sak dette er svært viktig og vi ber om at stortinget holdes orientert om gjennomføringa av reformen president helt til slutt et tema som utviklingsministeren ikke var innom,utan rotasjon som svekker den faglege kompetansen for det tredde så bør bistands og utviklingskompetansen på utanriksstasjonane styrkast i dag så skjer det motsette det er veldig uheldig president dette er ingen liten sak dette er svært viktig og me ber om at stortinget holdes orientert om gjennomføringa av reforma president heilt til slutt er eit tema som utviklingsministeren ikkje veit om,26.5,52.2,25.700000000000003,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_52200_80600,trosfrihet som er den selve lakmustesten på menneskerettighetene i dag hadde stortingets religionsfrihetsgruppe møte med en parlamentriker og fra irak in jesidi som hadde opplevd den verste herjinga hun snakka om at isils hær er borte men isils ideologi er på frammars det er viktig at norge er en pådriver au for religionsfriheten presidentneste taler er statsråd nikolai astrup deretter jette f christensen,trosfrihet som er den sjølve lakmustesten på menneskerettighetene i dag hadde stortingets relionsfrihetsgruppe møte med ein parlamentariker frå irak ein sidi som hadde opplevd den verste herjinga ho snakkar om at isil hær er borte men isils ideologi er på frammars det er viktig at noreg er ein pådrivar au for relionsfrihete president neste talar er statsråd nicolay astrup deretter et kristensen,52.2,80.6,28.39999999999999,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_84100_113600,statsråd astrup president qqq da jeg så representanten ropstad på talerstolen så ble jeg minte om at om at jeg bør rette opp en åpenbar misforståelse fra redegjørelsen hvor det da ble sagt fra meg at eee gud skapte jorden på syv dager og det riktig er selvfølgelig at han skapte den på seks dager eee og hvilte på den syvende dag så da herved rettes opp qqq la meg først få lov å takke for alle gode bidrag til denne debatten om viktige spørsmål,statsråd astrup president når eg såg representanten ropstad på talarsjolen så blei minte om at eg bør rette opp ein openbar misforståelse frå redulsen og det blei sagt frå meg at eee gud skapte jorden på sydag ir og det er riktig er som følger av tanskanen på seks dagar eee og vilap syne dag så da har herved rettet opp eee ja vil først få lov å takke for alle gode bidrag til denne debatten om viktige spørsmål,84.1,113.6,29.5,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_113600_138900,om hvordan vi skal nå bærekraftsmålene eee i fellesskap med landene i i sør eee jeg også vil få takke arbeiderpartiet som ønsket meg spesielt velkommen det eee setter jeg selvfølgelig stor eee pris på det ble også sagt fra representanten huitfeldt at vi mangler prioriteringer i utviklingspolitikken og at redegjørelsen eee var et eee ga uttrykk for det det er jeg sterkt uenig tvert om så har,la vi skal nå bærekraftsmålet eee i fellesskap med eee landet i i sør eee ja og så i så å takka arbeidarpartiet som ønsker å ei spesielt velkommen det eee sette eg selvfølge stor eee pris på det blei også sagt frå representanten mittfølgd at vi manglar prioriteringar i eee utviklingspolitikken og hat redegjøelsen eee var et eee gav uttrykk for det det er sterkt ueinig i tvert om så har,113.6,138.9,25.30000000000001,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_138900_167500,eee også før min tid vi gjort mange eee viktige skritt for å prioritere mye strengere enn det som var tilfellet under den forrige regjeringen det er færre avtaler færre tema færre land en betydelig konstellasjon en erkjennelse av at norge kan ikke selv om vi er store på dette feltet gjøre alt for alle og skal vi få mest mulig ut av de pengene vi har til rådighet så er vi nødt til å se på hvor norge virkelig kan gjøre en forskjell det er også bakgrunnen for at det kommer en partner,eee også for min tid vi har gjort mange eee viktige skritt for å prioritere mye strengare enn det som vart tilfellet under den førre regjeringa det er færre avtalar færre tema færre land ein betydeleg konsetrasjon ein erkjennelse av at noreg kan ikkje sjøl om vi er store på dette felt å gjere alt for alle og skal vi få mest mulig ut av dei pengane vi har til rådet så er vi nødt til å se på vor noreg verkeleg kan gjere ein forskjell det er også bakgrunnen for at det kommer ein partner,138.9,167.5,28.599999999999994,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_167500_182500,landsmelding til stortinget og vi skal redegjøre nettopp for hva det skal innebære å være et partnerland og hvilke eee og det brede settet av utviklingspolitiske virkemidler som vi kan ta i bruk for å være nettopp reelle partene som stad var,eee landsmelding til eee stortinget og vi skal redegjøre nettopp for va det skal innebere å vere eit parten land og eee og det er breie sett av utviklingspolitiske verkemiddel som vi kan ta i bruk for å vere nettopp reelle partane som stad var,167.5,182.5,15.0,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_182500_211000,innom jeg er også enig i at det er bra at vi ikke eee skal fordype oss i en debatt om eee hvor mye penger vi skal bruke det ligger nå fast da blir det også rom for debatt om innholdet i utviklingspolitikken som er det som virkelig betyr noe men forutsetningen for en slik debatt det har vi er at resultatene av bistanden er åpne og at de er tilgjengelige i dag er det egentlig ingen av delene derfor varslet jeg redegjørelsen min at jeg vil sette i gang arbeidet med en,eee innom eg er også einig i at det er bra at vi ikkje eee skal fordype oss i ein debatt om eee kor mye penger vi skal bruke det ligg no fast da blir det også rom for debatt om innhaldet i utviklingspolitikken som er det som verkeleg betyr no men forutsetningane for ein slik debatt det vi er at resultata av bistanden er opne og at dei er tilgjengelege i dag er det eigentleg ingen av delane derfor varslar dei redehølseminn og det ar vil sette i gang arbeidet med ein,182.5,211.0,28.5,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_211000_230600,eee resultatportal hvor det faktisk er mulig å følge utviklingen i de ulike prosjektene der norge er involvert og se eee resultatene av det arbeidet vi gjør på alle områder og det arbeidet er igangsatt eee qqq så eee,eee resultat portal bur det faktisk er mulig å følgje utviklinga i dei ulike prosjekta der noreg innoverte å se eee eee resultata av det arbeidet vi gjer på alle område og det arbeidet er i gang sett eee så eee,211.0,230.6,19.599999999999994,2018-05-03,2018-05-03_proceedings.txt
Stortinget-20180503-155500_230600_250400,jeg er glad for når representanten huitfeldt trekker opp fire prioriteringer at de er dekket inn av de prioriteringene vi har det trekkes jo også opp fra representanten huitfeldt at vi ikke var til stede på en konferanse i nederland og derfor så prioriterer vi ikke srhr det er en kortslutning eee norge bruker som representanten huitfeldt vel vet,eg er glad for når så vi følg trekker opp fire prioriteringa at vi gjer dekke ting av dei prioriteringane vi har eee det trykkast jo også opp frå representanten mitt følgd at vi ikkje var til stade på ein konferanse i nederland og derfor så prioriterer vi ikkje srhr det er ein kortslutning eee noreg bruker som representanten mitt felt vel veit eee,230.6,250.4,19.80000000000001,2018-05-03,2018-05-03_proceedings.txt
