file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20161207-155521_0_24300,tore og om det er god nok fiskevelferd veksten i væras befolkning fører med seg et økende globalt behov for mat helsemyndighetene være over anbefaler auke inntak av sjømat for å bedre folkehelsa væres jordbruksareal er under press klimaendringene forsterker dette presset på matjorda,tore og om det er god nok fiskevelferd veksten i verdas befolkning fører med seg eit aukande globalt behov for mat helsemyndigheitene verer over anbefaler auka inntak av sjømat for å betre folkehelse verdas jordbruksareal er under press klimaendringane forsterkar dette presset på matjorda,0.0,24.3,24.3,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-155521_24300_52400,mykje av auken i matproduksjon må derfor skje gjennom aukaproduksjon av sjømat rundt sytti prosent av jordas overflate er hav hausting av villfisk må skje innafor bærekraftige rammer viktig med å bedre forvaltninga av viktige fiskebestander og auka utnytting av råstoff både fra villfisk og havbruk utnytting av nye arter også de såkalte lurartene eller lite utnytta ressursene,mykje av auken i matproduksjon må derfor skje gjennom auka produksjon av sjømat rundt sytti prosent av jordens overflate er hav hausting av villfisk må skje innanfor berekraftige rammer viktig med å betre forvaltninga av viktige fiskebestandar og auka utnytting av råstopp både frå villfisk og havbruk utnytting av nye artar også dei såkalla lurartane eller lite utnytta ressursane,24.3,52.4,28.099999999999998,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-155521_52400_80300,og det er nok et fakta at det kan være mye uutnytta ressurser i havrommet som vi enda ikke vet noe om satsing på forskning og innhenting av kunnskap er derfor avgjørende viktig jeg vil også nytte høvet til å påpeke det helsemessige i å spise mer sjømat men det er nok brei semje om at veksten innafor sjømat først og fremst må komme innafor havbruk,og det er noko eit fakta at det kan vere mykje utnytta ressursar i havrommet som vi endå ikkje veit noko om satsing på forsking og innhenting av kunnskap er derfor avgjerande viktig eg vil også nytte høve til å påpeike det helsemessige i å spise meir sjømat men det er nok brei semje om at veksten innanfor sjømat først og fremst må komme innanfor havbruk,52.4,80.3,27.9,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-155521_80300_105600,denne høsten har vi sett grusomme bilder av fisk der lusen spisser gjennom skinne og ni på kraniet til fisk forklaringene kan være mange men det fins uansett ingen unnskyldning for å la det gå så langt som vi har sett her hvordan kunne dette skje har vi regler som er for mykje advokatmat er ankemulighetene for romslige spørsmålet er mange,denne hausten har vi sett grusame bilder av fisk der lus har spist seg gjennom skinnet og ned på krane etter fisk forklaringane kan vere mange men det finst uansett ingen unnskylding for å la det gå så langt som vi har sett her korleis kunne dette skje har vi reglar som er for mykje advokatmat er ankemuligheitene for romslege spørsmålet er mange,80.3,105.6,25.299999999999997,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-155521_105600_130600,og jeg er ikke i tvil om at fiskeriministeren er like rysta som undertegna av dette bildet derfor er spørsmålet hvordan kan vi sammen finne løysinger som ivaretek både god fiskevelferd og produksjonsvekst president jeg vil overhodet ikke bagatellisere men likevel understreke at det er unntaka ikke regelen det vi har sett bildet av,og eg er ikkje i tvil om at fiskeriministeren er like rysta som underteikna av desse bildenderfor er spørsmålet korleis skal vi saman finne løysingar som ivaretek både god fiskevelferd og produksjonsvekst president eg vil overhovet ikkje bagatelisere men likevel understreke at det er unntak ikkje regelen det vi har sett bilde av,105.6,130.6,25.0,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-155521_130600_158500,det kan være greit å minne oss sjølve på at vi faktisk høster en komma tre millioner tonn laks årlig fra norske oppdrettsanlegg i tjuefemtentall i tillegg kjem anna fisk og skalldyr om lag åtte hundre millioner tonn president for å kunne bygge videre på denne suksessen så må vi sikre at vi har det rette verktøyet i verktøykassa og at vi sikrer at satsinga skr innafor bedre kraftige rammer,det kan vere greit å minne oss sjølve på at vi faktisk haustar ein komma tre millionar tonn laks årleg frå norske oppdrettsanlegg i tjuefemtental i tillegg kjem anna fisk og skaldyr omlag åtte hundre millionar tonn president for å kunne bygge vidare på denne suksessen så må vi sikre at vi hadde rette verktøya i verktøykassa og at vi sikrar at satsinga skr innanfor berekraftige rammer,130.6,158.5,27.900000000000006,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-155521_158500_184700,og med god fiskevelferd en av utfordringene vi ser er hvordan vi kan motvirke negative miljøeffekter fra behandling mot lakselus spesielt gjelder dette tømming av vatn med bademidler fra brønnbåt bruk av flubensuronier kitinsyntesehemmere og bruk av legemidler i ulike kombinasjoner dette har vært ute på høyring og jeg ser fram til ministerens op,og med god fiskevelferd ei av utfordringane vi ser er korleis vi kan motverke negative miljøeffektar frå behandling mot lakselus spesielt gjeld dette tømming av vatten med bademidla frå brønnbåt bruk av flubensuronier kitin syntesehemnmerer og bruk av legemiddel i ulike kombinasjonar dette har vore ute på høyring og eg ser fram til ministeren si op,158.5,184.7,26.19999999999999,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-155521_184700_213800,det er mange innspel om problem for skaldyr spesielt på reker og hunder som vi får til stortinget i disse dager jeg meiner det gir altfor lite kunnskap på dette området og på konsekvensene av tømming av vatn for bademidler i sjøen en ministeren samlivet så har et bredt flertall på stortinget ved dekke produksjonsområdet og at det er den totale miljø miljøbelastninga i områder som skal være det avgjørende,det er mange innspel om problem for skalldyr spesielt på reker og hummar som vi får til stortinget i desse dagar eg meiner det er altfor lite kunnskap på dette området og på konsekvensane av tømming av vatn for bademidlar i sjøen er ministeren samli det så har eit breitt fleirtal på stortinget vedteke produksjonsområde og at det er den totale miljø miljøbelastningar i område som skal vere avgjerande,184.7,213.8,29.100000000000023,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-095521_195600_199000,ja forstå tar opp opp for å gjøre til den eee søte,ja så ta da korpartiet den eee espenes,195.6,199.0,3.4000000000000057,2016-12-07,2016-12-07_proceedings.txt
Stortinget-20161207-095521_212400_220400,seterpartiet tereasa are da var det forrige regjering øknin,setepartiet er både han seier vidare dreergjering reli,212.4,220.4,8.0,2016-12-07,2016-12-07_proceedings.txt
