file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20170502-175520_150500_178600,da ser det ut som vi er klare til å gå til votering over dagens kart sak en innstilling fra stortingets presidentskap om valg av medlemmer til styre for domstolsadministrasjon innstillingen refereres som medlemmer og varamedlemmer til styre for domstolsadministrasjonen velges fra perioden første august totusenogsytten til enogtredevte juli totusen og tjueen en marit nybakk oslo varamedlem karin s voldseth oslo,da ser det ut som me er klare til å gå til votering over dagens kart sak ein innstilling frå stortingets presidentskap om valda medlemmer til styre for domstolsagunisasjon innstillinga refererast som medlemmer å vera medlemmar til styre for domstolsadminisasjonen velet frå perioden første august totusenogsytten til eine tredevte juli totusenogtjueein ein marit nybakk oslo vara medlem karin es voldseth oslo,150.5,178.6,28.099999999999994,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-175520_178600_207700,to sonjeiren sjøli eidsvold og varamedlem arne lyngstad trondheim de som stemmer imot bes reise seg enstemmig vedtatt sak to var redegjørelse sak tre innstilling fra familie og kulturkomiteen om alt å vinne en ansvarlig og aktiv pengespelpolitikk til denne saken er det satt i fram i alt syvogtjue forslag og det er forslag en til ti,to sonja eiren sjøli eidsvold og varamedlem arne lyngstad trondheim de som stemmer imot bes reise seg enstemmig vedtatt sak to var redgørelse sak tre innstilling fra familie og kulturkomiteen om alt å vinne ein ansvarleg og aktiv pengespelpolitikk til denne saka er det satt i fram i alt sjuogtjue forslag og det er forslag ein til ti,178.6,207.7,29.099999999999994,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-175520_207700_234200,fra arild grande på vegne av arbeiderpartiet og krf forslag elleve fra geir jørgen bekkevold på vegne av krf forslag tolv fra kårstein eidem løvaas på vegne av høyre frp krf og venstre forslag tretten til nitten fra geir jørgen bekkevold på vegne av krf forslag ti fra arild grande på vegne av arbeiderpartiet fjue,frå aren grande på vegner arbeidarpartiet og krf forslag elleve frå geir jørgen bekkevold på vegner av krf forslag tolv frå kårstein eidem løvås på vegner av høgre frp krf og venstre forslag tretten til nitten frå geir jørgen bekkevold på vegner av krf forslag ti frå aren grande på vegner arbeidarparti fjue,207.7,234.2,26.5,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-175520_234200_264000,fra karstein eidem løvaas på vegne av høyre frp og venstre forslag treogtjue til seksogtjue fra ketil kjenseth på vegne av venstre og forslag syvogtyve fra bård vegar solhjell på vegne av sv forslag nummer treogtjue fireogtjue og seksogtjue på vegne av venstre er opptatt de som stemmer for forslaget bruker forknapp og sitter de som stemmer imot bruker motknapp og reiser seg det voteres voteringen er avsluttet,frå karstein eidem løvås på vegner høgre frp og venstre forslag tre tjue til seksogtjue frå ketil kjenseth på vegner venstre og forslag suva tyve frå bård vegar solhei på vegner av sv forslag nummer treogtjue firlesjue og seksogtjue på vegner av venstre er opptatt dei som stemmer for forslaget bruker forknapp og sit dei som stemmer imot bruker motknapp og reiser seg det voterast voteringa er avslutta,234.2,264.0,29.80000000000001,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-175520_264000_288400,for stemte fem mot stemte nittiseks dermed er forslagene forkastet forslag femogtyve på vegne av venstre er opptatt krf og sv har varslet støtte til forslaget de som stemmer for forslaget bruker forknapp og sitter de som stemmer imot bruker motknapp og reiser seg det voteres voteringen er avsluttet for,for stemte fem mot stemte nittiseks dermed er forslaga forkasta forslag femogtive på vegner av venstre har opptatt krf og sv har varsle støtte til forslaget dei som stemmer for forslaget bruker forknapp og sit dei som stemmer imot bruker motknapp og reiser seg det voterast voteringa er avslutta for,264.0,288.4,24.399999999999977,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-175520_288400_317100,forslaget stemte fjorten mot stemte åttisyv dermed er forslaget forkastet forslag nummer sytten fe unnskyld femten til sytten på vegne av krf er opptatt de som stemmer for forslaget bruker forknapp og sitter de som stemmer imot bruker motknapp og reiser seg det voteres voteringen er avsluttet for forslaget stemte seks mot stemte nittifem dermed er forslagene forkastet,forslaget stemte fjorten mot stemte åttisyv dermed er forslaget forkastaforslag nummer sytten fe unnskyld femten til sytten på vegner av krf er opptatt dei som stemmer for forslaget bruker forknapp og sit de som stemmer imot bruker motknapp og reiser seg det voterast voteringa er avslutta for forslaget femtiseks mot stemte nittifem dermed er forslaga forkasta,288.4,317.1,28.700000000000045,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-115519_294400_324200,stortingets møte er lovlig satt representanten ingebjørg amanda godskesen gjørund rytmann morten wold fredric holen bjørdal og snorre serigstad valen som har vært permitterte har igjen tatt sete den innkalte vararepresentant for buskerud fylke geir del berge tar nå sete fra representanten trond giske foreligger søknad om foreldrepermisjon i tiden fra og med tolvte mai til og med sekstende mai denne søknaden foreslås behandlet straks og innvilget og det anses vedtatt,stortingets møte er lovleg sett representanten ingebr amanda goskesen jerunn rytman morten vold fredric holen bjørdal s og snøre segesta valen som har vore permiterte har gjentatt sete den innkalte varerepresentant på buskeru fylke ger ein del i berget tar nå sete for representanten trond giske for ligg søknader om foreldrepermisjon i tida fram med tolvte mai til og med sekstende mai denne søkna forslagsbehandlin straks og innvilget at det anses vedtatt,294.4,324.2,29.80000000000001,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-175520_317700_346400,forslag nummer elleve på vegne av krf er opptatt senterpartiet og sv har varslet støtte til forslaget de som stemmer for forslaget bruker forknapp og sitter de som stemmer imot bruker motknapp og reiser seg det voteresvoteringen er avsluttet for forslaget stemte femten mot stemte åttiseks dermed er forslaget forkastet forslag nummer tretten fjorten på vegne av krf er opptatt senterpartiet har varslet støtte til forslagene,forslag nummer elleve på vegner av krf er opptatt senterpartiet og sv har varsla støtte til forslaget dei som stemmer for forslaget bruker forknapp og sit dei som stemmer imot bruker motknapp og reiser seg det voterastvoteringa er avsluttet for forslaget stemte femten mot stemte åttiseks dermed er forslaget forkasta forslag nummer tretten fjorten på vegner av krf er opptatt senterpartiet har varsla støtte til forslaga,317.7,346.4,28.69999999999999,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-115519_324200_352500,fra andre vararepresentant for sørtrøndelag fylke gull gunn elin flakne foreligger søknad om fritak for å møte i stortinget under representanten eva kristin hansens permisjon i tiden fra og med annen mai til og med fjerde mai av velferdsgrunner denne fo eee søknaden foreslås også behandlet straks og det anses også vedtatt følgende vararepresentanter for sørtrøndelag fylke foreslås innkalt for å møte i permisjonstiden slik,for det andre var representant frå sørtrøndelag fylke gul gunn elin flakne foreligge søknad om fritak for det møte i stortinget under representanten eva kristin hansens permisjon i tida fra med anan mai til og med fjerde mai av velferdsgrunner denne fo eee sekta foreslåast også forhandlings strags og det anses også vedtatt følgene varerepresentantar på sørtrøndelag fylke forskast innkalt for å møte i permisjonstiden slik,324.2,352.5,28.30000000000001,2017-05-02,2017-05-02_proceedings.txt
Stortinget-20170502-175520_346400_374400,de som stemmer for forslagene bruker forknapp og sitter de som stemmer imot bruker motknapp og reiser seg det voteres voteringen er avsluttet for forslaget stemte tolv mot stemte åttini dermed er forslagene forkastet forslag nummer tyve på vegne av arbeiderpartiet er opptatt senterpartiet har varslet støtte til forslaget de som stemmer for forslaget bruker forknapp og sitter de som stemmer imot bruker motknapp og reiser seg det voteres,dei som stemmer for forslaga bruker forknapp og sit dei som stemmer imot bruker motknapp og reiser seg det voterast voteringa er avslutta for forslaget stemte tolv mot stemte åttini dermed er forslaga forkastaforslag nummer tyve på vegner arbeidarpartiet opptatt senterpartiet har varsla støtte til forslaget dei som stemmer for forslaget bruker forknapp og sit de som stemmer imot bruker motknapp og reiser seg det voterast,346.4,374.4,28.0,2017-05-02,2017-05-02_proceedings.txt
