file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20191023-095502_298500_327700,stortingets møte er lovlig satt til behandling foreligger de saker som er oppført på dagsorden nummer elleve sak en muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor om at statsrådene trine skei grande torbjørn røe isaksen og olaug vervik bollestad vil møte til muntlig spørretime de annonserte regjeringsmedlemmene er til stede og vi er klare til å starte den muntlige spørretimen og starter da med første hovedspørsmål fra representanten terje aasland,stortingets møte er lovleg satt til behandling førlege dei saker som er oppført på dagsorden nummer elleve sak ein muntleg spørjetime stortinget mottok manda medelse frå statsministerens kontor om at statsrådene trine sei grande torbjørn gø isaksen og olag vedvik bollestad vil møte til muntlig spørjetime dei annonserte regjeringsmedlemmene er til stede og vi er klare til å starte den muntlige spørjetimen og starte det med første hovudspørsmål får representanten terje aasland,298.5,327.7,29.19999999999999,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_336900_366100,asland president mitt eee spørsmål går til næringsministeren det haster nå mer enn noen gang med å legge til rette for omstilling av norsk næringsliv kutte klimagassutslippa og utvikle trygge og framtidsretta arbeidsplasser over hele landet i en tid da næringsministeren mer enn noen gang trenger virkemidler som sikrer omstillingskraft så ser vi det motsatte skjer vi opplever på nært hold en næringsminister som tappes for virkemidler,aasland president mitt eee spørsmål går til næringsministeren det hastar no meir enn nokon gong med å legge til rette for omstilling av norsk næringsliv kutta klimagassutslippa og utvikle trygge og framtidsrette arbeidsplassar over heile landet i ein tid da næringsministeren meir enn nokon gong treng verkemiddel som sikrar omstillingskraft så ser vi det motsette skjer vi opplever på nær hald ein næringsminister som tapes for verkemiddel,336.9,366.1,29.200000000000045,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_366100_394100,og en omstillingskraft som gradvis svekkes det må etter vår mening gjøres langt mer enn hva som faktisk gjøres for å legges til rette for en sterkere satsing på klimavennlige arbeidsplasser som sikrer oss også økte eksportinntekter i tida framover næringsministeren snakker mye om å satse på utvikling av ny miljøteknologi men svekker nå miljøteknologiordningen som nettopp skal bidra til å utvikle ja miljøteknologi næringsministeren snakker om å,og ein omstillingskraft som gradvis svekkast det må til vår mening gjerast langt meir enn va som faktisk gjerast for å leggast til rette for ein sterkare satsing på klimavennlege arbeidsplassar som sikrar oss også økte eksportinntekter i tida framover næringsministeren snakkar mykje om å satse på utvikling av ny miljøteknologi men svekker no miljøteknologiordninga som nettopp skal bidra til å utvikle ja miljøteknologi næringsministeren snakkar om å,366.1,394.1,28.0,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_394100_418900,satser på næringsutvikling i kompetansemiljøer rundt om i landet men svekker satsingen på næringsklyngene som viktige omstillingsmotorer rundt omkring i landet det snakkes om å satse på industrien samtidig som næringsministeren nå radbrekke siva som spiller en viktig rolle med å tilrettelegge nettopp for industri og næringsliv rundt om i hele landet president det snakkes om forenkling,satse på næringsutvikling i kompetansemiljø rundt om i landet men svekkjer satsinga på næringsklyngee som viktige omstillingsmotorar rundt omkring i landet det snakkast om å satse på industrien samtidig som næringsministeren nå radbrekker siva som speler ein viktig rolle med å til rettelegge nettopp for industri og næringsliv rundt om i heile landet president det snakkast om forenkling,394.1,418.9,24.799999999999955,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_418900_445300,men næringsministeren velger å svekke brønnøysundregistrene som står helt sentralt i forenklingsarbeidet for næringslivet så spørsmålet blir president hvorfor svekker regjeringen viktige tiltak for norsk næringsliv i en tid hvor en nettopp skal bidra til klimavennlig vekst og omstilling statsråd torbjørn røe isaksen president eee selv eee selve premisset for spørsmålet er jo,men næringsministeren velger å svekke brønnøysundregistrene som står heilt sentralt i forenklingsarbeidet for næringslivet så spørsmålet blir president vorfor svekke regjeringa viktige tiltak for norsk næringsliv i ein tid vore nettopp skal bidra til klimavenleg vekst og omstillingstatsråd torbjørn ivesen president eee sjøl sjølve premisset for spørsmålet er jo,418.9,445.3,26.400000000000034,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_445300_474000,både hvis man ser på forslaget til neste års statsbudsjett men også hvis man ser på hva regjeringa og flertallet som står bak denne regjeringa har gjort siden totusenogtretten siden vi kom inn i regjeringskontorene bare på næringsretta forskning og utvikling så har vi nesten doblet budsjettene i løpet av disse årene forskningsinnsatsen har også gått opp veldig mye av det er retta inn mot privat næringsliv men la meg president bare gå igjennom de konkrete tingene som eee tarilin aasland spurte om,både viss ein ser på forslaget til neste års statsbudsjett men også viss ein ser på va regjeringa og fleirtalet som står bak denne regjeringa har gjort sidan totusenogtretten sidan vi kom inn i regjeringskontora både på næringsretta forskning og utvikling så har vi nesten dobblet budsjetta i løpet av desse åra forskingsinnsatsen har også gått opp veldig mye av det er retta inn mot privat næringsliv men a men president berre gå gjennom dei konkrete ting som eee terli aasland spurte om,445.3,474.0,28.69999999999999,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_474000_493500,eee det er riktig at eee på eee på eee klyngeprogrammet så er det en liten reduksjon i årets budsjett det betyr at akkurat til neste år altså neste års budsjett så vil det ikke komme mye penger til mange nye klynger men vi skal fortsatt beholde og videreutvikle de klyngene vi har,eee det er riktig at på eee på eee klingeprogrammet så er det ein liten reduksjon i årets budsjett det betyr at akkurat neste år altså neste års budsjett så vil det ikkje komme mye penger til mange nye klinger men vi skal fortsatt behalde og vidareutvikle dei klinge vi har,474.0,493.5,19.5,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_493500_519400,katapult er det helt naturlig med en liten tenkepause både fordi at vi og siva diskuterer hva slags type katapulter vi skal ha framover dette har vært en av de store satsingene til regjeringa og det kommer vi til å fortsette med at vi har svekket brønøysundregistrene det kan man jo se både på budsjettutviklingen og på årsverksutviklingen at det har vi ikke gjort antallet ansatte i brønnøsinregisterene har ligget omtrent på stedet hvil de siste tre årene budsjettene til brønneidregisterene har økt,katapult er det heilt naturleg med ein liten tenkepelse både for at vi og siva diskuterer kvar slags type katapultar vi skal ha framover dette har vore ein av dei store satsinga til regjeringa og det kommer til å fortsette med at vi har svekket brønnen registrene det kan ein jo se både på budsjettutviklinga og på årsverksutviklinga at det har vi ikkje gjort antalet ansatte i brennenregistren har ligg omtrent på stader vil dei siste tre åra budsjettane til brønnen registre har økt,493.5,519.4,25.899999999999977,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_519400_542100,blant annet store investeringer for eksempel opp mot en milliard til nytt digitalt registerbehandlingssystem på miljøteknologi også så er det en liten reduksjon det er prisomregningsmidlene og det er fordi at ordningen har fungert veldig bra men men det vil sannsynligvis ikke ha noe stor konsekvens med den bitte lille reduksjonen og så er det jo behendig selvfølgelig for representanten lien aasland at han ikke nevner alle de store og kraftige økningene,blant anna store investeringar for eksempel opp mot ein milliard til nytt digitalt registerbehandlingssystem på miljøteknologi også så er det ein liten reduksjon der prisomrekningsmiddelen og det er for at ordninga har fungert veldig bra men eee men det vil sannsynet ikkje ha noko stor konsekvens med den bitte lille reduksjonen og så er det jo behendisevfølgelig for representanten lien aasland at han ikkje nemner alle dei store og kraftige økningene,519.4,542.1,22.700000000000045,2019-10-23,2019-10-23_proceedings.txt
Stortinget-20191023-095502_542100_566800,nevne for eksempel ikke økningen som har kommet de siste årene til enova et av de aller viktigste klimavirkemidlene vi har riktignok en ikke under mitt budsjett nysene som i dette altså både revidert budsjett og neste års budsjett styrkes kraftig som blir et av de aller viktigste verktøyene vi har for nettopp det grønne skiftet asland president eee kan nesten lure på om næringsministeren har god dialog med norsk næringsliv,nemner for eksempel ikke økninga som har kome til cistane til enova eitt av dei aller viktigaste klimaverkemiddelet vi har riktenok unn ikkje under mitt budsjett nysnø som i dette altså både revidert budsjett som neste års budsjett styrkast kraftig som blir eitt av dei aller viktigaste verktøya vi har for nettopp det grøne skiftetaandpresident eee kan nesten lure på om næringsministeren har god dialog med norsk næringsliv,542.1,566.8,24.699999999999932,2019-10-23,2019-10-23_proceedings.txt
