file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20190619-155510_0_30000,å det kommer på en sånn måte at vi skal sjå til at vi lykkes og så er det og sånn at jeg har lyst til å ta to ord om all den vinden som vi nå skal slutte med å bygge på land og alle er så hjertelig enige om at problemet er løst hvis man bare putter det på sjøen der er ikke så mange eee av eee vindmøllene våre som har putta på sjø men der registrerer at det på hver da ett av de prosjektene som har gjort,når det kommer på ein sånn måte at me skal sjå til at me lykkast og så er det og sånn at eg har lyst til å ta to ord om all den vinden som me nå skal slutta med å bygga på land og alle er så hjarteleg einige om at problemet er løyst viss me berre putta det på sjøen der er ikkje så mange av vindmølla våre som har putta på sjø men det registrerer at det er på kvart då eitt av dei prosjekta som har gjort,0.0,30.0,30.0,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-215510_0_29500,ja jo da president jeg er i tvil om jeg skulle ta ordet men så kommer nå også johnsen på talerstolen og jeg må si fremskrittspartiets johnsen han snakker om han er framtidsretta veibygging altså det jeg hvert fall registrerer er at fremskrittspartiet ved johnsen ikke løfter blikket og tenke framover han gjør jo ikke det president altså vi snakker jo her om at han må sjekke google sjekke et eller annet oppslagsverk altså sjekker en klimakrise slikke sjekkeren klimapanelet,jo da president eg er ei tid om eg skulle ta ordet men så kommer no også jonsen på talarstolen og gjer meg si framstegspartiets jonsen kan snakkar om han er framtidsretta vegbygging altså det eg i kvart fall registrer er at fremstegspartiet ve jonsen ikkje løfter blikka å tenke framover han gjer jo ikkje det president og så vi snakkar jo her om at han må sjekke gugle sjekke eit ele na oppslagsverk og så skjekkar ein klimakrise slik ei sjekkar ein klimapanele,0.0,29.5,29.5,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-215510_29500_58000,så sjekker en de anbefalingene som skal bli gjort og det er ikke så enkelt da også komme med de enkelte løsningene fra å kjøre i hundre og ti kilometer i timen hundre og tjue helst kanskje hundre og tredve armela med med høyere energiforbruk og alt det det innebærer nedbygging av areal klimagassutslipp altså disse tankene er altså helt fullstendig borte vekk i fremskrittspartiets hode fullstendig det er framtidsretta politikk i framstegspartiets hode,så sjekk ein dei anefalinga som skal bli gjort og det er ikkje så enkelt å komme med dei enklaste løysingane for å køyre i hundre og ti kilometer i timen hundre og tjue helst kanskje hundre og tredve blei fla med med høgre energiforbruk og alt det det inneber nedbygging av areal klimagassutslepp altså desse taka er altså heilt fullstendig bortevekk i framstegspartiet ode fullstendig det er framtidsretta politikk i framstegspartiets hode,29.5,58.0,28.5,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-155510_30000_56000,så har det kommet klager og og og innspill ifra fiskerinæringen så jeg tror vi skal være med å legge grundige prosesser når vi og skal etablere disse parkene eee det er en brei enighet om denne saken eee vi har alle et felles ønske om å lykkes med denne saken da må vi ikke klare å skape unødvendig eee,så har det komme klager og og og innspel ifrå fiskerinæringa så eg trur me skal vera med og legga grundige prosessar når ho skal etablera desse parkane eee det er ein brei einigheit om denne saka eee me har edle felles ønske om å lykkast med denne saka då må me ikkje klare å skape unødvendig eee,30.0,56.0,26.0,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-155510_56000_81600,neste taler er representanten ketil kjenseth deretter arne nævra kjenseth har hatt ordet to ganger tidligere og får anledning til en kort merknad begrenset oppad til ett minuttkjenseth takk for det qqq president jeg beklager eee ordbrukene i sted om eee følger sammen men qqq det jeg har registrert at,neste talar er representanten ketil kjenseth deretter arne nævra kjenseth har hatt ordet to gonger tidlegare og får anledning til ein kort merknad begrenset opphav til eitt minuttjenseth qqq president og eg beklagar eee ordbruket i stad om eee føllesaman men det eg har registrert at eee,56.0,81.6,25.599999999999994,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-215510_58000_84400,jeg blir eee skremt eee jeg hadde president eee egentlig at en beskjed en bønn til de som er bekymra for distriktsveiene eee jeg hadde en bønn spesielt til senterpartiet og til distriktspartiene i arbeiderpartiet kanskje eee regjeringspartiene har gitt litt opp men det gjelder prioritering av midler,jag blir eee skremt eee hadde president eee eigentleg heite beskje ein bønn til dei som er bekymra for distriktsvenet eee eg hadde ein bøn spesielt til senterpartiet at distriktspartia i arbeidarpartiet kanskje eee regjeringspartia gikk litt opp men det gjeld prioritering av midler e,58.0,84.4,26.400000000000006,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-155510_81600_110200,at eee arbeiderpartiet sin byrådsleder i bergen foreslår et eget nytt statlig eee selskap for eee flytende havvindproduksjon eee og og det er også vitner om at han er eee er på leita eee og er i villrede om hva en eee både hvor en skal og hva en hva en vil eee vi har i dag altså s eee equinor og statkraft som begge holder på med vind eee som har store overskudd,at arbeidarpartiet sin byrosleder i bergen føreslår eit eige nytt statleg eee selskap for eee flytande avinproduksjon eee og og det også vitnar om at ein er eee er på leita eee og er i villrede om va ein eee eee både våre ein skal og va ein kva ein vil få vi har i dag altså ekvinord statkraft som begge holder på med vind eee som har eit stor overskot,81.6,110.2,28.60000000000001,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-215510_84400_112800,jeg har registrert komiteen er registrert i vi har vært rundt i hele landet president vi har hørt ordførere klage sin nød over fylkesveiene vi har hørt de klager sin nød den ene etter den andre fylkesordførere va eee og ordførere og ra sikring mangel på veivedlikehold og så videre og så videre et voldsomt etterslep smale veier mangel på misstripe alt dette her enorme summer som skal til og jeg stiller et spørsmålstegn ved,ja har registrert komiteen er registrert vi har vore rundt i heile landet president vi har høyrt ordførare klage sin nød over fylkesvegane vi har høyrt til klager sin nød den eine etter den andre fylkesordførar va eee og ordførarar av rasikring mangel på veg velike hald og så vidare og så vidare eit valdsamt etterslep smale veg mangel på misripe alt dette er her enorme summer som skal gå til å gje stilleheit spørsmåls stein ved,84.4,112.8,28.39999999999999,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-155510_110200_136700,eee og bare det å å pålegge dem å bruke litt litt mer av det overskuddet som de har i stort monn det er jo også en mulighet til å drive fram der men å skulle etablere et nytt eget statlig selskap herfra der det det vil jo i hvert fall synliggjøre hvor mye statsstøtte en vil måtte bidra til for å realisere det her innenfor eee om det er to tre eller ti eller femten år eee som en ønsker neste taler,eee og berre det å å pålegget dei må bruke litt litt meir av det overskuddet som dei har i stort mon det er jo også ein mulighet til å drive fram der men eg skulle etablere eit nytt eige statleg selskap for der det det ville jo i kvart fall synleggjere vor mye statsstøtte ein vil måtte bidra til for å realisere det her innanfor eee om det er to tre eller ti eller femten år eee som ein ønskerneste talar,110.2,136.7,26.499999999999986,2019-06-19,2019-06-19_proceedings.txt
Stortinget-20190619-215510_112800_142000,om det er klokt om det er riktig at senterpartiets representanter og distrikts eee representantene som er opptatt virkelig opptatt av distriktene og få mye veier for penger at man prioriterer slik de gjør med de store motorveiprosjektene særlig inn mot byene dette sier jeg som en venn og kollega av mange av disse her som eee som som sitter i senterpartiet og i arbeiderpartiet og jeg skulle ønske vi hadde noen sånne stubbesamtaler,om det er klokt dei ber riktig av senterpartiets representantar og distriktsrepresentantane som er opptatt verkeleg opptatt av distrikta og får mye veg får pengar at ein prioriterer slik dei gjer med dei store motorvegprosjekta særleg inn mot byane dette ser eg som ein venn no kollega av mange av desse her som som som sit i senterpartiet og i arbeidarpartiet og eg skulle ønske vi å hadde noko sånne stubbesamtalar,112.8,142.0,29.200000000000003,2019-06-19,2019-06-19_proceedings.txt
