file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20171107-095513_300200_307900,stortingets møte er lovlig satt ærede medrepresentanter,stortingets møte er lovleg satt ære det mid representantar,300.2,307.9,7.699999999999989,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_311500_338800,tjuefjerde juli tjuesytten dødde tidligere stortingsrepresentant jørgen hårek kosmo fra fauske og horten sekstini år gammel han representerte arbeiderpartiet og vestfold i fem perioder fra nittenåttifem til totusenogfem i løpet av denne tida var han blant annetv justiskomiteen,tjuefjerde juli tjuesytten døydde tidlegare stortingsrepresentant jørgen hårek kosmo frå fauske og horten sekstini år gammal han representerte arbeidarpartiet og vestfold i fem periodar frå nittenåttifem til totusenogfem i løpet av denne tida var han blant annav justiskomiteen,311.5,338.8,27.30000000000001,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_338800_367000,og av kontroll og konstitusjonskomiteen i den siste perioden fra totusenogen til totusenogfem var hans stortingets president han var forsvarsminister fra nittennittitre til nittennittisju i gro harlem brundtlands andre regjering og arbeids og administrasjonsminister i jens stoltenbergs første regjering fra totusen til totusenogen i sine ulike verv,og av kontroll og konstitusjonskomiteen i den siste perioden frå totusenogein til totusenogfem var han stortingets president han var forsvarsminister frå nittennittitre til nittennittisju i gro harlem brundtlands andre regjering og arbeids og administrasjonsminister i gjen stoltenbergs første regjering frå totusen til totusenogein i sine ulike verd,338.8,367.0,28.19999999999999,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_367000_396100,opptrådte jørgen kåsmo alltid som en tydelig politisk leder jørgen hadde en særegen evne til å utforme politiske løsninger som det var mulig å mønstre flertall for i totusenogfem utnevnte stortinget han til ny riksrevisor riksrevisjonen som institusjon fikk et løft gjennom de åtte år og kosmo satt ved roret ut av,opptråtte jørgen kosmo alltid som ein tydeleg politisk leder jørgen hadde ein særeigen evne til å utforme politiske løysingar som det var mulig å mønstra fleirtal for i totusenogfem utnemnde stortinget han til ny riksrevisor riksrevisjonen som institusjon fekk eit løft gjennom dei åtte åra kosmo sett ved ordet ut av,367.0,396.1,29.100000000000023,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_396100_425400,var han tydelig i sin formidling av rapportenes konklusjoner til tide av krass i kritikken og han levna ingen tvil om sin upartiskhet innad ble han høyt verdsatt som en faglig dyktig raus og inspirerende leder jørgen kosmo var forskalingssnekkeren fra fauske som blei en av arbeiderpartiets fremste tillitsmenn gjennom en mannsalder,var han tydeleg i sin formidling av rapportenes konklusjonar til tida kast i kritikken og han lemna ingen tvil om sin upartiskheit inna blei han høyt verdsatt som er fagleg dyktig raus og inspirerande ledargørgen kosmo var forskalingssnekkaren frå fauske som blei ein av arbeidarpartiets fremste tillitsmenn gjennom ein mannsalder,396.1,425.4,29.299999999999955,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_425400_454800,og som bekledde flere av landets høyeste embeter som politiker var han kjennetegna av sin allsidighet sitt breie engasjement og folkelighet det ble sagt at han var en mann med interesse for og innsikt i nærsagt alt noe som kom til nytte enten det var i lokalpolitikken eller i rikspolitikken på stortinget eller i regjering,og som bekledde fleire av landets høgaste embete som politikar var han kjenneteikna av sin allsidigheit sitt breie engasjement og folkelegheit det blir sagt at han var ein mann med interesse for og innsikt i nær sagt alt noko som kom til nytte enten det var i lokalpolitikken eller i rikspolitikken på stortinget eller i regjering,425.4,454.8,29.400000000000034,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_454800_483900,han blir også omtalt som en klok og løsningsorientert politiker en som ga gode råd ballett å snakke med og en som man alltid kunne stole av på gjennom hele sitt liv beholdt kosmo en nordlandsk friskhet i språk og lønnet i folket vil mange med varme minnes en ujålete politiker mannen med barten rullingsen i arbeiderpartiet,han blir også omtalt som ein klok og løysingsorientert politikar ein som gav gode råd var lett å snakka med og ein som ein alltid kunne stola på gjennom heile sitt liv beholdt kosmo ein nordlandsk friskhet i språk og lunner i folket vil mange med varme minnast ein ujålete politikar mannen med barten rullingsen i arbeidarpartiet,454.8,483.9,29.099999999999966,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_483900_511300,nøt han stor respekt noe han også gjorde på tvers av partiene han var raus med sine kollegaer alltid tilgjengelig for å dele sine erfaringer og alle fikk ta del i hans lune og tidvis barske humo i dag minnes med en helt sykt tillitsmann som aldri svikta sine røtter som tømrer som var dyrt forankra,nøt han stor respekt noko han også gjorde på tvers av partia han var raus med sine kollegar alltid tilgjengeleg for å dela sine erfaringar og alle fekk ta del i hans lune og tidvis barske humor i dag minnast me ein heilstøpt tillitsmann som aldri svikta sine røtter som tømrar som har dei forankra,483.9,511.3,27.400000000000034,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_511300_520900,i arbeiderbevegelsen og fagbevegelsen gjennom hele sitt liv vi lyser fred over jørgen ko minne,i arbeidarbevegelsen og fagbevegelsen gjennom heile sitt liv vi lysa fred over jørgen ko minne,511.3,520.9,9.599999999999966,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_612200_627900,representantene anette trettebergstuen peter frølich og liv signe navarsete som har vært permitterte har igjen tatt sete statsråd jon georg dale vil overbringe seks kongelige proposisjonergeorg dale,representanten anette trettebergstuen peter frølich og liv signe navarsete som har vore permiterte har igjentatt setet statsråd jon ger gale vi ovring seks fanglege proposisjonar ger dade,612.2,627.9,15.699999999999932,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_634000_658700,gode president på vegne av regjeringen vil jeg legge fram seks proposisjoner den første samtykke til godkjenning av eøskomiteens beslutning nummer nittitre totusenogsytten av femte mai totusenogsytten om innlemmelse i eøsavtalen av rettssakene som inngår i tredje energimarkedspakke to endringer i energiloven for tredje energimarkedspakke,gode president på vegner av regjeringa vil eg legge fram seks proposisjonar den første samtykte godkjenning av eøskomiteens beslutning nummer nittitre totusenogsytten av femte mai totusenogsytten om innlemmelse i eøsavtalen av rettsaktene som inngår i tredje energimarkedspakke to endringar i energilova for tredje energimarkedspakke,634.0,658.7,24.700000000000045,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_658700_687100,tre endringer i naturgassloven under tredje energimarkedspakke proporsjon nummer fire endringer i veitrafikkloven kjøretøykontroll og fartskrivere og samtykke til godkjenning av vedtak nummer hundre og tjueto totusenogseksten i eøskomiteen om innlemming i eøsavtalen av forordning til eu nummer hundre og sekstifem av totusenogfjorten nummer fem samtykke til ikke å utbetale andre rate av driftstilskuddet til islamsk råd norge før tjuesytten,tre endringar i naturgaslove under tredje energimarkedspakke proposjonummer fire endringar i vegtrafikklova køyretøykontroll og fartsskrivarar og samtykke til godkjenning av vedtak nummer hundre og tjueto totusenogseksten i eøskomiteen om innlemming i eøsavtale av forordning til eu nummer hundre og sekstifem av totusenogfjorten nummer fem samtykke til ikkje å utbetale andre rate avdrifttilskottet til islamsk råd noreg for tjuesytten,658.7,687.1,28.399999999999977,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_687100_707200,og den siste endringa i lov om pensjonstrygd for sjømenn trygderettsloven og folk trygde av en kilde andre lover samlet proposisjon hausten tjuesyttentakk og proposisjonene vil bli behandlet på reglementsmessig måte representanten liv signe navarsete vil fremsette,og den siste endringa i lov om pensjonstrygd for sjømenn trygderettslov var folk trygd av einskilde andre lover samle proposisjon hausten tjuesytotakkog proposisjonen vil bli behandle på reglementsmessig måte representanten liv signe navarsete vil fremsette,687.1,707.2,20.100000000000023,2017-11-07,2017-11-07_proceedings.txt
Stortinget-20171107-095513_715200_743300,liv signe navarsete president eee på vegne av representantene trygve slagsvold vedum knut arild hareide ola elvestuen abid raja willfred nordlund audun lysbakken mona fagerås og meg sjøl har er av å legge fram et forslag om ny gjennomgang av kostnadene og konsekvensene knyttet til nedlegginga av andøya flystasjon takk representanten nicholas wilkinson vil fremsette et representantforslag,liv signe navarsete president eee på vegner av representantane trygve slagsvold vedum knut arid hareide ola elvestuen abid raja willfred nordlund audun lysbakken mona fagerås og meg sjøl har æra av å legge fram eit forslag om ny gjennomgang av kostnadene og konsekvensane knytt til nedlegginga av andøya flystasjontakk representanten nicolas wilkensen vil fremsette eit representantforslag,715.2,743.3,28.09999999999991,2017-11-07,2017-11-07_proceedings.txt
