file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20150217-155731_0_27100,helsearbeidet vi har gjort det og vi bør de gjøre det fortsatt og vi bør det sette en standard for forbrukerinformasjon på alkohol slik at alle forbrukere kunne gjøre kunnskapsbaserte valg jeg vil bare si med en ting at senterpartiet kommer til å s eee fremme stemme subsidiært for forslag to ifra arbeiderpartiet som og hilse fra krf og si at de gjør det samme eee og,helsearbeidet vi har gjort det og vi burde gjere det fortsatt og vi bør det sette ein standard for forbrukerinformasjon på alkohol slik at alle forbrukarar kunne gjera kunnskapsbasert val eg vil berre seie med ein ting at senterpartiet har kome til å eee fremma eee stemme subsidiært eee for forslag to ifrå arbeidarpartiet som og hilste frå krf og seier at dei gjer det samegee,0.0,27.1,27.1,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-155731_27100_56100,eee vi la frem eee senterpartiet sine forslag til saker men jeg har til slutt ta kommentarer til forrige taler og representant steinsland eee er enig i prinsippet men det hjelper så lite når han ikke har vilje politisk til å gjøre noe med dette og eee til at det skal bli en kraftig reduksjon i netheproduksjonen det blir brukt ifra flere parti som et argument for å ikke stemme for dette her eee senterpartiet har eee vært klar i,eee vi og fremma senterpartiet sine forslag til eee eee saka men heilt til slutt eit par kommentarar til eee førrige talarar representant stensland eee er einig i prinsippet men det hjelper så lite når han ikkje har vilje politisk til å gjere noko med dette og eee til at det skal bli ein kraftig reduksjon i nikkjeproduksjonen det blir brukt ifrå fleire parti som eit argument for å ikkje stemme for dette her eee senterpartiet har vore klar i,27.1,56.1,29.0,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-155731_56100_65500,sine merknader på at hvis de nikker produsentene som er problematisk så kan vil jo de få noen overgangsordninger eee man jeg vi skal jo ikke skyve,sine merknader på at viss dei nikkje produsentane som er problematisk så kan vi gjere dei i frå nokon overgangsordningar eee men eg skal ikkje skyva,56.1,65.5,9.399999999999999,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-155731_65500_92600,heile alkohol tyvenitteprodusentene foran oss og så eee hele den andre store alkoholindustrien de slipper lett eee under det å avvente eukommisjonens arbeid det er bare en dåre en dårlig unnskyldning for at en ikke har politisk vilje i i denne saka og så at det innholds altså helseadvarsler eee det ble framstilt som en glad sak at ni av ti gravide ikke drikker alkohol,heile alkohol eee a syeniteprodusentane foran oss og så eee heile den andre store alkoholindustrien dei sleppe lette eee under det er å avvente eukommisjonens arbeid det er berre ein dåre ein dårleg unnskyldning for at ein ikkje har politisk vilje i i denne saka og så at det innhalds altså helseavarsla eee det blei framstilt som ei gladsak at ni av ti gravie drikk alkohol,65.5,92.6,27.099999999999994,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-155731_92600_120200,men jeg synes det er ganske mange når ti prosent av gravide ikke eee ja altså også nyte alkohol og ikke totalavholdende når vi veit at dette er noe som er direkte direkte fosterskadelig eee når representanten steinsland viser til at dette må vi kunne trenger vi ikke forbud eller informasjon om eller trekanter eller sant så synes jeg og han som eee representant fra legemeldindustrien,men eg synest det er ganske mange når ti prosent av gravide ikkje eee ja altså så nyt alkohol og ikkje totalavhalde når vi veit at dette er noko som er direktig direkte foster skadeleg eee når representanten stenland viser til at dette må vi kunne treng vi ikkje forbod eller informasjon om eller trekanta eller sånt så synest eg jo han som eee frå legemiddelindustrien,92.6,120.2,27.60000000000001,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-155731_120200_145600,eee har jo da et heilt anna syn der er det jo helt klare regler for at alt som du ikke kan bevise ikke er forstakadelig det skal merkes her igjen så behandler de alkohol på en heilt eee anna måte ketil kjenseth deretter audun lysbakken,eee har jo då ein heilt anna syn der er det jo heilt klare reglar for at alt som du ikkje kan bevisa ikkje er forsvars skadeleg det skal merkast her igjen så behandlar dei alkohol på ein heilt eee anna måte ketil kjenseth deretter uden lysbakken,120.2,145.6,25.39999999999999,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-155731_148200_177800,eee president først vil jeg berømme eee forslagsstillerne her for det her er en viktig eee sak det er en viktig debatt eee qqq så vil jeg si at i sin iver etter å framstille politisk konflikt så kan vi ikke framste eee diskutere det her på grunnlag som vi befinner oss i nordkorea eee vi forholder oss her til mange lovverk eee og,eee president først vil eg berømme eee forslagsstillarane her for eee det her er ein viktig eee sak det er ein viktig debatt eee så vil eg si at i sin iver etter å framstille politisk konflikt så kan vi ikkje framstil eee diskutere det her på grunnlag som vi befinner oss i nordkorea eee vi forholder oss her til mange lovverk eee og,148.2,177.8,29.600000000000023,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-155731_177800_207300,først av alt så mangler vi vel kunnskap om hva som står over oss av hvilke lover eee i den situasjonen vi er i akkurat nå venstre meiner derfor det er veldig god grunn til å avvente flere land flere aktørers arbeid med både utredninger og eee muligheter for å innføre innholdsmerking av alkohol qqq eee og ikke innføre eee gjør noen forsøk på å innføre særnorske krav nå,først av alt så manglar vi vel kunnskap om va som står over oss av kvae oved eee i den situasjonen vi er i akkerat no venstre meiner derfor det er ei veldig god grunn til å avvente fleire lam fleire aktørars arbeid med både utredningar og eee muligheter for å innføre innhaldsmerking av alkohol qqq eee og ikkje innføre eee gjennom forsøk på å innføre særnorske krav må,177.8,207.3,29.5,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-095731_181400_203200,stortingets møte er lovlig satt representantene knut storberget heikki eidsvoll holmås og eva kristin hansen som har vært permitterte har igjen tatt sete fra fremskrittspartiets stortingsgruppe foreligger søknad om permisjon for representanten tor andre johnsen i dagene attende og nittende februar for å delta i osse vintermøte i wien,stortingets møte er lovleg sett representanten knut storberget hei kesrådholmås og eva kristin hansen som har vore på ermiterte har igjen tatt sete for a fremstegspartiet stortingsgruppe foreligger søknad om permisjon for representanten tor andre jonsen i dagane atten og nittende februar for å delta i os vintermøte i vin,181.4,203.2,21.799999999999983,2015-02-17,2015-02-17_proceedings.txt
Stortinget-20150217-095731_203200_223400,denne søknad foreslås behandlet straks og innvilget det anses vedtatt qqq vararepresentanten hegijensen foreslås innkalt for å møte i permisjonstiden det anses også vedtatt statsråd anders amundsen vil overbringe tre kongelige proposisjoner statsråd amundsen,denne søknad foreslås behandlet straks og innvilget det anses vedtatt berre representanten hege jensen foreslåast innkalt for møte i permisjonstida det anses også vedtatt statsråd eee anders amundsen vil ovbringe tre kongelege proposisjonar,203.2,223.4,20.200000000000017,2015-02-17,2015-02-17_proceedings.txt
