file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20111118-085502_2m_308200_336300,møte er lovlig satt representantene kari nes woldseth og øyvind vaksdal som har vært permitterte har igjen tatt sete fra representanten anne thinstad wøien foreligger søknad om permisjon i daner tjueførste til og tjueandre november for å delta i møtet i natos parlamentariske forsamling i london den søknaden foreslås behandla straks og innvilga det anses vedtatt vararepresentanten johannes rindal foreslås innkalt for å møte i permisjonstida tirsdag toogtyvende november og det anses vedta,møtet er lovleg sett representantane kari es bolseth og øyvin macsdal som har vore permiterte har igjen tatt sete frå representanten ane tingsabøyen forlig søkte han om permisjon i dagene tjuefyrste og tjueandre november for å delta i møte i natos parlamentariske forsamling i london den søke om for behandla straks innvilget det anses vedtatt vararepresentanten johannes lindal foreslåas sin kalt for å møte i permisjonstida tista to og tyende november og det er anses slutta,308.2,336.3,28.100000000000023,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_336300_361800,til behandling foreligger dem saker som er oppført på dagsorden nummer atten det er sak en er innstilling fra valgkomiteen om valg av ett varamedlem til stortingets delegasjon til natos parlamentariske forsamling ingen har bedt om ordet og debatten i sak to er avslutta sak to er innstilling fra kjerke utdannings og forskningskomiteen om læring og fellesskap det er innstilling femti s totusenogelleve totusenogtolv ja,til behandling foreligger de saker som er oppført på dagsor nummer atten de i sak ein er innstilling frå valkomiteen om val av eit vara medlem til stortingets delegasjon til natos parlamentariske forsamling ingen har bedt om målet og debatten i sak soda er avslutta sak to er innstilling frå kjelke utdanning og forskingskomiteen om læring og fellesskap blei ei innstilling femtis totusenogelleve totusenogto av,336.3,361.8,25.5,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_361800_384650,før melding til stortinget nummer atten totusenogti totusenogelleve unntatt kapittel qqq seks etter ønske fra komiteen vil presidenten foreslå at debatten blir begrensa til en time og femten minutter og at taletida blir fordelt slik på gruppene arbeiderpartiet tjuefem minutter fremskrittspartiet ti minutter høyre ti minutter sosialistisk venstreparti fem minutter kristelig folkeparti fem minutter senterpartiet fem minutter venstre,før melding til stortinget nummer atten totusenogti totusenogelleve undertatt kapittel seks etter ønske fra komiteen vil presidenten koreslå at debatten blir begrensa til ein time og femten minuttar og taletida blir fordelt slik på gruppene arbeidarpartiet tjuefem minutter fremstegspartiet ti minutter høgre ti minutter sosialistisk vens førtifem minutt kristeleg folkeparti fem minutter senterparti fem minutt vente,361.8,384.65,22.849999999999966,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_384650_410800,til fem minutter og statsråden fem minutter videre vil presidenten foreslå at det blir gitt anledning til replikkordskifte på inntil seks replikker med svar etter innlegg fra edlem av regjeringa innenfor den fordelte taletid videre blir det foreslått at dem som måtte tegne seg på talerlista utover en fordelte taletid får ei taletid på inntil tre minutter det anses vedtatt første taler er representanten elisabet astbaker som er sakens ordfører aspaker vær,s til fem minutter og statsråden fem minutt vidare presidenten foreslå at det blir gitt anledning til replikkordskifte på inntil seks replikkar med svar etter innlegg frå medlem av regjeringa innanfor den fordelte taletida vidare blir det foreslått at dei som måtte ta ein seg på talerlista utover den fordelte taletid på det taletid på inntil tre minutter det anses vedtatt første taler er representanten elisabeth astbakker som er sakas ordførar astbakker ver,384.65,410.8,26.150000000000034,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_415200_434600,ja og representanten aspaker skulle være fulgt opp med en taletid på ti minutter og da skal vi sørge for at det blir broch kordpresident det er ei omfattende stortingsmelding vi har til behandling læring og fellesskap tidlig innsats og gode læringsmiljøer for barn og unge og voksne med særlige behov,ja og representanten aasbak skulle vere følgt opp med ein taletid på ti minutter og da skal vi ser for at det blir grudt hyrpresident det er ei omfattande stortingsmelding vi har til behandling læring og fellesskap tidleg innsats og gode læringsmiljø for barn og unge og vaksne med særlege behov,415.2,434.6,19.400000000000034,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_434600_463800,etter mi mening er meldinga den viktigste på svært lenge av to grunner for det første fordi meldinga grunnleggende handler om hvordan norsk skole kan settes bedre i stand til å utfylle sitt opplæringsmandat og bidra til sosial utjevning også i møte med elever som krever særskilt oppmerksomhet og tilrettelegging for det andre fordi det knyttet seg store utfordringer til den raske økninga i spesialundervisning og spørsmålet er kan vi utnytte de betydelige ressursene som bindes til spesialundervisning på en klokere måte,etter mi melding er meldingar den viktigaste på svært lenge av to grunnar for det første fordi melding av grunnleggande handlar om kor leis norsk skole kan settes bedrestand til å utfylle sitt opplæringsmandat og bidra til sosial utjamning også i møte med elevar som krev særskild oppmerksomhet og tilretteleggingfor det andre fordi det knut seg store utfordringar til den raske økninga i spesialundervisning og spørsmålet er kan vi utnytte dei betydelige ressursane som bindastil spesialundervising på ein klokare måte,434.6,463.8,29.19999999999999,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_463800_486000,og med anna organisering oppnå et minst like godt lærlingslæringsresultat la meg helt innledningsvis slå fast at komiteen enstemmig har slutta seg til videreføring av opplæringslovens paragraf fem en som gir elever som har behov for det rette spesialundervisningdette gjør komiteen i den erkjennelse at skolen har klare utfordringer når det gjelder tilpassa opplæring,og med anna organisering oppnå eit minst like godt rerings læringsresultatla meg heilt innledningsvis slå fast at komiteen enstemmig å slutta seg til vidareføring av opplæringslovens paragraf fem ein som gir elevar som har behov for det rett til spesialundervisningdette gjer komiteen i den erkjennelse at skolene klarer utfordringa når det gjeld tilpassa opplæring,463.8,486.0,22.19999999999999,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_486000_509500,spesialundervisningsparagrafen skal fortsatt fungere som en sikringsmekanisme som har kommet til anvendelse og andre tiltak viser seg utilstrekkelig president komiteen stiller seg også enstemmig bak meldingas tre hovedstrategier fange opp og følge opp satse på målretta kompetanse for å få et styrka læringsutbytte og samarbeid og samordning med bedre gjennomføring som siktemål,spesialundervisningsparagrafen skal fortsatt å fungere som ein sikringsmekanisme som har kome til anvendelse og andre tiltak viser seg utilstrekkeligpresident komiteen stiller seg også enstemmig bak meldingas tre hovudstrategiafanget opp og følgjer opp satse på målretta kompetanse for å få eit styrka læringsutbyte og samarbeid og samordning med betre gjennomføring som sikter må,486.0,509.5,23.5,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_509500_532800,strategiene tydeliggjør hvilke utfordringer utdanningssystemet står overfor og de velvalgt som er nødvendig for å kunne møte mangfoldet av barn unge og voksne som trenger spesiell hjelp og støtte i si læring og utvikling president som saksordfører har jeg lagt vekt på å ikke forstørre uenighet og så langt det er mulig å samle komiteen bak politikk det faktisk er enighet om,strategiane tydeleggjer kva utfordringar utdanningssystemet står overfor og dei vegval som er nødvendig for å kunne møte mangfald av barn unge og vaksne som treng spesiell hjelp og støtte i si læring og utviklingpresident som saksordførar har eg lagt vekt på og ikkje forstørre uenighet og så langt det er mulig å samle komiteen bak politikk det faktisk er einigheit om,509.5,532.8,23.299999999999955,2011-11-18,2011-11-18_proceedings.txt
stortinget-20111118-085502_2m_532800_562600,denne tilnærminga mener jeg kan bidra til at stortinget kan sende svært tydelige politiske signaler til skolen og skoleeiere rett nok skill er posisjon og opposisjon lag på noen punkter men partiene skal sammen om merknader til støtte for hovedstrategien i stortingsmeldinga jeg vil takke komiteens medlemmer for det konstruktive samarbeidet som har leda frem til dagens innstilling president jeg er glad for komiteens vektlegging av at alle mennesker må møtes med respekt og som enkeltindivider,denne tilnærminga meiner eg kan bidra til at stortinget kan sende svært tydelege politiske signalar til skolen og skole eigarrett nok skiljer posisjon og opposisjon lag på nokon punkta men partia skal saman om merknadar til støtte for hovudstrategia i stortingsmeldingaeg vil takke komiteens medlemmer for det konstruktive samarbeidet som han leda fram til dagens innstillingpresident eg er glad for komiteens vektlegging av at alle menneske må møtast med respekt på som enkelte individ,532.8,562.6,29.800000000000068,2011-11-18,2011-11-18_proceedings.txt
