file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20141209-155451_0_28800,ti prosent som varsler budsjettkutt og det som er mest skremmende er at de største budsjettkutta nå rammer utdanningssektoren og altså ramme grunnskolen det største kutt i grunnskolen det er der det stort sett ikke klarer å holde trippel lønns og prisstigninga det vil si at dem må kutte i tilpassa opplæring og at det vil bli et dårligere grunnlag for dem som skal inn i videregående det her gjelder og veldig mange høyrestyrte kommuner hva er det de her lokalpolitikerne ikke har skjønt,ti prosent som varslar budsjettkutt og det som er mest skremmande er at dei største budsjettkutta no rammer utdanningssektoren altså ramme grunnskolen det er størst kutt til grunnskolen det er der det stort sett ikkje klarer å halde tritt på løns og prisstiginga det vil si at dei må kutte i tilpassa opplæring og at det vil bli eit dårlige grunnlag for dei som skal inn i vidaregåande det her gjeld og veldig mange høgrestyrte kommunar kvar ee det her lokalpolitikara ikkje har skjønt,0.0,28.8,28.8,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-215451_0_17500,ring i tillegg til etablering av et nytt utreisesenter på gardermoen jeg er fornøyd med at disse tiltakene nå får bred støtte i stor stortinget president en av de største utfordringene vi har på utlendingsfeltet er eee utfordringene ved å få fastsatt rett identitet,ring i tillegg til etablering av eit nytt utresessenter på gardmoen er fornøgd med at desse tiltaka nå får det støtte i stor stortinget president ein av dei største utfordringane vi har på utlendingsfeltet er eee utfordringane ved å få fastsett rett identitet,0.0,17.5,17.5,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-215451_17500_46400,det sjel skyldes dels at noen bevisst og aktivt ønsker å la være å avklare egen identitet og villede utlendingsmyndighetene og dels fordi en del asylsøkere kommer fra land hvor det ikke ha utstedes tilfredsstillinge i det eller at de har flyktet og ikke fått med seg idpapirer særlig de førstnevnte tilfellene president som medfører det et vesentlig arbeid for politiet å avklare rett identitet som er en forutsetning for riktig behandling av søknaden og for retur dersom opphold ikke innvilges,det skjel skyldast dels at nokon bevisst og aktivt ønsker å la vere og avklare eigen identitet og ville det utlendingsmyndigheitene og dels fordi ein del asylsøkarar kommer frå land burde ikkje ha utsedetilfredsstilln i det eller at dei har flykta og ikkje fått med seg idpapirer særleg i dei førstnemnde tilfellene president så medfører det eit vesentleg arbeid for politiet å avklare rett identitet som har ein forutsetning for riktig behandling av søknaden og for retur dersom opphold ikkje innvilgast,17.5,46.4,28.9,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-155451_28800_56900,eee når dem ikke klarer å få et såkalt historisk godt budsjett til å gi noe som helst satsing i skolesektoren men snarere i tydelig nedskjæringjensen eee takk president arbeiderpartiets eee bekymring i det her spørsmål nei unnskyld senterpartiets bekymring i det her spørsmålet ville ha vært atskillig mer eee troverdig hvis det var sånn at man hadde gjort noen ting med alt det man nå påpeker mens man sjøl satt i regjering mens faktum er at veksten i kommuneøkonomien neste år er,eee når dei ikkje klarer å få eit i såkalla historisk godt budsjett til å gi noko som helst satsing i skolesektoren men snarare i tydeleg nedsæringjensen takk president arbeidarpartiets eee eee bekymring i det er spørsmål eg unskuld senterpartiets bekymring i det her spørsmålet ville ha vore at skilleg meir eee truverdig viss det var sånn at ein hadde gjort nokonting med alka ein no påpeike mens ein sjøl satt i regjering men faktum er at veksten i kommuneøkonomie neste år er,28.8,56.9,28.099999999999998,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-215451_46400_75100,derfor har regjeringen foreslått en styrking av idarbeidet og kapasiteten i politiet sin ett idetterforskning og utenriksstasjonenes arbeid og kompetanse på ideområde samtidig er det viktig president for regjeringen å sikre at personer som ikke har lovlig opphold i norge skal returneres så er det også viktig å sikre at personer som trenger beskyttelse skal få det regjeringen foreslo å videreføre dagens ordning for kvoteflyktninger hvor tusen plasser var øremerka syriske flyktninger av en total kvote på cirka sytten hundre,derfor har regjeringa foreslått en styrking av idearbeidet og kapasiteten i politiet sin tid etterforskning og utanriksstasjonanes eee arbeid og kompetanse på ideområdesamtidig er det viktig president for regjeringa å sikre at personar som ikkje har lovleg opphogd i noreg skal returnerast så er det også viktig å sikre at personar som treng beskyttelse skal få det regjeringa føreslår å vidareføre dagens ordning for kvotflyning vår tusen plassar var i øremerke syriske flyktningar den total kvote på cirka sytten hundre,46.4,75.1,28.699999999999996,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-155451_56900_83800,helt på linje med det som veksten i kommuneøkonomien var også under de rødgrønne eee så er det sånn at ja norske kommuner prioriterer jeg setter min lit til at eee norske kommunepolitikere også prioriterer skole denne regjeringa har lagt til rette for det vi har også styrka ordninga med etter og videreutdanning på lærere som mange kommuner nå nyter godt av sånn at stadig flere lærere får bedre etter og videreutdanning sånn at vi også får over tid vil få bedre lærere og flere lærere forhåpenlen,heilt på linje med det som veksten i kommuneøkonomien var også under dei raudgrøne eee så er det sånn at ja norske kommunar prioriterer eg set min lit til at norske kommunepolitikarar også prioriterer skole denne regjeringa har lagt til rette for det vi har også styrka ordninga med etter og vidar utdanning på lærarar som mange kommunar no nyter godt at sånn i stadig fleire lærarar får betre etter og vidareutdanning sånn at vi også for overtid vil få betre lærarar og fleire lærarar forhåpenlen,56.9,83.8,26.9,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-215451_75100_103800,flyktningekatastrofen i syria er av enorme dimensjoner og svært mange mennesker befinner seg i en fryktelig fryktelig vanskelig situasjon under budsjettbehandlingene forhandlingene i stortinget har antall kvoteflyktninger økt med ytterligere fem hundre plasser sammenlignet med andre land i europa tar norge med dette et eee ganske stort ansvar for eee flyktninger i regionen samtidig så vil jeg minne om hvor viktig det er å bidra med huni humanitær hjelp i nærområdene også her bidrar norge på en god måte,flyktningekatastrofen i syria er av enorme dimensjonar og svært mange menneske befinner seg i ein fryktleg fryktleg vanskeleg situasjon under budsjettbehandlinga forhandlingane i stortinget har antal kvoteflyktningar økt med ytterlegare fem hundre plassar samanlikt med andre land i europa tar noreg med dette eit ganske stort ansvar for flyktningar i regionen samtidig som vil eg minne om hvor viktig det er å bidra med hun humanitær hjelp i nærområda også her bidrag noreg på ein god måte,75.1,103.8,28.700000000000003,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-155451_83800_87100,neste replikant er karin andersen,neste replikant er karin andersen,83.8,87.1,3.299999999999997,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-155451_96100_125300,president eee når vi ser på hvor stort handlingsrom man har lokalt så må en jo se på eee både årets budsjett og nesteårsbudsjett i sammenheng og når vi da vet at det nå er oppimot tre milliarder kroner i skattevekt i år så er jo det ordentlige penger det er jo ikke sånn at liksom når årsskiftet kommer så er liksom de alle de sorgene slukket det er jo penger man må trekke fra på det,president eee når vi ser på vore stort handlingsrom ein har lokalt så ein jo ser på eee både årets budsjett og neste års budsjett i samanheng og når vi da veit at det no er oppimot tre milliardar kroner i skattesvikt i år så er jo det uentlege pengar det er jo ikkje sånn at leks som når årskiftet kommer så er det som dei alle dei sorgene slukket det er jo penger ein må trekke frå på det,96.1,125.3,29.200000000000003,2014-12-09,2014-12-09_proceedings.txt
Stortinget-20141209-215451_103800_123600,så har jeg lyst til president å legge til at det har vært en diskusjon særlig i en del av replikkordskiftene hvor man forsøker å fremstille det som om avtalen mellom krf venstre og regjeringspartiene må enten være innstramninger eller oppmykninger jeg er ikke enig i det president fordi avtalen rommer begge deler på enkelte områder er det lagt opp til innstramminger,så eg lyst til president å legge til at det har vore ein diskusjon sel i ein del av replikkordskifte vore ein forsøker å fremstille det som om avtalen mellom krf venstre og regjeringspartia må enten vere innstrammingar eller oppmykinga eg er ikkje einig det president fordi avtalen rommer begge deler på enkelte område er lagt opp til innstrammingar,103.8,123.6,19.799999999999997,2014-12-09,2014-12-09_proceedings.txt
