file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20100420-095518_2m_2300_6300,takk,,2.3,6.3,4.0,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_114200_116900,,,114.2,116.9,2.700000000000003,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_220400_222800,,,220.4,222.8,2.4000000000000057,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_226100_231300,,,226.1,231.3,5.200000000000017,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_261600_263800,å,er,261.6,263.8,2.1999999999999886,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_278600_280900,,,278.6,280.9,2.2999999999999545,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_285300_289500,,,285.3,289.5,4.199999999999989,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_298400_300900,solberg,,298.4,300.9,2.5,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_307400_318900,stortingets møte er lovlig satt og representanten peter n myhre vil framsette to representantforslag petter myhre vær så god,stortingets møte er lovlig satt og representanten peter enn myre vil framsette to representantforslag peter myre ver så god,307.4,318.9,11.5,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_327600_353100,mange takk president jeg har gleden av å fremme to representantforslag det ene er fra stortingsrepresentantene ketil solvikolsen hennings gomsvold kristian tybringgjedde peter n myhre per arne olsen og oskar yale grimstad eee om å se på riksantikarens mandat fullmakter og rolle og det andre er fra stortingsrepresentantene peter n myhre bård hoksrud og arne sortevik,vi takk eee president jeg har gleden av å eee fremme to representantforslag det eine er frå stortingsrepresentanten kjetil solvik olsen henning skumsvoll eee kristian tybring gede peter en myrø per arne olsen og oskar alle grimstad eee om å se på riksantikvarens mandat fullmakter og roller og det andre er frå stortingsrepresentanten petere myre bol hogsru og arne sortevik,327.6,353.1,25.5,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_353100_379500,om å øke fartsgrensen på motorvei klasse a til hundre og tjue kilometer i timen eee og forslagene vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer sekstiåtte sak en er innstilling fra familie og eee kulturkomiteen om endringer i adopsjonslven,om å øke fartsgrensen på motorveg klasse a til hundre og tjue kilometer i timen eee og forslaget vil bli behandla på reglementsmessig måte til behandling foreligger de saker som har oppført på dagsorden nummer sekstiåtte sak ein er innstilling frå familie og eee kulturkomiteen om endringar i adopsjonslven,353.1,379.5,26.399999999999977,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_379500_402800,og det er innstilling to hundre og ni l totusenogni tjueti jamfør proposisjon sju l totusenogni tjueti etter ønske fra familie og kulturkomiteen så vil presidenten foreslå at taletiden begrenses til førti minutter og fordeles med inntil fem minutter til hvert parti og inntil fem minutter til statsråden,og det er innstilling to hundre og ni totusenogni tjueti jamfør proposisjon sju ei totusenogni tjueti etter ønske frå familie og kulturkomiteen så vil presidenten foreslå at taletiden begrenses til førti minuttar og fordelast med inntil fem minutt til kvart parti og inntil fem minutt til statsråden,379.5,402.8,23.30000000000001,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_402800_432300,presidenten vil videre foreslå at det gis anledning til replikkordskifte innenfor den fordelte taletid på inntil tre replikker etter innlegget fra statsråden det blir videre foreslått at de som måtte tegne seg på talerlista utover den fordelte taletid får en taletid på inntil tre minutter og det anses vedtatt da er eee første taler gunnolsen som er sakens ordfører,presidenten vil vidare føreslå at det gis anledning til replikkordskifte innanfor den fordelte taletid på inntil tre replikker etter innlegget frå statsråden det blir vidare foreslått at dei som måtte tenesta på talarlista utover den fordelte taletid får ein taletid på inntil tre minuttar og det anses vedtatt da er det første talar gunn olsen som er sakas ordførar,402.8,432.3,29.5,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_432300_461400,representanten olsen har en taletid på inntil fem minutter og deretter solveig horne gunn olsen vær så godjaeee gode president altfor mange norske barn trenger sjå til en tryggere hverdag det er vår oppgave å legge til rette for at flest mulig barn får en så god oppvekst som mulig det er få adopsjoner av norske barn mange norske par står i kø for å adoptere barn,representanten olsen har ein taletid på ein til fem minuttar og deretter solveig horne gunn olsen ver så god ja gode president altfor mange norske barn treng sjå til ein tryggare varda det er vår oppgåve å legge til rette for at flest mulig barn får ein så god oppvekst som mulig det er få adopsjonar av norske barn mange norske par står i kø for å adoptere barn,432.3,461.4,29.099999999999966,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_461400_488700,men det er i all hovedsak barn fra andre land det er en krevende prosess og ventetida lang for de fleste mange norske par ville nok adoptert barn født i norge dersom det var mulig mange fosterforeldre vil gjerne adoptere de barna de har omsorg for det har i flere sammenhenger i mange år vært diskutert om det bør åpnes adgang for rett til kontakt mellom bireldre og barn,men det er i all hovudsak barn frå andre land det er ein krevande prosess og ventetida er lang for dei fleste mange norske par ville nok adoptert barn fødd i noreg dersom det var mulig mange fosterforeldre vil gjerne adoptere dei barna dei har omsorg for det har i fleire samlengar i mange år vore diskutert om det bør opnast adgang for rett til kontakt mellom bireldre og barn,461.4,488.7,27.30000000000001,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_488700_517000,eller barn og biologisk slekt etter adopsjon såkalt åpen adopsjon særlig har dette vært diskutert i forhold til adopsjon av fosterbarn det har videre vært signalisert fra ulike fagmiljøer president en sterk bekymring for at adopsjon er et så lite benytta tiltak i barnevernet i spørsmålet om det bør innføres en adgang til rett til kontakt mellom biologiske foreldre der det er i barnets interesse,eller barn og byologisk slekt etter adopsjon såkalla open adopsjon særleg har dette vore diskutert i forhold til adopsjon av fosterbarn det har vidare vore signalisert frå ulike fagmiljøer president ein sterk bekymring for at adopsjonen er eit så lite benytta tiltak i barnevernet i spørsmålet om det bør innføres sånn adgang til rett til kontakt mellom biologiske foreldre der det er i barnets interesser,488.7,517.0,28.30000000000001,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_517000_539700,både om adopsjon og kontakt med biologiske foreldre har høyesterett i to avgjørelser direkte oppfordra departementet til å utrede en slik mulighet og i hovedsak dreier denne saken seg om dette adopsjonen med besøksrett representerer noe nytt når det gjelder forholdet mellom barnet biologiske foreldre og adoptivforeldre etter adopsjon,både om adopsjon og kontakt med biologiske foreldre har høgsterett i to avgjørelser direkte oppfordra departementet til å utrede ein slik mulighet og i hovudsak dereie denne saka seier om dette adopsjonen med besøksrett representerer noko nytt når det gjeld forholdet mellom barne biologiske foreldre og adoptiforeldre etter adopsjon,517.0,539.7,22.700000000000045,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_539700_569000,en samla komite har konstatert at adopsjon etter barnevernloven paragraf fire tjue hvor slike vedtak kan treffes fortsatt vil være et meget inngripende tvangstiltak selvsagt vil det være ulike oppfatninger i en såpass omfattende sak der barns beste er det sentrale president og derfor er jeg svært glad for et sterkt flertall i komiteen det vil si alle unntatt frp slutter seg til en qqq til regjeringens forslag om at dette,ein samla komite har konstatert at adopsjon etter barnevernlova paragraf fire tjue vor slike vedtak kan treffast fortsatt vil vere eit meget inngrep ned tvangstiltak selvsagt ville vere ulike oppfatningar i ein såpass omfattande sak der barns beste er det sentrale president og derfor er eg svært glad for eit sterkt fleirtal i komiteen det vil seie alle unntatt frp slutter seg til ein qqq til regjeringas forslag om at dette,539.7,569.0,29.299999999999955,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_569000_598900,konkret vurdering at etter en konkret vurdering fram til som den beste løsning for barnet kan det fastsettes en rett til kontakt mellom barn og biologiske foreldre etter en gjennomført adopsjon det er viktig å understreke at formålet med forslaget hele tida må være barnets beste det at barnet skal ha en stabil og forutsigbar oppvekst må være avgjørende for de tiltaka som settes inn det er viktig at barn i slike tilfeller kan ha kontakt med biologiske foreldre,konkret vurdering at det etter ein konkret vurdering fram til som det beste løysing for barnet kan det fastsettes ein rett til kontakt mellom barn og biologiske foreldre etter ein gjennomført adopsjon det er viktig å understreke at formålet med forslaget heile tida må vere barnets beste det at barnet skal ha ein stabil og forutsigbar oppvekst må vere avgjerande for dei kytaka som set inn det er viktig at barn i slike tilfelle kan ha kontakt med biologiske foreldre,569.0,598.9,29.899999999999977,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_598900_626500,under trygg forvissning om at de blir verne oss adoptivforeldrene og at dette ikke står i veien for adoptivforeldrenes rolle selv om det er lett å få øye på at dette også kan være ganske utfordrende for adoptivforeldre en slik ordning kan bare fungere dersom man har en høy grad av sikkerhet for at et slikt samarbeid kan fungere komiteen vil også understreke at samvær med biolooreldre er et moment,under trygg forvisning om at dei blir verne oss adoptiforheldrane og at dette ikkje står i vegen for adoptiforheldranes rolle sjøl om det er lett å få øye på at dette også kan vere ganske utfordrande for adoptiforeldre ein slik ordning kan bere fungere dersom ein har ein høg grad av sikkerheit for at eit slikt samarbeid kan fungere komiteen vil også understreke at samver med bioloreldre er eit moment,598.9,626.5,27.600000000000023,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_626500_654800,at flere i helhetsvurderingen av hva som er barns beste og at besøkskontakt bare er aktuelt i svært begrensa antall saker og igjen hovedvilkåret må være at det er til barnets beste hensikten er nemlig ikke å sikre tilknytning til biologiske foreldre med tanke på å tilbakeføre barnet men i så fall å gi barnet en viss kjennskap til biologiske foreldre barnet må sikre oss alle de fordeler en adopsjon innebærer for å få en trygg oppvekst,at flere i helhetsvurderinge av va som er barns beste og at besøkskontakt bere er aktuelt i svært begrensa antal saker og igjen hovudvilkåret må vere at det er til barnets beste hensikta er nemleg ikkje å sikre tilknyting til biologiske foreldre med tanke på å tilbakeføre barnet men i så fall å gi barnet ein viss kjennskap til biologiske foreldre barnet må sikra oss alle dei fordelar ein adopsjon inneber for å få ein trygg oppvekst,626.5,654.8,28.299999999999955,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_654800_678000,frp som underlig nok ikke er med flertallets vurdering vil nok redegjøre for sine synspunkter det kan se ut som frp mener at barna skal tilbake til sine biologiske foreldre nesten uansett komiteen er delt i synet på om det er kun biologiske foreldre eller om flere i nære familier kan ha denne kontakten regjeringspartiene mener det er et sentralt poeng,frp som undeleg nok ikkje er med fleirtals vurdering vil nok redegjøre for sine synspunkter det kan se ut som frp meiner at barna skal tilbake til sine biologiske foreldre nesten uansett komiteen er delt i synet på om det er kun biologiske foreldre eller om fleire i nære familiar kan ha denne kontakten regjeringspartia meiner det er eit sentralt poeng,654.8,678.0,23.200000000000045,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_678000_707700,at personkretsen må begrenses dette av hensyn til sakens omfang lengde og om risiko for nye prøvinger vi mener dette vil påføre barnet ekstra belastninger når det gjelder fastsettelsen av rett til kontakt er det viktig for meg å understreke at man alltid må innhente og vektlegge barnets eget syn alle unntatt frp mener det president når det gjelder nye prøvinger er flertallet opptatt av at det ikke må åpnes for ordninger som er prosessdrivende,at personkrettsen må begrensast dette av hensyn til sakas omfang lengde og om risiko for nye prøvingar vi meiner dette vil påføre barnet ekstra belastningar når det gjeld fastsettelsen har rett til kontakt er det viktig for meg å understreke at ein alltid må innhente og vektlegge barnets eigen syn alle unna at frp meiner det president når det gjeld nye prøvingar er fleirtalet opptatt av at det ikkje må opnast for ordningar som er prosessdrivande,678.0,707.7,29.700000000000045,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_707700_730600,og til sist vil jeg håpe at denne saken vil føre til at adopsjon vil bli vurdert i fle langt flere tilfeller enn i dag i den hensikt og trygge barn så president forslag nummer tre fra krf eee som går på at man skal ha en gjennomgang av eee praksis eee i denne saken,og til sist vil eg håpe at denne saka vil føre til at adopsjonen vil bli vurdert i fle langt fleire tilfelle enn i dag i den hensikt og trygge barn så president forslag nummer tre frå krf eee som går på at ein skal ha ein gjennomgang av eee praksis eee i denne saka,707.7,730.6,22.899999999999977,2010-04-20,2010-04-20_proceedings.txt
stortinget-20100420-095518_2m_730600_743800,eee vil jeg gjerne oppfordre krf til å oversende uten realitetsvoteringda er neste taler solveig horne og deretter olemic thommessen,eee vilje gjerne oppfordra krf til å overskjene utan realitetsvotering da er neste taler solveig horne og deretter ole mick tommesen,730.6,743.8,13.199999999999932,2010-04-20,2010-04-20_proceedings.txt
