file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20110518-115457_304000_326800,stortingets møte er lovlig satt representantene karines voldseth anna ljunggren ivar christiansen jan arild engin ellingsen og anne marit bjørnflaten som har vært permitterte har igjen tatt sete det foreligger en rekke permisjonssøknader fra representantene bendiks h arnesen og rigmor andersen eide om permisjon i tida fra og med atten,stortingets møte er lovlig satt representantane karin s woldseth anna jungren ja kristiansen jan ari len ellingsen og anne marit bjørnflaten som har vore permiterte har gjentatt sete det foreligger en rikke permisjonssøknader frå representanten bendiks h arnesen og rigmor andersen eigdom permisjon i tida fra med at,304.0,326.8,22.80000000000001,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_326800_353000,tende mai time tjuende mai og fra representanten janne sjelmo nordås om permisjon i dagene nittende og tjuende mai alle for å delta i den femte barents parlamentarikerkonferanse i luli a fra representantene ingbjøggodskesen og torfinn oppheim om permisjon i tida fra og med attende mai t med tjuende mai og fra representanten torgeir treldal om permisjon i dagene nittende og tjuende mai alle for å delta i studietur med en nordisk råd til eee skov,tande mai til og med tjuende mai og frå representanten janne sjelmo nordås som permisjon i dane nittende og tjuande mai alle for å delta i den femte barns parlamentarikerkonferanse i luli og frå representanten ingbergoskusen og to sin oppheim om permisjon i tida fra med attande mai kjem tjuande mai og frå representanten tore treller om permisjon i dane nittende og tjuande mai alle for å delta i studietu med er nordisk råd til eee skap,326.8,353.0,26.19999999999999,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_353000_382400,disse søknadene foreslås eee behandla straks og innvilga og det anses eee vedtatt eee fra første vararepresentant for nordland fylke jon øyvind odland foreligger søknad om å bli fritatt for å møte i stortinget under representanten janne sjelmo nordås permisjon i dane nittenogtjuende mai av velferdsgrunner den søknaden foreslås behandla straks og vedtatt det er vedtatt qqq så,desse søknader foreslås eee behandlast strags og innvilga og det anses eee vedtatt eee frå første vararepresentant for nordland fylke johan eivin odland folie søknad om å bli fritatt for å møte i stortinget under representanten janne sjelmo nordås permisjon i dane nitten tjuande mai av velferdsgrunner den søkan foreslås behandla straks og vedtatt det er vedtatt så,353.0,382.4,29.399999999999977,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_382400_411600,f møre foreslås da at følgende vararepresentanter eee innkalles for å møte i permisjonstida for austagder fylke åshild karoline haugland for møre og romsdal fylke steinar reiten for nordland fylke anne hege lervåg og kari storstrand for rogaland fylke leira torsen og for troms fylke bjørn inge mo det anses vedtatt åshild karoline haugeland steinar reiten laila torsen og bjørn yngemo er til stede og vil ta sete,møtet foreslåast da at følgende varerepresentantar innkalles frå møte i permisjonstida for austagdefylket åsulkaroline haugland for mødodomsdalfylket stenereiten for nordland fylke ane hege lervåg og kari storstrand på rogaland fylket leiartorsen og for tromsfylket bjørn inge mo det anses vedtatt aasulv karoline haugland steinar reiten leila torsen og bjørn ingemo er til stille og vil ta sete,382.4,411.6,29.200000000000045,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_411600_421000,qqq statsråd tora aasland eee vil overbringe sju kongelige proposisjoner statnd vær så god,statsråd eee tora aasland eee vil åbringe sju kongelege proposisjonar statnd ver så god,411.6,421.0,9.399999999999977,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_427600_455600,president på vegne av regjeringen har jeg den ære å overbringe sju kongelige proposisjoner eee hans majestet kongens proposisjon til stortinget endringer i lov om folketrygd lov om statens pensjonskasse og i enkelte andre pensjonslover presiseringer med videre i samband med pensjonsreforma og kommuneproposisjon totusenogtolv eee og endringer i skatte og avgiftsreglene med videre,president på vegner av regjeringa har eg den nære overbringe sju kvanglege proposisjonar eee hans mari tet kongesproposisjon til stortinget endringar i lov om folketrygd lov om statens pensjonskasse og i enkelte andre pensjonslover presiseringar med vidare i samband med pensjonsreforma og kommuneproposisjon totusenogtolv eee og endringar i skatte og avgiftsreglane med vidare,427.6,455.6,28.0,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_455600_481900,eee og proposisjon en ett hundre og sytten l skulle kanskje oppgitt for de andre og men nå kommer dette endringer i merverdiavgiftsloven med videre ny og enkel registrerings og rapporteringsordning for tilbydere som leverer elektroniske tjenester fra utlandet proposisjon hundre og atten l eee endringar i mat endringer i matrikkellova og tinglysing,eee og proposisjon en eit hundre og sytten eg skulle kanskje oppgitt for dei andre og men no kommer dette endringer i merverdiavgiftslove med vidare ny og enkel registrerings og rapporteringsoydning for tilbydere som leverer elektroniske tenester frå utlandet proposisjon hundre og atten el eee endringar i ma endringar i matrikkellova og tinglysing,455.6,481.9,26.299999999999955,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_481900_496700,proposisjon hundre og nitten s en del saker på samferdselsdepartementets område og proposisjon ett hundre og tjue s tilleggsbevilgninger og omprioriteringer i statsbudsjettet for to,proposisjon hundre og nitten s er ein del saker på samferdselsdepartementets område og proposisjon ett hundre og tjue s tilleggsbildningar og omprioriteringer i statsbudsjettet for to,481.9,496.7,14.800000000000011,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_500100_510700,proposisjonene vil bli behandla på reglementsmessig måte representanten knut arild hareide ønsker å framsette et representantforslag hareide vær så god,proposisjonene vil bli behandla på reglementsmessig måte representanten knut arild hareide ønskte å framsette et representantforslag hareide ver så god,500.1,510.7,10.599999999999966,2011-05-18,2011-05-18_proceedings.txt
stortinget-20110518-115457_516799_538300,gode president på vegne av representantene laila darvei line henriette hjemdal og undertegnede har gleden av å fremme forslag om sikrere og bedre framkommelighet for syklistertakk og forslaget vil bli behandla på reglementsme måte,gode president på vegner av representantane leila dove line henriette hjemdal og underteikna har eg gleda av å fremma forslag om sikrare og betre framkomelegheit for syklistar takk og forslaget vil bli behandla på reglementsme måte,516.799,538.3,21.500999999999976,2011-05-18,2011-05-18_proceedings.txt
