file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200107-095616_124800_127800,ja hansen permer,hasensee,124.8,127.8,3.0,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_162900_165200,etatsleder,saks,162.9,165.2,2.299999999999983,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_211500_215200,eee a mean,kan er ho,211.5,215.2,3.6999999999999886,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_223200_247800,stortingets møte er eee lovlig satt da dette er den første møtedagen i det nye året vil presidenten benytte anledningen til å ønske representantene regjeringens medlemmer alle ansatte og alle andre som har sitt eee virke knyttet til stortinget et riktig godt nytt år representantene nicholas wilkinson runar sjåstad og ingalill olsen som har vært permitterte har igjen tatt sete,stortingets møte er eee lovlig satt då dette er den første møtedagen i det nye året vil presidenten benytte anledningen til å ønske representantene regjeringas medlemmer alle ansatte og alle andre som har sitt eee virke knytte til stortinget eit riktig godt nytt år representantene nicolas wilkinson runa åstad og inger lill olsen som har vore permitete har igjen tatt sete,223.2,247.8,24.600000000000023,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_247800_272300,følgende innkalte vararepresentanter tar nå sete for hedmark per martin sandtrøen for møre og romsdal anders riise for oslo hasina arakia for telemark olav urbø for vestfold renate sølversen berge fra arbeiderpartiets stortingsgruppe foreligger søknad om sykepermisjon for representanten martin kolberg i tiden fra og med syvende januar og inntil videre denne søknaden foreslås behandlet straks og innvilget og det anses vedtatt,følge innkalte vare representantar tja no er sete for hedmark per martin sandtrøen for møre romstad anders rise for å slå igjen sine re araker for telemark olav urbø for vestfold renate sølvesen berge frå arbeidarpartiet stortingsgruppe foreligger søknad om sykepermisjon for representanten martin kolberg i tida fram med siv januar og inntil vidare denne søknaden foreslås behandla straks og innvilget og det anses vedtatt,247.8,272.3,24.5,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_272300_285300,vararepresentanten for buskerud anne sandum foreslås innkalt for å møte i permisjonstiden det anses også vedtatt anne sandum er til stede og vil ta sete statsråd jøran kalmyr vil overbringe en kongelig proposisjon,var representanten for busker og anne sandum forslag innkalt frå møtet i permisjonstiden det anses også vedtatt anne sandum er til stede og vil ta sete statsråd jøran kallmyr vil ovbringe ein kongeleg proposisjon,272.3,285.3,13.0,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_292400_311800,statsråd kalmer president på vegne av eee regjeringen har jeg den ære av å eee overbringe en proposisjon utbygging og finansiering av e atten lyssakerramstar sletta i akershus proposisjonen vil bli behandlet på reglementsmessig måte representanten siv mossleth vil framsette et representantforslag,statsråd camirpresident på vegner av eee regjeringa har en ære av å eee overbringe i ein proposisjon utbygging av finansiering av eatten lysaker ramstadslettar i akershus sjonen vil bli behandla på reglementsmessig måte representanten siv mossleth vil framsette eit representantforslag,292.4,311.8,19.400000000000034,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_323500_347700,mossleth president eee takk for gode ønsker for det nye året det er godt å være i gang igjen og på vegne av stortingsrepresentantene bengt fasterøyne geir pollestad marit knutsdatter strand sigbjørn gjelsvik og meg sjøl så vil jeg fremme et representantforslag om styrking av norsk anleggsbransje,målet president eee takk for gode ønske for det nye året det er godt å vere i gang igjen og på vegner av stortingsrepresentantane bengt fasteraune geir pollesta marit knutsdatter strand sigbjørn gjelsvik og meg sjøl så ville fram eit representantforslag om styrking av norsk anleggsbransje,323.5,347.7,24.19999999999999,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_347700_376700,forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer trettiåtte presidenten vil be representantene om å bli sittende til sak en er ferdig behandlet sak en valg av midlertidig fjerde visepresident det skal velges en midlertidig fjerde visepresident for den perioden nils t bjørke har permisjon det vil si fra og med fjortende januar til og med tredje april presidenten viser i denne sammenheng til forretningsorden paragraf åtte første ledd annet punktum,forslaget vil bli behandla på reglementsmessig måte til behandling forelegger dei saker som er opført på dapsauden nummer trettiåtte presidenten vil be representanten om å bli sittande til sak ein er ferdig behandla sak ein vag av midlertidig fjerde visepresident det skal veljast ein milletidig fjerde visepresident for den perioden nils t bjørke har permisjon det vil si fram med fjortende januar til og med tredje april presidenten viser i denne samanheng til forretningsorden paragraf åtte første ledd aa punktum,347.7,376.7,29.0,2020-01-07,2020-01-07_proceedings.txt
Stortinget-20200107-095616_376700_383100,presidenten ber om forslag på midlertidig fjerde visepresident kjersti toppe,presidenten ber om forslag på midlertidig fjerde vise president kjersti toppe,376.7,383.1,6.400000000000034,2020-01-07,2020-01-07_proceedings.txt
