file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20131008-125657_192100_221800,stortingets møte er lovlig satt til behandling foreligger dem saker som er oppført på dagsorden nummer tre det sak en er valg av presidenter og sekretærer den vanlige fremgangsmåten ved stortingets konstituering er at etter at fullmakten er godkjent foreslås valg av presidenter og for foretas valg av presidenter og sekretærer og fungerende president refererer forretningsorden paragraf seks andre og tredje ledd som lyder,stortingets møte er lovlegsatt til behandling på li dei saker som er oppfylt på dagsorden nummer tre der sak ein er valg av presidenter og sekretær den vanlege framgangsmåten ved stortingets konsituering er at etter at fullmakten er godkjent foreslåast vag av presidentar å for foretasvag av presidentar og sekretærar og fungerende president refererer forretningsorden paragraf seks andre og tredje ledd som lyder,192.1,221.8,29.700000000000017,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_221800_249700,ved det første valget av stortingets president og visepresidenter i valgperioden foregår avstemningene ved sedler uten underskrift ved seinere valg i samme valgperiode foregår avstemning etter paragraf seksti første ledd bokstav a med mindre vilkår er på avstemning ved sedler uten underskrift i paragraf seksti første ledd bokstav d er oppfylt ved valg av presidenter og sekretærer kreves vanlig flertall det vil si over halvparten av de avgitte stemmene,ved det første valet av stortingets president og visepresidenter i valgperioden foregår avstemningene ved sedler uten underskrift ved seinare vag i same valgperiode foregår avstemningar til paragraf seksti førsle bokstav a med mindre vilkåra for avsetning vesete utan underskrift i paragraf seksti førsle bokstav det er oppfylt ved valg av presidenter og sekretærer krevst vanleg fleirtal det vil si over halvparten av dei aite semmer,221.8,249.7,27.899999999999977,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_249700_277700,oppnår ingen av kandidatene ved slik plikta ved første valg eller ved fritt omvalg foretas bundet omvalg mellom de to kandidatene som har fått størst stemmetall jamfør paragraf sekstien annet ledd det skal altså først eee velges president til stortinget og valget foregår altså ved skriftlig votering det foregår ved at representantene skriver ett navn på de utlagte stemmesedler og går fram og legger eee,oppnår ingen av kandidatene slik plikt av eit første val elleve fritt omvalg foretas bundet omval mellom dei to kandidatane som har størst overtal jamfør paragraf sekstiein adan led det skal altså først eee veljast president til stortinget og vaet foregår altså ved skriftleg votering det foregår ved at representantene skriv eitt namn på dei utlagde stemmesetel og går fram og legge eee,249.7,277.7,28.0,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_277700_303600,den i en av de to urnene som er eee plassert foran presidentens eee bord fungerende president ber da om forslag til eee stortingets eee president trond helleland vær så god olemic thommessen er foreslått valgt til stortingets president andre forslag foreligger eee ikke,den i ein av dei to urnane som er plassert på den presidentens eee bord fungerande president ber da om forslag til stortingets eee president trond helland ver så god orlu mich tomunsen er foreslått valt til stortingets president andre forslag foreligger ikkje,277.7,303.6,25.900000000000034,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_303600_309200,det vil da bli foretatt skriftlig avstemning det voteres,det vil da bli foretatt skriftleg avstemming det voterast,303.6,309.2,5.599999999999966,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_431400_440000,da ser det ut som alle har fått eee avgitt stemme da voteringa er avslutta og,da ser det ut som alle har fått eee avgiftstemme det er voteringa avslutta og,431.4,440.0,8.600000000000023,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_681300_703500,da er avstemningsresultatet klart til stortingets president ble valgt olemic thommessen med hundre og sekstifire stemmer det er avgitt hundre og sekstiseks stemmer og altså var to stemmer blankepresidenten vil så om forslag til stortingets første visepresident,då er avstemmingsresultatet klart til stortingets president blei valt ole mic amesen med hundre og sekstifire stemmer det avgitt hundre og sekstiseks stemmer altså vart to stemmer blankepresidenten ber så om forslag til stortingets første visepresident,681.3,703.5,22.200000000000045,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_703500_722700,helga pedersen vær så god marit nybakk er foreslått valgt til stortingets første visepresident andre forslag foreligger eee ikke det går det blir da nok en gang foretatt skriftlig votering og her voteres,helge pedersen ver så godmarit nybakk er foreslått valt til stortingets første visepresident andre forslag foreligger e ikkje det å blir da nokon med å foreta skriftleg votering og her voterast,703.5,722.7,19.200000000000045,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_830300_836100,da ser det ut som alle har fått avgitt stemme da voteringa er avslutta og opptellingen kan begynne,da ser det ut som alle partar stemmer der voteringa har slutta oppdelinga ka mine,830.3,836.1,5.800000000000068,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_1049900_1071000,da er voteringa eee opptelt og til stort til det er avgitt i denne omgang hundre og sekstisju stemmer til stortingets første visepresident ble valgt marit nybakk med hundre og sekstiseks stemmer en stemmeseddel var blank vil gjerne president ber så om forslag på stortingets ant,då er voteringa eee opptil og at stort det er avgitt i denne omgang hundre og sekstisju stemmer til stortingets første visepresident blei valt marit nybakk med hundre og sekstiseks stemmer er ein stemme sidan var blanke gjerne president ber så om forslag på stortingets ant,1049.9,1071.0,21.09999999999991,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_1071000_1087200,harald t nesvik jeg er med av onstjenestvensen er foreslått andre forslag foreligger eee ikke det vil da også her bli foretatt skriftlig votering det voteres med,harald er nesvik e tene svensen er foreslått andre forslag foreligger ikkje det vil da atdet her blir foretatt skriftleg votering det voterast,1071.0,1087.2,16.200000000000045,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_1210600_1217700,da har eee alle fått avgitt stemme voteringa er avslutta og opptellinga kan starte,da har eee alle fått arbeidsmed voteringa er avslutta og opptellinga kan starta,1210.6,1217.7,7.100000000000136,2013-10-08,2013-10-08_proceedings.txt
Stortinget-20131008-125657_1379800_1390400,parhold eee qqq åtti hundre og sekstiseks stemmer totalt turen rune sekstisekstre,dei karel eee åtti hundre og sekstiseks stemmer totalt misesekttolti,1379.8,1390.4,10.600000000000136,2013-10-08,2013-10-08_proceedings.txt
