file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20141205-085651_142200_144600,detonerte tarutao,ose peråd president takk,142.2,144.6,2.4000000000000057,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_265900_274400,da venter det på mmestad,nodvendig dansande,265.9,274.4,8.5,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_342600_372000,jeg skal bare få mikrofon sko er lovlig satt det foreligger en rekke permisjonssøknader fra representantene jan arild ellingsen sverre myrli og hans olav syversen om permisjon i tiden fra og med åttende desember til og med tiende desember alle for å delta i transatlantisk forum for natos parlamentariske forsamling i washington fra representanten åsmund aukrust tina bru rigmor andersen eide ola elvestuen og skar grimstad,eg skal vere på mikrofonen sku eee lov lisettdet foreligger en rekke permisjonssøknader fra representanten jan arid ellingsen sverre mulig å han soloviversen om permisjon i tiden fra med åttande desember til og med tiende desember over for å delta i transatlantisk forum for natos parlamentariske forsamling i vosingten frei representanten åsmund aukrust tine bru igmor andersen eide ola elvestuen og oskar råd grimstad,342.6,372.0,29.399999999999977,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_372000_398800,samt eee for den møtende vararepresentant for oslo ingunn gjerstad om permisjon i tiden fra og med åttende desember til og med tolvte desember alle for å delta i høynivådelen av den tyvende parts konferanse under f fns klimakonvensjon og den tyvende partskonferanse under kotoprotokollen i limafra fremskrittspartiets stortingsgruppe om permisjon for representanten kennet svensen i tiden fra og med åtte desember,samt for den møten å vare representant for oslo ingunn gjerstad om permisjon i tiden fra med åttende desember til og med tolvte desember alle for å delta i høgnivå delen av den typene partskonferanse under f fns klimakonvensjon og den tyvane partskonferanse under kuatoprotokollen i lima der har fremstegspartiet stortingsgruppe ein permisjon for representanten kennet svensen i tiden fram med åtte desember,372.0,398.8,26.80000000000001,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_398800_426800,for som leder av stortingets ipu delegasjon å delta i parlamentarikermøte under den tyvende partskonferanse under fns klimakonvensjon i lima disse søknader foreslås behandlet straks og innvilget dette anses vedtatt qqq fra andre vararepresentant for oslo livia kors og salves foreligger søknad om fritak for å møte under representanten heikki eidsvoll holmås permisjon i dagene åttende og niende desember av velferdsgrunner,kva er de som leder av stortingets ipudelegasjon og delta i parlamentarikemøte under den tyvende parkskonferanse under fns klimakonvensjon i lima desse søknader foreslås behandles straks og innvilget dette anses vedtatt frå andre vararepresentant for oslo olivia corso saves foreligge søknad om fritak for å møte unne representanten heike eidsvold homos permisjon i dagene åtten nien i desember av velferdsgrunner,398.8,426.8,28.0,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_426800_453300,denne søknaden foreslås behandlet straks og innvilget det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstiden for akershus fylke are helseth og anne odenmarck for møre og romsdal fylke mette hanne kamhaug og steinar reiten for nordland fylke dagfinn henrik olsen og gretar johannes solefald for oslo og livia corsosalus pål eeri,denne søknaden foreslås behandles straks og innvilget det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstiden for akershus fylke are helseth og anne odenmark for møre romsdalfylket mette hanne kamhaug og stener i reiten for nordland fylke dagfinn henrik olsen og grete johannes volfag for oslo olivia korte saves pål eeri,426.8,453.3,26.5,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_453300_475800,gunn guri melby og anne katrine sjøsammer for rogaland fylke sisil knutsen hegdal dette anses også vedtatt til behandling foreligger de saker som er oppført på dagsorden nummer tjuefire før sakene på dagens kart tas opp til beslutning vil presidenten opplyse om at møtet om nødvendig fortsetter utover klokken seksten,gun guri melby og ann katrine sjøsamir på rogarlandfylket cisild knutsen heggdal dette anses også vedtatt til behandling foreligger dei saker som er oppført på dagsorden nummer tjuefire før sakene på dagens kart tas opp til beslutning vil presidenten opplyse om at møtet om nødvendig fortsetter utover klokken seksten,453.3,475.8,22.5,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_479600_498000,sak en innstilling fra kontroll og konstitusjonskomiteen om bevilgninger på statsbudsjettet for tjuefemten kapittel under finansdepartementet og kommunal og moderniseringsdepartementet rammeområde fjorten innstilling ti s tjuefjorten tjuefemten jamfør proposisjon en s tjuefjorten tjuefemten,sak en innstilling frå kontroll og konstitusjonskomiteen om bevilgninger på statsbudsjettet for tjuefemten kapitte under finansdepartementet og kommunal og moderniseringsdepartementet rammeområde fjorten innstilling tis tjuefjorten tjuefemten jamfør proposisjon ens tjuefjorten tjuefemten,479.6,498.0,18.399999999999977,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_502300_507600,første taler er martin kolberg komiteens leder,første taler er martin kolberg komiteens leder,502.3,507.6,5.300000000000011,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_519200_548700,ærede president vi skal nå behandle kontroll og konstitusjonskomiteens budsjett som er ramme nummer fjorten dette er jo som stortinget kjenner til en av de minste rammene og antagelig det minst kontroversielle eee bevilgningene på denne rammen omfatter det kongelige hus og stortinget og dets underliggende organer og utgjør til sammen to komma to milliarder kroneren samlet komite står bak tilrådningen,er det president vi skal no behandle kontroll og konstitusjonskomiteens budsjett som er ramme nummer fjorten dette er jo som stortinget kjenner til ein av dei minste rammene og antakeleg det minst kontroversielle eee bevilgninga på denne rammen omfattar det kongelege hus og stortinget og des underliggande organ og utgjer til saman to komma to milliardar kroner ein samleskomite står bak tilrådninga,519.2,548.7,29.5,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_548700_578500,og komiteens merknader er enstemmige jeg har vært saksordfører for budsjettkapittelet til stortinget og til riksrevisjonen og jeg la meg si noe kort om dette president bevilgning til stortinget utgjør i overkant av en komma fire milliarder kroner de største postene er driftsutgifter større ustyrskjøp og tilskudd til partigruppene det er beregnet at det vil koste åtte hundre og syttifem millioner kroner og drifte stortinget,og komiteens merknader er einstemmige eg har vore saksordførar for budsjettkapitlet til stortinget og til riksrevisjonen og eg la seier noko kort om dette president bevringing til stortinget utgjer i overkant av ein komma fire milliardar kroner dei største postane er driftsutgifter større utstyrskjøp og tilskot til partigruppene det er bereknat at det vil koste åtte hundre og syttifem millionar kroner og drift i stortinget,548.7,578.5,29.799999999999955,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_578500_605100,neste årvidere er posten for større usyrkjøp og vedlikehold stor denne gangen på nærmere tre hundrede og femti millioner kroner noe som skyldes det omfattende arbeidet med å rehabilitere stortingets lokaler i prinsenskatte det er viktig for oss alle at vi har et veldrevet og velfungerende storting stortinget er arbeidsplass for representantsjon,neste år vidare posten for større utstyrkjøp og vedlikehold stor denne gongen på nærmare tre hundrede og femti millionar kroner noko som skyldast det omfattande arbeidet med å rehabilitere stortingets lokalar i prinsesskattendet er viktig for oss alle at vi har eit veldrive og velfungerande storting stortinget er arbeidsplass for representansjon,578.5,605.1,26.600000000000023,2014-12-05,2014-12-05_proceedings.txt
Stortinget-20141205-085651_605100_634400,i tillegg til er det en viktig møteplass for en lang rekke interesser skoleklasser besøk fra inn og utland og så videre men først og fremst er stortingets viktigste inst stortinget landets viktigste institusjon og landets viktigste bygg og i dette jubileumsåret har vi virkelig grunn til å være stolt av vår storting jeg vil derfor president fra mitt ståsted benytte anledningen til å berømme det flotte arbeidet som er lagt ned i tilknytning til to hundreårsjubileet,i tillegg til ære ein viktig møteplass for ei lang rekke interesser skoleklasser besøk frå inn og utland og så vidare men først og fremst er stortingets viktigaste innst stortinget landets viktigaste institusjon og landets viktigaste bygg og i dette jublemsåret har vi verkeleg grunn til å vere stolt av vårt storting eg vil derfor president frå mitt ståsted benytte anledninga til å berømme det flotte arbeidet som er lagt ned i tilknytning til to hundre årsjubileet,605.1,634.4,29.299999999999955,2014-12-05,2014-12-05_proceedings.txt
