file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20190205-095508_295400_324600,stortingets møte er lovlig satt representantene kari kjønaas kjos fredric holen bjørdal og petter eide som har vært permitterte har igjen tatt sete følgende innkalte vararepresentanter tar nå sete for austagder fylke arne thomassen for akershus fylke liv gustavsen for buskerud fylke sigrid simensen ilsøy for hordaland fylke laila reiertsen for møre og romsdal fylke simon molvær grimstad for nordland fylke marius meisfjord jøsevold,stortingets møte er lovleg satt representantane kari kjønaas jos fredric holen bjørdal og petter eide som har vore permiterte har igjen tatt sete følgende innkalte varerepresentantar tar nå ha sete for ausagdefylket arne tomasen for akershus fylket liv gustavsen på buskerufylket sigrid simunsen il seg for høgarlandfylket leile reiersen for møre romstad filke simon molvær grimstad for nordlen fylke mari smesbur jøsevold,295.4,324.6,29.200000000000045,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_324600_352800,for oppland fylke karianne jennes for sogn og fjordane fylke hilmar høl for telemark fylke olav urbø for sørtrøndelag pål sture nilsen for østfold fylke monica karmund gåsvatn fra den møtende vararepresentant for akershus fylke mani hussaini foreligger søknad om fritak for å møte i stortinget under den resterende del av representanten nina sandbergs permisjon på grunn av foreldrepermisjon denne søknaden foreslås behandlet straks og innvilget og det anses vedtatt,for opplandsfylket karianne gjenne for song av fjordane fylket hillmar høl for telemarkfylket olav urbø for sørtømdelag pål sture nilsen for hestffylket monica carmen gåsvaten frå ad møtene vare representant sakesjutfylke mannen hussaini førlege søknadane fritak frå møte i stortinget under den resterande del av representanten nina sandbergspermisjonen på grunn av foreldrepermisjon denne søknad føreslås behandla straks og innvilget og det anses vedtatt,324.6,352.8,28.19999999999999,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_352800_378400,andre vararepresentant for akershus fylke elisabeth fanghol foreslås innkalt for å møte i permisjonstiden det anses også vedtatt elisabeth fanghol er til stede og vil ta sete det foreligger to permisjonssøknader fra fremskrittspartiets stortingsgruppe om sykepermisjon for representanten åshild bruungundersen fra og med femte februar og inntil videre fra venstres stortingsgruppe om permisjon for representanten abid q raja i tiden fra og med sjette februar,andre vararepresentant for akershus fylke elisabet fanghol foreslått innkalt frå møte i permisjonstiden det anses også vedtatt elisabeth fanghol er til stede og vil ta sete det foreligger to permisjonssøknader frå fremstegspartiet stortingsgruppe om sykepermisjon for representanten åsill brun gunnersen frå med femte februar og inntil vidare frå venstre stortingsgruppe om permisjon for representanten abid kuradsja i tide fram med sjette februar,352.8,378.4,25.599999999999966,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_378400_405600,til og med åttende februar for å delta i møte i osses parlamentariske forsamling i paris disse søknader foreslås behandlet straks og innvilget og det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstiden slik for austagder fylke ingelinn lossiusskeie femte andre inntil videre for akershus fylke solveig skits sjette til syvende i andre det anses også vedtatt ingelinn lossus skeie er til ta sete,til og med åttande februar for å delta i møtet i oslos parlamentariske forsamling i paris til dei søknader foreslås på andle straks og innvilget og det anses vedtatt følgende varerepresentantar føresat innkalt frå møte i permisjonstiden slik for austagdefylke inger lin lassus seier femti andre inntil vidare for akershus fylket solveig svihs sjette til syne i andre det anses også vedtatt ingelin lassus skeie er til ta sete,378.4,405.6,27.200000000000045,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_405600_410500,representanten arild grande vil framsette et representantforslag,representanten arild grande vil framsette eit representantforslag,405.6,410.5,4.899999999999977,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_418400_443900,arild grande ærede president på vegne av representantene jonas gahr støre hadia tajik lise christoffersen eigil knutsen og meg sjøl har jeg gleden av å fremme et forslag om å innlemme ilos kjernekonvensjoner i menneskerettsloven forslaget vil bli behandlet på reglementsmessig måte fra statsministerens kontor foreligger følgende brev til stortinget datert første februar tjuenitten endringer blant statssekretærer,greed president på vegner av representantane jonas gahr støre hadja tajik lise christoffersen eigil kussen og meg sjøl har eg gleda av å fremme eit forslag om å innlemme ilos kjernekonvensjonar i menneskerettsloven forslaget vil bli behandla på reglementsmessig måte fra statsministerens kontor førlege følgende brev til stortinget datert første februar tjuenitten endringar blant statssekretærar,418.4,443.9,25.5,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_443900_467300,statsråd ble holdt på oslo slott første februar tjuenitten klokken elleve under ledelse av hans majestet kongen det ble truffet følgende vedtak fylkestingspolitiker guro angell gimse utnevnes til statssekretær for statsråd anniken hauglie i arbeids og sosialdepartementet det refererte brevet foreslås vedlagt protokollen og det anses vedtatt til behandling foreligger de saker som er oppført på beriktiget dagsorden nummer førtifem,statsråd blei holdt på oslo slott første februar tjuenitten klokken elleve under ledelse av hans mistet kongen det blei så fort følgende vedtak fylkestingspolitikar guru angel gimstø utnemne til statssekretær for statsråd anniken haugli i arbeids og sosialdepartementet det refererte brevet foreslås vedlagt protokollen og det anses vedtatt til behandling forlegger dei saker som er oppført på beriktigedaksod nummer førtifem,443.9,467.3,23.400000000000034,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_467300_481600,før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag fortsetter utover klokken seksten sak en redegjørelse av forsvarsministeren om forlise a fregatten helge ingstad statsråd fran,før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag fortsetter utover klokken seksten sak ein redegjørelse av forsvarsministeren om forliset at regatten helge ingstad statsråd fran,467.3,481.6,14.300000000000011,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_491000_520100,president eee la meg få takke først for muligheten for å redegjøre for ulykka med fregatten knm helge ingstad ulykka har vært ei stor belastning for mannskapet og for hele sjøforsvaret i tillegg kommer de negative konsekvensene for forsvarets operative evne jeg vil nå gi ei brei orientering om saken regjeringa legger stor vekt på at stortinget skal få mest mulig fyldig og oppdatert informasjon også om de løpende oppfølgingstiltak som mot,president eee la meg få takke først for muligheten for å redegjøre for ulykka med fregatten knm helge ingstad ulykka har vore ei stor belastning for mannskapet og for heile sjøforsvaret i tillegg kommer dei negative konsekvensane for forsvarets operative evne eg vil no gje ei brei orientering om saka regjeringa legg stor vekt på at stortinget skal få mest mulig fyldig og oppdatert informasjon også om dei løpende oppfølgingstiltak som,491.0,520.1,29.100000000000023,2019-02-05,2019-02-05_proceedings.txt
Stortinget-20190205-095508_520100_549200,iverksettes som kjent kolliderte ingstad med tankfartøyet sola t sv stureterminalen i øygalen klokka null fire null tre torsdag den åttende november i fjor fregatten fikk store skader og begynte å ta inn vann etter kollisjonen mesta fregatten kontroll på styring og fremdrift deretter grunnstøtte fartøyet på grunt vann og sank etter hvert delvis personellet ble evakuert og raskt tatt hånd om av forsvaret i henhold til etablerte rutiner for håndtør håndtering av nødsituasjoner,iverksettes som kjent kolliderte ingse med tankfartøyet sola tsv stureterminalen i øygarden klokka null fire null tre torsdag den åttande november i fjor fregatten fekk store skadar og begynte å ta inn vann etter kollisjonen mesta fregatten kontroll på styring og fremdrift deretter grunnstøtte fartyet på grunt vann og sank etter vore delvis personelle blei evakuert og raskt ta hand om av forsvaret i henhold til etablerte rutinar for handte handtering av nødsituasjonar,520.1,549.2,29.100000000000023,2019-02-05,2019-02-05_proceedings.txt
