file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20170214-095503_257600_265100,det er ja takk qqq,det er takk ikkje,257.6,265.1,7.5,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_280300_284200,denne haren,inner hamos,280.3,284.2,3.8999999999999773,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_305000_328700,stortingets møte er eee lovlig satt representantene norunn tveiten benestad sylvi graham bente stein mathisen åsmund aukrust morten wold hans olav syversen sveinung stensland liv signe navarsete tove karoline knutsen audun otterstad og erlen wiborg som har vært permittert har igjen tatt sete,stortingets møte er eee lovleg satt representanten eee nordund tveiten benestad sylvi graham bente stein matisen åsmund aukrust morten wold hans olav syversen svein stensland liv single navarsete tove karoline knutsen audun ottestad og elen vivorg som har vore permitert har igjen tatt sete,305.0,328.7,23.69999999999999,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_328700_356800,vararepresentantene for akershus fylke are helseth og for rogaland fylke li linn therese omdal tar nå sete og det foreligger to permisjonssøknader fra representanten freddy de ruiter om velferdspermisjon i tiden fra og med femtende februar og til og med tjuetredje februar fra representanten trond giske om foreldrepermisjon i tiden fra og med sekstende februar til og med åttende mars,bare representantene for akersjuksfylket are helseth og for rogaland fylke li linn terese omdal tar nå sete og det foreligger to permisjonssøknader frå representanten freddy de røyter om velferdspermisjon i tida fra med femtende februar og til og med tjuetredje februar frå representanten trom giske om foreldrepermisjon i tiden fra med sekstende februar til og med åttende mars,328.7,356.8,28.100000000000023,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_356800_383800,disse søknadene foreslås behandlet straks og innvilget og det anses vedtatt fra andre vararepresentant for sørtrøndelag fylke gunn elin flakne så foreligger søknad om fritak for å møte i stortinget under representanten eva kristin hansens permisjon på grunn av sykdom denne søknaden foreslås behandlet straks og innvilget og det vedtatt,desse søknadene foreslås behandlet straks og innvilget og det anses vedtatt frå andre varerepresentant for sørtrøndelag fylke gunn elin flakne så foreligger søknad om fritak for å møte i stortinget under representanten eva kristin hansens permisjon på grunn av sykdom denne søknaden foreslås behandles straks og innvilget og det vedtak,356.8,383.8,27.0,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_383800_413400,vararepresentantene for austagder fylke line k kysnes vennesland og for sørtrøndelag fylke ferhal guven foreslås innkalt for å møte i permisjonstiden det anses også vedtatt statsråd bent høie vil eee overbringe to proposisjoner statsråd høie vær så god president eee på vegne av regjeringen har den der å overbringe to,vararepresentantene for ausdagerfylket line kysnes vennesland og forsøk runnlagfylket farha guven foreslås innkalt for å møte i permisjonstiden det anses også vedtatt statsråd bent høie vil overbringe to proposisjonarstatsråd høie ver så god president eee på vegner av regjeringa har den nære å overbringe to,383.8,413.4,29.599999999999966,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_413400_442900,kangle proposisjoner første er finansiering av prosjekt fylkesvei sytten fylkesvei syv hundre og tyve dyrstad sprova malm i nordtrøndelag og justert innkrevingsopplegg er seksten kongsvinger stormarka og auka kostnadsramme esexs helgeland nordlandsaken er samtykke til godkjenning av eøskomiteens beslutning nummer ett hundre og sekstiseks totusenogseksten av treogtjuende september totusenogseksten om innlemmelse i eøsavtalen en forordning,gangleg proposisjonane første er finansieringa av prosjekt fylkesveg sytten fylkesveg sju hundre og tyve dyrstad brovar malm i nordtrøndelag og justert innkrevingsopplegg er seksten kongsvinger stormarked og auka kostnadsramme e seks helgeland nord den saka er samtykke til godkjenning av eøskomiteens beslutning nummer eitt hundre og sekstiseks totusenogseksten av treogtjuende september totusenogseksten om innnemmelse i eøsavtalen for ordning,413.4,442.9,29.5,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_442900_472200,eu totusenogfemten to hundre og sekstito om fastsettelse av regler for metoder for identifikasjon av dyr av hestefamilien hestepassforordningen ver så god og proposisjonene vil bli behandlet på reglementsmessig måte eee presidenten vil foreslå at det velges to sette presidenter for stortingets møter tirsdag og onsdag denne uken og eee anser det som vedtatt å presidenten vil videre foreslå,eau totusenogfemten to hundre og sekstito om fartsettelser og reglar for metode for identifikasjon av dyr av hestefamilien hestepassforordningen ver så godog proposisjonen vil ble behandlet på reglementsmessig måte eee presidenten vil foreslå at det velges to sette presidenten for stortingets møte tista og onsda denne ut gjen og eee anser det som vedtatt og presidenten vil vidare foreslå,442.9,472.2,29.30000000000001,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_472200_494900,hans andreas limi og sverre nyli andre forslag foreligger ikke og sverre myrli og hans andreas limi anses enstemmig valgt som settepresidenter for tirsdagens og onsdagens møter til behandling foreligger de saker som er oppført på dagsorden nummer femti sak en,hans andreas limi og sverre nyleg andre forslag foreligger ikkje og sverre myi og hans andreas limi anses enstemmig valgt som sete president for tisdagens og onsdagens møte til behandling foreligger dei saker som er oppført på dagsorden nummer femti sak ein,472.2,494.9,22.69999999999999,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_497100_522200,innstilling fra helse og omsorgskomiteen om representantforslag fra stortingsrepresentanten kjersti toppe om en nasjonal handlingsplan for arbeidet mot hepatitt c med mål om å utrydde hepatitt c i norge eee innstilling hundre og sekstiseks s for tjueseksten tjuesytten jamfør dokument åtte åtte s for tjueseksten tjuesytten,innstilling frå helse og omsorgskomiteen om representantforslag fra stortingsrepresentanten kjersty toppe om ein nasjonal handlingsplan for arbeidet mot hepatit c med mål om å utrydde høpatitc i noreg eee innstilling hundre og sekstiseks s for tjueseksten tjuesytten jamfør dokument åtte åtte s for tjueseksten tjuesytten,497.1,522.2,25.100000000000023,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_525900_547000,og etter ønske fra komiteen så vil presidenten foreslå at taletiden blir begrenset til fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen videre vil presidenten foreslå at det innenfor den fordelte taletid blir gitt anledning til inntil fem replikker med svar etter innlev regjeringen,og etter ønske frå komiteen så vil presidenten foreslå at taletiden blir begrenset til fem minutter til var partigruppe og fem minutter til medlemmer av regjeringa vidare vil presidenten foreslå at det innenfor den fordelte taletid blir vite anledning til inntil fem replikker med svar etter innlev regjeringa,525.9,547.0,21.100000000000023,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_547000_565600,og at de som måtte tegne seg på talerlisten utover den fordelte taletid de får en taletid på inntil tre minutter og det anses vedtatt første taler er representanten ingvild kjerkol som er sakens ordfører og deretter sveinung stensland,og at dei som måtte teikne svar på talerlisten utover den fordelte taletid dei får ein taletid på inntil tre minuttar og det anses vedtatt første talar er representanten ingvild kjerkol som er sakas ordførar og deretter svein stensland,547.0,565.6,18.600000000000023,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_570200_596500,kjerkol vær så god president komiteen har behandla dokument åtte s representantforslag fra stortingsrepresentanten kjersti toppe om en nasjonal handlingsplan for arbeidet mot hepatitt c med mål om å utrytte utrydde hepatitc i norge i representantforslaget fremmes forslag om en nasjonal handlingsplan for a,kjerko ver så god president komiteen har behandla dokument åtte s representantforslag frå stortingsrepresentanten kjersti toppe om ein nasjonal handlingsplan for arbeidet mot hepatitt c med mål om å utrette utrydde hepatitse i noreg i representantforslaget fremmes forslag om ein nasjonal handlingsplan for a,570.2,596.5,26.299999999999955,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_596500_622600,og forslagsstiller ønsker i planen en målsetting om at det innen tjuetjuefem ikke skal skje smitte eller dødsfall av hepatitt c i norge og at alle pasienter skal få tilgang til trygg og effektiv behandling folkehelseinstituttets utkast til hepatitstrategi datert eee desember tjuefemten foreslås lagt til grunn for utarbeiding av en na,og forslagsstillar ønsker i planen ein målsetting om at det innan tjuetjuefem ikkje skal skje smitte eller dødsfall av hepatit i noreg og at alle pasientar skal få tilgang til trygg og effektiv behandling folkehelseinstituttets utkast til hepatitstrategi datert desember tjuefemten foreslåast lagt til grunn for utarbeiding av ein na,596.5,622.6,26.100000000000023,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_622600_647000,president statsrådens kommentarer til representantforslaget redegjør for nasjonal strategi mot virale hepatitten som ble lagt fram femtende juni tjueseksten strategien er overordna og bygger på et utkast fra folkehelseinstituttet i samarbeid med helsedirektoratet frivillige organisasjoner og andre relevante aktører overlevert til helse og omsorgsdepartementet i desember tjuefemten,president statsrådens kommentarar til representantforslaget redegjør for nasjonal strategi mot virale hepatittar som blei lagt fram femtende juni i tjueseksten strategien er overordna og bygge på eit utkast frå folkehelseinstituttet i samarbeid med helsedirektoratet frivillige organisasjonar og andre relevante aktørar overlevert til helse og omsorgsdepartementet i desember tjuefemten,622.6,647.0,24.399999999999977,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_647000_671100,den endelige strategien er på et mer overordna nivå enn utkastet og gi retning for arbeidet med hepatitter komiteen merker seg at statsråden mener at strategien som den er utforma i dag gir et godt grunnlag for det videre arbeidet mot virale hepatitte og at statsråden er skeptisk til at helse og omsorgsdepartementet skal utforme en egen handlingsplan for repatitt s president,den endelege strategien er på eit meir overordna nivå enn utkastet og gir retning for arbeidet med hepatitt komiteen merker seg at statsråden meiner at strategien som den utforma i dag gir eit godt grunnlag for det vidare arbeidet mot virale hepatittar og at statsråden er skeptisk til at helse og omsorgsdepartementet skal utforme ein eigen handlingsplan for hepatitt spresident,647.0,671.1,24.100000000000023,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_671100_699200,komiteen anser hepatitt c som et globalt helseproblem og viser blant annet til at arbeidet mot virus hepatitt er inkludert i fn sine bærekraftsmål v two eee verdens helseorganisasjon har oppfordra alle land til å utarbeide nasjonale strategier mot hepatitt verdens helseforsamling vedtok i mai tjueseksten et mål om at virushepatit skal elimineres innen tjuetretti,komiteen anser hepatitt c som eit globalt helseproblem og viser blant anna til at arbeidet mot virus hepatitt er inkludert i fn sine berekraftsmål ve dobbeltv eee verdens helseorganisasjon har oppfordra alle lan til å utarbeide nasjonale strategiar mot hepatitt verdens helseforsamling vedtok i mai tjueseksten eit mål om at virus hepatitt skal eliminerast innan tjuetretti,671.1,699.2,28.100000000000023,2017-02-14,2017-02-14_proceedings.txt
Stortinget-20170214-095503_699200_726400,komiteen viser også i innstillinga til at vhomålene for hapatidc er femti prosent reduksjon av nye tilfeller innen tjuetjue sytti prosent reduksjon av nye tilfeller innen tjuetretti og sytti prosent reduksjon av hepatitcrelaterte dødsfall innen tjuetretti hos visjon for hepatittområdet lyder en verden der detitte av hepatitt,komiteen viser også i innstillinga til at veomålane for hepatitc er femti prosent reduksjon av nye tilfella innen tjuetjue sytti prosent reduksjon av nye tilfella innan tjuetretti og sytti prosent reduksjon av hepatitrelaterte dødsfall innan tjuetrettidobel ve hos visjon for hepatittområdet lyder ein verden der detitta av hepatit,699.2,726.4,27.199999999999932,2017-02-14,2017-02-14_proceedings.txt
