file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20140619-205117_0_14500,så vil en ta et stort skritt i retning for enkling og sparte administrative kostnader jeg viser ellers til saksordførers gode framstilling av saken takk neste taler er jan,ja så vil ein ta eit stort skritt i retning forenkling og sparte administrative kostnader eg viser ellos til saksordførers gode framstilling av saka takkneste talar er dei jan,0.0,14.5,14.5,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-145117_0_28100,jeg ønsker derfor regjeringens strategi velkommen og vil høre litt mer om hvordan statsråden mener vi kan lage den store dugnaden og sørge for at disse barna og familiene raske få raskere får et trygt og permanent hjem takk neste taler er statsråd jan tore sanner som også har en taletid på inntil tre minutter sanner vær så god,sosiale arbeidet eg ønsker derfor regjeringas strategi vel kommen og vil høyre litt meir om korleis statsråden meiner vi kan lage den store dugnaden og sørge for at desse barna og familiane raske får raskere får eit trygt og permanent gjentak neste talar er statsråd jan tore sand som også har ein taletid på inntil tre minuttsamir ver så god,0.0,28.1,28.1,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-205117_27600_55800,president først til harstad bakkeheim er jeg veldig glad for at vi nå kan gjøre et vedtak som eee gir eee harsta og omeng bedre eee både sentrumsforhold og innfart inn til eee byen jeg har sjøl vort og sett hvordan der eee hvordan trafikken er der når det er eee mye og det er tett pakke,presidentførst til hastapakken eee veldig glad for at vi no kan gjere eit vedtak som eee gir hasta og omegn betre eee både sentrumsforhold og innfart inn til byen eg har sjøl vore og sett korleis der eee korleis trafikken er der når det er eee my og det er tett pakka,27.6,55.8,28.199999999999996,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-145117_28300_57600,president jeg mener at det første og viktigste er at vi erkjenner at vi står ovenfor betydelige utfordringer og at det er en sammensatt eee utfordring og at dette er et område det er helt avgjørende å ta tak i for å lykkes med å skape et samfunn med muligheter for alle dette handler om eee barn det handler om integrering og det handler om mange av de blant oss som er mest sårbare,president jeg meiner at det første og viktigaste er at vi erkjenner at vi står ovenfor betydelege utfordringar og at det er ein samansett eee utfordring og at dette er eit område det er heilt avgjerande å ta tak i for å lykkast med å skape eit samfunn med muligheter for alle dette handlar om barn det handlar om integrering og det handlar om mange av dei blant oss som er mest sårbare,28.3,57.6,29.3,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-205117_55800_84300,og det gir ikke handlingsrom for å kunne utvikle byen på en god måte og det som eee jeg redegjort for tidligere veldig positivt og for den kollektive trafikken som eee vil få bedre løsninger når det er på plass så det er veldig bra og jeg er veldig glad for at den jam eee veit at både harstad og troms eee fylkeskommune har eee etterspurt den og være lengselsfullet å få den fram til behandling så det er bra,og det gir ikkje handlingsrom for å kan utvikla bin på ein god måte og det som eee er redegjort for tiger veldig positivt og for den kollektive trafikken som eee vil få betre løysingar når det er på plass så det er veldig bra og eg er veldig glad for at den kjem eee veit at eee både hasta og troms eee fylkeskommunar har etterspurt en vore lengselsfulle å få den fram til behandling så det er bra,55.8,84.3,28.5,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-145117_57600_84800,og som trenger kanskje hjelp til å å bo eee og ikke minst å bli møtt med respekt i en situasjon hvor man er vanskeligstilt på boligmarkedet jeg har hatt gleden av å møte flere av mennesker som har slitt på boligmarkedet eee mennesker som sliter med rus og psykiske helseutfordringer som bor i skjermete boliger men som hadde en drøm og det var på ett tidspunktgen bolig,og som treng kanskje hjelp til å å bu eee og ikkje minst å blir møtt med respekt i ein situasjon kor ein er eee vanskelegstilt på bolemarkedet eg har hatt gleden av å møte fleire av mennesker som har slitt på bolig markedet eee mennesker som slit med rus og psykiske helseutfordringar som bur i skjermete bolid men som hadde e ein drøm og det var på eitt tidspunktigen bole,57.6,84.8,27.199999999999996,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-205117_84300_114200,og så til det som går på overgangsordning for renter kompensasjon for bompengelån det eee er s i likhet med flere som har vært på talerstolen så synes jeg det er veldig uheldig at man legger opp til behandling av et prinsipielt spørsmål i en sak som i utgangspunktet dreier seg om å finansiere ei løsning for en harstadpakke det har gitt oss eee noen utfordringer på såpass kort tid både å satse inn i saken,og så til det som går på overgangsordning for ente kompensasjon for bompengelån det eee er i likhet med fleire som har vore på tollerstonen så synest eg det er veldig uheldig at ein legg opp til behandling av eit prinsipielt spørsmål i ein sak som i utgangspunktet dreier seg om eee å finansiere ei løysing for ein harstapakkedet har gitt oss eee nokon utfordringar på såpass kort tid både å sette seg inn i saka,84.3,114.2,29.900000000000006,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-145117_84800_110800,jeg har også møtt noen eee jente som har slitt betydelig på på boligmarkedet men som hadde en en god historie å fortelle nettopp fordi hun ble møtt med respekt av den kommunen som hun bor i disse to historiene viser eee for meg at alle mennesker har en drøm om å ha et eget sted å bo og det viser meg også hvor viktig det er nettopp å gi mennesker den tryggheten et,har også møtt ein ung eee gjente som har slitt betydeleg på på boligmarkedet men som hadde ein ein god historie og fortelle nettopp fordi ein blei møtt med respekt av den kommunen som hon bur i desse to historiane viser eee for meg at alle mennesker har ein drøm om å ha eit eige stad å bu og det viser meg også kor viktig det er nettopp å gi menneske den tryggheten eit,84.8,110.8,26.0,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-145117_110800_130699,det neste er at at vi også på dette området må erkjenne at det er behov for nytenkning at det er behov for eee sosial innovasjon og sosialt entreprenørskap her finnes det ikke ett svar men her er vi nødt til å eee arbeide på et bredt felt og nettopp derfor så er regjeringen opptatt av at,det neste er at at vi også på dette området me er kjenner at det er behov for nytenkning at det er behov for sosial innovasjon og sosialt entreprenørskap her finnest det ikkje eitt svar men her har vi nødt til å eee arbeide på eit breitt felt og nettopp derfor så er regjeringa opptatt av at,110.8,130.699,19.899000000000015,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-205117_114200_143600,det har ikke vært lett og jeg skjønner jo at tidspresset for alle parter er sånn at det er ikke enkelt å gi svar på alt vi lurer på på såpass kort tid men jeg ber om at statsråden eee for seinare ikke legger opp til ei sånn type behandling av prinsipielle spørsmål for jeg trur at det er fornuftig at heile stortinget får muligheten til å gå i dybden når man gjør prinsipielle endringer og kjemmer ulike typer eee saker av den karakter,det har ikkje vore lett og eg samar jo at tidspresse for alle partar er sånn at det er ikkje enkelt å gi svar på alt vi lurer på på såpass kort tid men eg ber om at eee statsråden eee for seinare ikkje legg opp til ei sånn type behandling av prinsipielle spørsmål for eg trur at det er fornuftig at heile stortinget får muligheten til å gå i dybden når ein gjer prinsipielle endringar og kjem ulike typer eee saker av den karakter,114.2,143.6,29.39999999999999,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-145117_130699_156700,staten skal koordinere og samordne sine virkemidler de ulike etatene de ulike ordningene og vi er opptatt av å ha et godt og best mulig samarbeid med eee kommunene jeg er også enig i det som ble sagt om at flere kommuner er godt i gang jeg har hatt eee møte med flere av byrådene i oslo eee som har en tydelig,staten skal kordinere og samordne sine verkemiddel dei ulike etatane dei ulike ordningane og vi er opptatt av å ha eit godt og best mulig samarbeid med eee kommunane ja er også einig i det som blei sagt om at fleire kommunar er godt i gang a har hatt møte med fleire av byrådane i oslo eee som har ein tydeleg,130.699,156.7,26.000999999999976,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-205117_143600_172200,eee og jeg ser fram til at vi skal diskutere prinsipielle spørsmål jeg ønsker det ønsker å sjå det i en helhet og derfor så er det desto mer viktig at man legger opp til at behandlinga for ettertida blir sånn at vi har muligheten til både å å stille spørsmål har høringa ha muligheten til å fordype oss skikkelig inn i dag allikevel så velger senterpartiet å å være med i den behandlinga som er gjort rede for,eee og eg ser fram til at vi skal diskutere prinsipielle spørsmål eg ønsker det ønsker å sjå det i ein heilheit og derfor så er det desto meir viktig at eee ein legg opp til at behandlinga for ettertida blir sånn at vi har muligheten til både å og stilt spørsmål ha høyringar ha muligheten til å fordype oss skikkeleg i i det allikevel så velg senterpartiet å å vere med i den behandlinga som eee er gjort redde for,143.6,172.2,28.599999999999994,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-145117_156700_177100,nå også har gjort eee avtale om kjøp av flere eee leiligheter og hvor man nettopp er opptatt av ikke bare å å å kjøpe leiligheter som så skal leies ut men hvor dette inngår i en større og bredere eee strategi flere kommuner har også strategier for å gå fra leie til eie det mener jeg også er et viktige,no og som har gjort eee avtalar om kjøp av fleire eee leiligheter og vor må nettopp er opptatt av ikkje berre å å å kjøpe leiligheter som så skal leigast ut med var dette inngår i ein større og brereeee strategi fleire kommunar har også strategier for å gå frå leie til eie det meiner eg også er eit viktige,156.7,177.1,20.400000000000006,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-205117_172200_201000,eee vi meiner at det totalt sett er positivt for harstad at de får løyst det nå og derfor så ønsker vi ikke å bidra til at vi utsatte saken vi har eee klart formulert i merknadene at vi ikke med det du har slutta oss til den ordninga vi ber om at det kjem en sak til stortinget der man får se på de prinsipielle spørsmålene og helheten i forhold til bompengesektoren og i forhold til rentekompensasjonsordning eee og så skal vi ta stilling til det når vi får,eee vi meiner at totalt sett er positivt for harstad at dei får løyse no og derfor så ønsker vi ikkje å bidra til at vi er utsette saker vi har eee klart formulert i merknadene at vi ikkje med det då slutta oss til den ordninga vi ber om at det kjem ein sak til stortinget der ein får sjå på dei prinsipielle spørsmåla og helheten i forhold til bompengesektoren og i forhold til rente kompensasjonsordningeee og så skal vi ta stilling til det når vi får,172.2,201.0,28.80000000000001,2014-06-19,2014-06-19_proceedings.txt
Stortinget-20140619-145117_177100_200200,man kan starte med å leie en bolig og på et senere tidspunkt ha muligheten til også eie sitt eget eee hjem det gir en trygghet og det gjør en mulighet til å komme videre i livet de talere som nå får ordet har en taletid på inntil fem minutter og neste taler er representanten stine renate håheim deretter stefan hauglund heggelund,ein kan starte med å leie ein bolig og på eit seinare tidspunkt ha muligheten til å sjå eige sitt eiget hjem det gir ein trygghet og det gjer ein mulighet til å kome vidare i livetdei talar som nå får ordet har ei taletid på inntil fem minutter og neste talar er representanten stine renate håheim deretter stefan høglund heggelund,177.1,200.2,23.099999999999994,2014-06-19,2014-06-19_proceedings.txt
