file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20210603-095510_294000_323000,stortingets møte er lovlig satt fra arbeiderpartiets stortingsgruppe foreligger søknad om velferdspermisjon for representanten fredric holen bjørdal i dagene tredje og fjerde juni denne søknad foreslås behandlet straks og innvilget og det anses vedtatt fra første vararepresentant for møre og romsdal tovelise torve foreligger søknad om fritak for å møte i stortinget under representanten fredric holen bjørdals permisjon av velferdsgrunner denne søknaden foreslås behandlet straks og innvilget og det anses vedtatt,stortingets møte er lovleg sett frå arbeidarpartiet stortingsgruppe førlege søknad om velferdsfemisjon for representanten fredric holen bjørdal i dagene tredje og fjerde juni denne søknad foreslås andelstakar innvilget og det anses vedtatt frå første varerepresentant for møre romsdal tove elisabet torve folie søknad om fritak for å møte i stortinget under representanten fredric holen bjørdal permisjon av velferdsgrunner denne søknad førselsbandestak så innvilget og det anses vedtatt,294.0,323.0,29.0,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_323000_348000,andre vararepresentant for møre og romsdal anne kristin bryne foreslås innkalt for å møte i permisjonstiden det anses også vedtatt anne kristin brine er til stede og vil ta sete til behandling foreligger de saker som er oppført på dagsorden nummer nittitre før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag fortsetter utover klokken seksten sakene en og to vil bli behandlet under ett,andre vararepresentant for møre romsdal anne kristin bryne forsatt sinkat frå møtet i permisjonstiden det anses også vedtatt anne kristin brine til stede og vil ta setet til vanlig følge dei saki som er oppført på dagsorden nummer nittitre for sakene på dagens kvar tala til behandling vil presidenten må opplyse om at møtet i dag fortsetter utover klokkan seksten sakene ein og to vil bli behandla umer eitt,323.0,348.0,25.0,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_348000_376000,sak en innstilling fra helse og omsorgskomiteen om endringer i helse og omsorgstjenesteloven og straffeloven med mer rusreform opphevelse av straffansvar med mer og om representantforslag fra stortingsrepresentantene jan bøhler per olaf lundteigen kjersti toppe og trygve slagsvold vedum om at rusavhengige ikke skal straffefarfølges innstilling seks hundre og tolv l tjuetjue tjuetjueen jamfør proposisjon nittito l tjuetjue tjuetjueen og dokument åtte ett hundre og elleve s tjuetjue tjuetjueen,sak ein innstilling fra helse og omsorgskomiteen om endringar i helse og omsorgstenestelova og straffeloven med meir rusreform opphevelse av straffeansvar med mer og om representantforslaget fra stortingsrepresentantene jan bøhler per ola luntag kjersti toppe og trygve slagsvold og vedum om at rusavhengi ikkje skal straffeforfølges innstilling seks hundre og tolv elle tjuetjue tjuetjueein jamfør proposisjon nittito l tjuetjue tjuetjueein og dokument åtte eitt hundre og elves tjuetjue tjuetjueein,348.0,376.0,28.0,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_376000_404500,og sak to innstilling fra helse og omsorgskomiteen om representantforslag fra stortingsrepresentantene kjersti toppe aud håv geir adelsten iversen per olaf lundteigen jan bøhler og emilie enger mehl qqq om en forebyggings og behandlingsreform innen rusfeltet innstilling fem hundre og syttiåtte s tjuetjue tjuetjueen ja for jamfør dokument åtte ett hundre og nitten s tjuetjue tjuetjueen etter ønske fra komiteen vil presidenten ordne debatten slik fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen,og sak to innstilling fra helse og omsorgskomiteen om representantforslag frå stortingsrepresentanten kjersti toppe aud hove er adelsten iversen per olaf lundteigen jan bøhler og emilie enger mehl om ein forebygging av behandlingsreform innan rusfeltet innstilling fem hundre og syttiåtte tjuetjuetjuetjuein har for jamfør dokument åtte ett hundre og nitten s tjuetjue tjuetjueein etter raske frå komiteen vil presidenten ordna debatten slik fem minuttar til vare partigruppa fem minutter til medlemmer av regjeringa,376.0,404.5,28.5,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_404500_426400,og videre vil det innenfor den fordelte taletid bli gitt anledning til inntil elleve replikker med svar etter innlegg fra medlemmer av regjeringen og de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter første taler er sveinung stensland som er eee ordfører i begge sakenesteinsland,og vidare vil vi innenfor den fordelte taletid blir t anledning til inntil elleve replikker med få etter innlegg frå medlemmer av regjeringa og dei som måtte ten seg på talerlisten utover den fordelte taletid får ein taletid på inntil tre minuttar første talar er svein ang stensland som er eee ordførar i begge sakenestensland,404.5,426.4,21.899999999999977,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_426400_455700,president eee takk for samarbeidet om rusreformen mens det har vært harde tak eller oss i rusdebatten så har vi hatt en konstruktiv dialog gjennom heile komitebehandlingen med satt til å lande dette og avgjøre rusfeltets qqq unnskyld videre skje politiske skjebne stortingets flertall stiller seg ikke bak rusreformen dette er en tapt mulighet men det er ikke en tapt sak høyre skal jobbe videre for å realisere det som en gang blir vår tids største sosialreform,president eee takk for samarbeidet om rusreforma mens det har vore harde tak el oss i rusdebatten så har me hatt ein konstruktiv dialog gjennom heile komitebehandlinga me er sett til å landa dette og avgjer rusfeltets enkel vidare sj politiske skjebne stortingets fleirtal stiller seg ikkje bak rusreforma dette er ein tapt mulighet men det er ikkje ein tapt sak høgre skal jobba vidare for å realisera det som ein gong blir vår tids største sosial reform,426.4,455.7,29.30000000000001,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_455700_484900,en kunnskapsbasert ruspolitikk og en felles erkjennelse av at vi ikke vil lykkes fullt ut og vi fortsetter i samme spor og ikke skifte kurs det er og et valg men vi lar oss eksistenser med det her selv om regjeringens ruser from fallet har ikke arbeidet med han vært bortkasta vi har reist en viktig debatt om rusfeltet og samfunnets syn på mennesker om rusutfordringer og mekanismene som driver narkotika feltet både fra et selger og brukerperspektiv samt samfunnsreaksjoner og virkemidler,ein kunnskapsbasert ruspolitikk og ein felles erkjennelse av at me ikkje vil lykkast fullt ut og me fortsette i same spor og ikkje skifta kurs det er o eit val men me la oss ikkje stansa med det her sjøl om regjeringas ruser for fallet har ikkje arbeidet medan vore bortkasta me har reist ein viktig debatt om rusfeltet og samfunnets syn på menneske med rusutfordringar og mekanismene som driv narkotikafeltet både for eit seljar og brukarperspektiv samt samfunns reaksjonar og verkemiddel,455.7,484.9,29.19999999999999,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_484900_512700,jeg kunne valgt å bruke tid på å klage over de som meiner at trussel om straff virker og fortsatt skal spille en rolle i håndteringen av saker som gjelder bruk og besittelse av små mengder narkotika men jeg velger heller å konstatere at vi har forskjellige syn på hvorvidt straff fyrker om det er mulig å skille mellom brukergrupper i loven og i tillegg begriper ikke ikke hvordan en skal finne en juridisk definisjon på tung rusmisbruker egna til lovregulering jeg glurer od på hvorfor trussel om straff virker bedre når en erg enn når en er tung,eg ha kunne valt å bruka tid på å klaga over dei som meiner at trussel om straff verka og fortsatt skal spela ein rolle i handteringa av saker som gjeld bruk og besittelse av små mengder narkotika men eg velger heller å konstatere at me har forskjellig syn på korvidt straff yrke om det er mulig å skilja mellom brukargrupper i loven og i tillegg begrip eg ikkje kors ein skal finna ein juridisk definisjon på tung rusmisbrukar eigna til lovregulering eg glur od på korfor trussel om straff verkar betre når ein erng enn når ein er tung,484.9,512.7,27.800000000000068,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_512700_540200,rusreformen ville vært et stort skifte i norsk ruspolitikk ved at en velger å hjelpe istedenfor å straffeforfølge folk med rusutfordringer dette handler i stor grad om et skifte i tenkning og holdning til hva et rusproblem er straff skade og gir stigmatisering å fjerne stigmatisering vil endre samfunnets syn på rusavhengige og gjøre det enklere å oppsøke hjelp for det er ungdommene som står i fare for å utvikle alvorlig rusavhengighet står straff i veiebyggende arbeidet,rusreforma ville vere eit stort skifte i norsk ruspolitikk ved at ein velger å hjelpe i staden for å straffeforfølge folk med rusutfordringar dette handlar i stor grad om eit skifte i tenking og haldning til kva eit rusproblem er straff skade og gir stigmatisering og fjerna stigmatisering vil endra samfunnets syn på rusavhenginga og gjer det enklare å oppsøke hjelp for det er ungdomane som står i fare for å utvikla alvorleg rusavhengighet står straff i vegebyggande arbeidet,512.7,540.2,27.5,2021-06-03,2021-06-03_proceedings.txt
Stortinget-20210603-095510_540200_568700,straff markerer at en handling er klanderverdig vårt demokrati bygger på respekten for menneskets frihet menneskeverd og likhet qqq når vi som lovgivere gir straffehjemler må det da primært være for handlinger som skal det andre og straff må være noe en bruk i siste instans en straffehjemmel må peke på en handling og være uavhengig av hvem som utfører handlingen bare i tilfeller der vi meiner en handling er skadelig overfor andre har vi grunnlag for å påføre borgere et tilsikta onde,straff markerer at ein handling er klanderverdig vårt demokrati bygger på respekten for menneskes frihet menneskeverd og likhet når me som lovgivarar gir straffehemla må det då primært vere for handlingar som skadar andre og straff må vere nok ein bruk i siste instans ein straffe hjemmel må peika på ein handling og vere uavhengig av kim som utfører handlinga berre i tilfelle der me meiner ein handling er skadeleg overfor andre har me grunnlag for å påføre borgarar er tilsikta under,540.2,568.7,28.5,2021-06-03,2021-06-03_proceedings.txt
