file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20181120-095503_309000_334200,stortingets møte er lovlig satt følgende innkalte vararepresentanter tar nå sete for vestagder fylke benedichte limmesand hellestøl fra møre og romsdal fylke tove lise torve fra nordland fylke kjellidar juvik agnete kiærhansen og kari anne bøkestad andreassen for oslo zaineb alsamarai og inger helene vatn for østfold fylke monica karmen gåsvatn,stortingets møte er lovlig satt følgende innkalte vararepresentantar tar nå sete for vestagder fylke ber ein dikte limmesam hellestøl frå møre romstad fylke tove lise torve frå nordland fylke kjell idar juvik agnete kjærandsen og kari anne bøkestad andreassen for oslo seine baulsamarai og inger helene våpen forrest to fylke monika karmen gåsvatn,309.0,334.2,25.19999999999999,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_334200_360000,fra arbeiderpartiets stortingsgruppe foreligger det meddelelse om at den innvilgede permisjon for representanten elsemay botten i tiden fra og med tjuende november til og med toogtyvende november er endret i sykepermisjon for samme tids tidsrom denne meddelelse tas til etterretning fra høyres stortingsgruppe foreligger søknad om at den innvilgede permisjon for representanten lene westgaardhalle i tiden fra og med første oktober til og med fjortende desember for lenge til å gjelde til og med femtende desember,frå arbeidarpartiet i stortingsgruppe foreligger et meddelelse om at den innvilgde permisjon for representanten elsemay botten i tida frå og med tjuende november til og med to og tyende november er ende til sykepermisjon for same tids tidsrom denne meddelelse tast i rett retning frå høgre stortingsgruppe foreligger søknad om at ein innvigde permisjon for representanten lene vesgordhalve i tida frå med første oktober til og med fjortende desember forlenges til å gjelde til og med femtende desember,334.2,360.0,25.80000000000001,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_360000_387500,denne søknad foreslås behandlet straks og innvilges det anses vedtatt vararepresentanten renate sølversen foreslå foreslås fortsatt å møte i permisjonstiden det anses også vedtatt fra høyres stortingsgruppe foreligger søknad om permisjon for representanten heidi nordby lunde i tiden fra og med tjuende november til og med treogtjuende november for å delta i møter i eftas parlamentarikerkomite i brussel og geneve denne søknad foreslås behandlet straks og innvilt anses vedtatt,denne søknad foreslås på handels straks ho innvirgis det anses vedtatt bare representanten renate sølvesen foreslå foreslås fortsatt ha møte i permisjon sin det anses også vedtatt frå høgre stortingsgruppe foreligger søknad om permisjon for representanten heidi norby lunde i tiden fra og med tjuende november til og med treogtjuende november for å delta i møte i eftas parlamentarikerkomite i bryssel lår seg ned denne søknad foreslås behandles straks for innviet anses vedtatt,360.0,387.5,27.5,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_387500_404600,vararepresentanten matstad kirkebirkeland foreslås innkalt for å møte i tiden fra og med tjuende november til og med toogtyvende november de anses også vedtatt matsar kirkebirkeland er til stede og vil ta sete statsråd åse michaelsen vil overbringe to kongelige proposisjoner statsråd michaelsen,var representanten matstad kirkebirkeland foreslås innskot for å møte i tida frå og med tjuende november til og med to ogtuandenovember dei er ansett også vedtatt matsa kirke birkeland er til stede og vil ta sete statsråd åse michaelsen vil ovbringe to kongelege proposisjonar statsråd michaelsen,387.5,404.6,17.100000000000023,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_409200_433900,takk president jeg har den ære på vegne av regjeringa å overbringe to kongelige proposisjoner en det er samtykke til å sette i kraft en multilateral avtale for å gjennomføre endringer i skatteavtaler for å motvirke uthuling av skattegrunnlaget og overskuddsflytting med de foreslåtte valg og forbehold undertegna i paris syvende juni totusenogsytten,takk president eg har den ære på vegner av regjeringa overbringe to kongelege proposisjonar en det er samtykket til å setje i kraft ein multilateral avtale for å gjennomføre endringar i skatteavtalar for å motverke uthuling av skattegrunnlaget og overskotsflytting med dei foreslåtte val og forbehald underteikna i paris syvande juni totusenogsytten,409.2,433.9,24.69999999999999,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_433900_463200,og to det er endringer i veitrafikkloven karantene ved førerprøve behandling av personopplysninger forholdet til folke registerloven med mer proposisjonene vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer atten før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at stortingets møte i dag om nødvendig fortsetter utover klokken seksten til dagens kart er ferdigbehandlet,og to det er endringar i vegtrafikkloven karantene ved førerprøve behandling av personopplysningar forhold til folkeregisterlova med meirproposisjonene vil bli behandla på reglementsmessig måte til behandling foreligger dei saker som er oppført på dagsorden nummer atten før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at stortingets møte i dag om nødvendig fortsetter utover klokken seksten til dagens kart er ferdig bandet,433.9,463.2,29.30000000000001,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_463200_492600,sak en innstilling fra helse og omsorgskomiteen om leve hele livet en kvalitetsreform for eldre innstilling førtitre s tjueatten tjuenitten jamfør melding til stortinget femten tjuesytten tjueatten etter ønske fra komiteen vil presidenten foreslå at taletiden blir begrenset til fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen videre vil presidenten foreslå at det innenfor den fordelte taletid blir gitt anledning til syv replikker med svar etter innlegger innlegg fra medlemmer av regjeringen,sak ein innstilling frå helse og omsorgskomiteen om leve heile livet ein kvalitetsreform for eldre innstilling førtitre s tjueatten tjuenitten jamfør melding til stortinget femten tjuesytten tjueatten etter ønske frå komiteen vil presidenten foreslå at taletiden blir begrensa til fem minutt til vare partigruppe og fem minutter til medlemmer av regjeringa vidare vil presidenten føreslå at det innanfor den fordelte taletid berit anledning til sju replikker med svar etter innlegg innlegg frå medlemer av regjeringa,463.2,492.6,29.400000000000034,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_492600_502700,og at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter det anses vedtatt første taler er sakens ordfører erlend larsen,og at dei som måtte teikne seg på talarlistene utover den fordelte taletid får ein taletid på inntil tre minuttar det anses vedtatt første talar er sakas ordførar erlend dalsen,492.6,502.7,10.099999999999966,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_513400_541700,president i norge leverer kommunene de fleste og viktigste tjenestene til innbyggerne våre helt fra kommunene ble etablert for hundre og åtti år siden har det vært viktig med nærhet mellom beslutningstagere og tjenestemottakere dette er en verdi som vokste ut fra embetsmannsstaten i dag har vi fire hundre og tjueto ulike kommuner som skal levere de samme tjenestene men kvaliteten og innholdet er ikke likt tjenestene skal heller ikke være helt like,larsenpresident i noreg leverer kommunane dei fleste og viktigaste tenestene til innbyggarne våre heilt frå kommunane blei etablert for hundre og åtti år sidan har det vore viktig med nærhet mellom beslutningstakarar og tenestemottakarar dette er ein verdi som åte ut frå embodsmannsstaten i dag har vi fire hundre og tjueto ulike kommunar som skal levere dei same tenestene men kvaliteten og innehaldet er ikkje likt tenestene skal heller ikkje vere heilt like,513.4,541.7,28.300000000000068,2018-11-20,2018-11-20_proceedings.txt
Stortinget-20181120-095503_541700_566800,for kommunene innbyggerne og deres utfordringer er ikke helt like samtidig ser vi at enkelte kommuner klarer å levere betydelig bedre tjenester enn andre kommuner de er såpass gode at den høye kvaliteten fortjener å bli delt med flere for dette er kjernen i reformen hel leve hele livet gjennom å løfte de gode eksemplene skal vi styrke kvaliteten i hele norge stortingsmeldingen er en samling med gode eksempler fra kommunene,for kommunane innbyggerne og deras utfordringar er ikkje heilt like samtidig ser vi at enkelte kommunar klarer å levere betydeleg betre tenester enn andre kommunar dei er såpass gode at den høge kvaliteten fortener å bli delt med fleire for dette er kjernen i reforma hel lever heile livet gjennom å løfte dei gode eksempla skal vi styrke kvaliteten i heile noreg stortingsmeldinga er ein samling med gode eksempel frå kommunane,541.7,566.8,25.09999999999991,2018-11-20,2018-11-20_proceedings.txt
