file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20181213-155504_0_22100,enne salen også skulle ha det mye oftere eee de gjør gode prioriteringer og det er mye som vi har sett har vært galt inn av tidligere som de nå er i ferd med å reparere når det gjelder abereformen så kommer jeg tilbake til hele tiden at også offentlig sektor trenger omstilling for å kunne levere gode tjenester til sine innbyggere jeg vet jo at eee senterpartiet vil eee vil hele tiden stemme,nne salen også skulle ha det mye oftare eee dei gjer gode prioriteringar og det er mye som vi har sett har var av in av tidlegare som dei no er i ferd med å reparere når det gjeld abereforma så komer eg tilbake til heile tida at det også offentleg sektor trenger omstilling for å kunne levere gode tenester til sine innbyggarar eg veit jo at eee senterpartiet vil eee vil heile tida stemme,0.0,22.1,22.1,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_22100_37450,eee ned for for eksempel forslag om å legge ned eee kommunale cemnerkontor hvor vi kunne bespart tre hundre og seksti millioner kroner og skatteetaten sier at vi kun trenger eee tjueni av de kontorene det gjør jo at vi aldri får den omstillingen r som gir innbyggerne i norge,eee ned for for eksempel forslag om å legge ned eee kommunale kemnerkontor vore vi kunne spart tre hundre og seksti millionar kroner og skatteetaten seier at vi kun trenger eee kje ned av dei kontora det gjer jo at vi aldri får den omstillinga or som gir innbyggarane i no,22.1,37.45,15.350000000000001,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_37450_61400,orge de gode tjenestene vi vet at de både fortjener og har krav på fordi vi bruker penger på å opprettholde arbeidsplasser i distriktene vi strengt hatt ikke trenger og de arbeidsfolka som jobber der kunne brukt ressursene sine på noe produktivt til det beste for sine egne innbyggere neste replikant eirik faret sakariassen sakariassen,oreg dei gode tenestene vi veit at dei både fortener og har krav på fordi vi bruker penger på å oppretthalde arbeidsplassar i distrikta viss tenkt at det ikkje treng og dei arbeidsfolka som jobbar der kunne bruke ressursane sine på noko produktivt til det beste for sine eigne innbyggaraneste replikant eirik faret sakariassensakariassen,37.45,61.4,23.949999999999996,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_61400_88100,president det høres jo nesten tilforlatelig ut når man snakker om at det skal lønne seg å arbeide men det mange må vite at den neste setningen betyr jo at man skal tape opp være sjuke eller arbeidsløs og da kommer vi tilbake til noe av det som er viktig for sv nemlig det at over heile norge så er der sosialhjelpsmottakere som mister barnetrygda høyre er så vidt jeg vet for ågda,president det høyrest jo nesten til forlate ut når ein snakkar om at det skal lønna seg å arbeida men det mange må vita at neste setninga betyr jo at ein skal ta på på var sjuk eller arbeidslaus og då kommer eg tilbake til noko av det som er viktig for sv nemleg det at over heile noreg så er det sosialhjelpsmottakarar som mistar barnetrygda høgre er så vidt eg veit for åggda,61.4,88.1,26.699999999999996,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_88100_110500,men akkurat da så omventer behovs prøver man barnetrygda altså at de som har størst behov for akkurat de pengene de skal miste de og da er mitt spørsmål hvorfor skal en tobarnsforelder som mottar sosial hjelp miste to tusen kroner hver eneste måned,men akkurat då så omvendt behovsprøver ein barne trygda altså at dei som har størst behov for akkurat di pengane dei skal mista dei og då er mitt spørsmål korfor skal ein tobarnsforeldre som mottar sosialhjelp mista to tusen kroner kvar einaste månad und,88.1,110.5,22.400000000000006,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_110500_128150,president jeg syns egentlig spørsmålet sv stiller er er godt eee men eee høyre eee er for lokalt selvstyre og dette er det opp til kommunene kommunene selv men noe av det viktigste vi skal vi gjøre for å styrke nettopp barnefamiliene går ikke på barnetrygd eller øke denne den holder vi for øvrig eee stille i,president eg er synet egentleg spørsmålet sv stiller er er godt eee men eee høgre eee er for lokalt selvstyre og dette her og opp til kommunane kommunane sel men no er det viktigaste vi skal vi gjere for å styrke nettopp barnefamiliene går jo ikkje på barnetrygd eller ake denne den holder vi forøvrig eee stille i,110.5,128.15,17.650000000000006,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_128150_153000,dette eee dette budsjettet men det er andre sosiale tjenester som støtter opp under eee barnefamiliene jeg var innom flere av de i i hovedinnlegget men jeg syns spørsmålet er godt og da bør sv gå på sine egne eee kommuner der sv sitter i ledelsen og spørre dem nettopp om hvorfor de gjør det da være replikkordskiftet avslutta og vi går tilbake til en ordinære talerlista og neste taler per olaf lundteigen,dette eee dette budsjettet men det er jo på andre sosiale tenester som støttar opp under barnefamiliane eg var innom fleire ding i i hovudinnlegget men eg synest spørsmålet er godt og det bør sv gå på sine eigne eee kommunar der sv sitt i ledelsen og spør dei nettopp om korfor det gjer det då er replikkordskiftet avslutta og me går tilbake til den ordinære talarlista neste talar per olaf londtege,128.15,153.0,24.849999999999994,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_160900_187900,lundteigen president i utenriksministerens redegjørelse i stortinget i dag så sa statsråden sitat for regjeringen har det vært helt avgjørende under forhandlingene at plattformen ikke sår noen som helst tvil om at enhver stat bestemmer hvem som skal få adgang til statens territorium for hvor lang tid og under hvilke forutsetninger sitat slutt sråden,ruta president i utanriksministerens redegjørelse i stortinget i dag så sa statsråden sitat for regjeringa har det vore heilt avgjerande under forhandlingane atplattforma ikkje står nokon som helst tvil om at ein ver stat bestemmer kven som skal få adgang til statens territorium for vår lang tid og under kva forutsetningar sitat slutt sråden,160.9,187.9,27.0,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_187900_216500,at staten har en suveren rett til å regulere egen innvandring sitat slutt og til slutt sitat nasjonal suverenitet om våre grenser er selvfølgelig helt avgjørende også for norge vi skal sjøl fastsette vår innvandringspolitikk det er vi som avgjør hvem som skal få adgang til vårt land for hvilket formål og for hvor lang tid sitat slutt president dette er viktige og gode sitater fra statsråden som folk flest må bli klar over,at staten har ein suveren rett til å regulere eigen innvandring sitat slutt og til slutt sitat nasjonal suverenitet om våre grenser er selvfølgelig heilt avgjerande også for noreg vi skal sjøl fastsette vår innvandringspolitikk det er vi som avgjer vem som skal få adgang til vårt land for kva formål og for vår lang tid sitat slutt president dette er viktig og gode sitat frå statsråden som folk flest må bli klar over,187.9,216.5,28.599999999999994,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_216500_246200,senterpartiet har bestandig slått ring om nasjonalstaten kombinert med et sterkt internasjonalt samarbeid gjennom fn og vi er derfor tilhengere av den globale migrasjonsplattforma det er interessant nå at regjeringa nå vektlegger statens eee eee sterkere interessene til norge som nasjonalstat i kampen mot folks utrygghet er vår største utfordring arbeidsmarkedet president men regjeringa tviholder der,senterpartiet har bestandi slått ring om nasjonalstaten kombinert med sterkt internasjonalt samarbeid gjennom fn og vi er derfor tilhenger av den globale migrasjonsplattforma det er interessant nå at regjeringa no vektlegger statens eee eee sterkare interesse til noreg som nasjonalstat i kampen mot folks utrygghet er vår største utfordring arbeidsmarkedet president men regjeringa tviholder der,216.5,246.2,29.69999999999999,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_246200_273600,på fri arbeidsinnvandring for folk innen eøs som kommer utafor norden det er ingen signaler om endring fra regjeringspartiene og det er logisk president fordi at regjeringspartiene står for en økonomisk liberalisme hvor fri bevegelse over landegrensene er helt sentrale i hele senterpartiets historie fra nittentjue og fram til i dag så har vi stått for folkevalgt styv markedskreftene,på fri arbeidsinnvandring for folk innan eøs som kommer utanfor norden det er ingen signalar om endring frå regjeringspartia og det er logisk president fordi at regjeringspartia står for ein økonomisk liberalisme vår fri bevegelse over landegrensene er heilt sentrale i heile senterpartiets historie frå nittentjue og fram til i dag så har vi stått for folkevald styv markedskreftene,246.2,273.6,27.400000000000034,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_273600_302100,folkevalgt styring av markedskreftene altså en blandingsøkonomi og det skiller senterpartiet fra det borgerlige høyre i dag som i nittentjue president det er stortinget som bestemmer innholdet i vår blandingsøkonomi og folkevalgte har ansvar og plikt til å styre arbeidsmarkedet alle partier gir inntrykk av å være for full sysselsetting altså at alle som vil kan,folkevald styring av markedskriftene altså ein blandingsøkonomi og det skiljer senterparti frå det borgelege høgre i dag som i nittentjue president det er stortinget som bestemmer innhaldet i vår blandingsøkonomi og folkevalde har ansvar og plikt til å styre arbeidsmarkedet alle parti gir inntrykk av å vera for fyld sysselsetting altså at alle som vil kan,273.6,302.1,28.5,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-095504_275100_278600,pris det er full over,presis det er trua,275.1,278.6,3.5,2018-12-13,2018-12-13_proceedings.txt
Stortinget-20181213-155504_302100_329900,eller ha har arbeidsevne skal ha et inntektsbringende arbeid og at de skal ha mulighet til det men ved styringa fra denne regjeringas side så blir det president umulig å ha full sysselsetting fordi vi har en fri arbeidsinnvandring fra land med høy ledighet og elendige arbeidsbetaling det blir videre umulig å gi inntektsbringende arbeid for de som har svarbeidsevne i norge,eller ha har arbeidsevne skal ha eit inntektspringande arbeid og at dei skal ha mulighet til det men ved styringa frå denne regjeringas side så blir det president umulig å ha full sysselsetting fordi vi har ein fri arbeidsinnvandring frå land med høg ledighet og elendig arbeidsbetaling det blir vidare umulig å gje inntektsbringande arbeid for dei som har svarbeidsevne i noreg,302.1,329.9,27.799999999999955,2018-12-13,2018-12-13_proceedings.txt
