file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20220106-095514_242600_244900,der jeg alaves jeg setter ofre,anita tar presentanten,242.6,244.9,2.3000000000000114,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_302000_322500,da er stortingets møte lovlig satt og presidenten vil foreslå at publikumsgalleriet av smittevernhensyn holder stengt under dagens møte det anses vedtatt representanten frank edvard sv vil fremsette et representantforslag fran,da er stortingets møte lovleg sett og presidenten vil foreslå at publikumsgalleri av smittevernhensyn holde stengt under dagens møte det anses vedtatt representanten frank edvard sve vil fremsette eit representantforslag fran,302.0,322.5,20.5,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_332300_358400,ærede president jeg har gleden av å fremme fremme et eee representantforslag på vegne av marus aron nilsen og meg sjøl eee om endringer i dette lov om stønad til husholdninger som følge av ekstraordnære strømutgifter og president eee dette lovforslaget fremmes nå eee fordi stortingsadministrasjonen meinte det ikke kunne fremmes som et eee såk,ærede president eg glede å fremme fremme eit representantforslag på vegner av marus arjan nilsen og meg sjøl eee om endringar med det til lov om stønner til husholdningar som følge av ekstranære strømutgifter og president eee dette lovforslaget fremmast no fordi eee stortingsresjon meinte det ikkje kunne fremmast som eit såk,332.3,358.4,26.099999999999966,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_358400_383600,eee i sak sju i dagsorden i dag og eee vi vil eee at staten skal dekke åtti prosent av kostnadene over femti øre en overslagsbevilgning på tjue milliard og derfor må det til en lovendring om dette dokumentet frem fremma forslaget om ja det ber derfor om at forslaget fem behandles etter forretningsorden paragraf trettini d og så la så ledet sammen med sak sju på dagsorden for i dag dette er en slik debatt,eee i sak sju i dagsorden i dag og eee vi vil at staten skal dekke åtti prosent av kostnadene femti øre enn årsatbevilging på tjue milliard og derfor må det til ein lovendring om dette dokumentet frem fremma forslaget om ja det ber derfor om at forslaget fem behandlast etter forretningsorden paragraf trettini de og så leis så leis saman med sak sju på dagsorden for i dag dette er ein slik debatt,358.4,383.6,25.200000000000045,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_383600_408900,slik felles debatt dette forslaget hører heim med ærede president takk eee takk for det det vil bli behandla eee på reglementsmentsmessig måte og til behandling foreligger de saker som er oppført på endra dagsorden nummer fireogtredve presidenten er innstilt på å la stortinget ta stilling til anmodningen fra representanten frank,lik felles debatt dette forslaget høyrer heime ærede presidenttakk eee takk for det det vil bli behandla eee på regle mas mangsmessig måte og til behandling foreligg og dei saker som er oppført på endra dagsorden nummer fire og tredve presidenten er innstilt på la stortinget ta stilling til anmodninga frå representanten franc,383.6,408.9,25.299999999999955,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_408900_433700,eee edvart sv og dagsorden vil derfor bli ytterligere endra sånn at dagsorden punkt elleve vil bli tatt før dagsorden punkt syv det vil da bli ringt inn til votering når vi kommer til denne saken videre vil det bli votering ved møtets slutt og presidenten vil opplyse om at møtet i dag nød om nødvendig fortsetter ut over klokka seksten,eee edvard sve og dagsorden vil derfor bli ytterlegare endra sånn at dagsorden punkt elleve vil bli tatt før dagsorden punkt sy det vil da bli ringt inn til votering når vi kommer til denne saka vidare vil det bli votering ved møtet slutt og presidenten vil opplyse om at møtet i dag nød om nødvendig fortsetter utover klokka seksten,408.9,433.7,24.80000000000001,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_433700_455300,det anses vedtatt da går vi til stortingets dagsorden og første sak på eee dagsorden i dag er innstilling fra stortingets presidentskap om å be riksrevisjonen om å gjennomføre særlig undersøkelser av stortingets økonomiske ordninger for stortingsrepresentantene svein harbergvær så god,det anses vedtatt da går vi til stortingets dagsorden og første sak på eee dagsorden i dag er innstilling frå stortingets presidentskap om å be riksrevisjonen om å gjennomføre særleg undersøkelser av stortingets økonomiske ordningar for stortingsrepresentantene svein haberver så god,433.7,455.3,21.600000000000023,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_465000_493500,og før representanten harberg får ordet vil presidenten opplyse om at eee debatten vil ordnes sånn fem minutter til hver partigruppe og de som må tegne seg på talerlista utover den fordelte taletid får en taletid på inntil tre minutter stein harberg vær så god takk president det har i den senere tid satt søkelys på utforming og praktisering eller stortingets økonomiske ordninger for representantene,og før representanten harberg så ordet vil presidenten opplyse om at eee debatten vil ordnast sånn fem minuttar til kvar partigruppe og dei som må teikne seg på talarlista utover den fordelte taletid får ein taletid på inntil tre minutt sten haberg ver så godtakk president det har de ein seinare tid satt søkelys på utforming og pratisering av der stortingets økonomiske ordninger for representantene,465.0,493.5,28.5,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_493500_522299,bakgrunnen er at det har blitt avdekket mulige brudd på lover og retningslinjer at det også settes spørsmålstegn ved rimeligheten av noen av ordningen er uheldig for tilliten til oss folkevalgte og til stortinget som institusjon det har derfor vært en prioritert oppgave for presidentskapet helt fra starten av høstens sesjon å sørge for at det ryddes opp i uklarheter og at alle ordninger blir gjennomgått presidentskapet har besluttet at omfanget,bakgrunnen er at det har blitt avdekket mulige brudd på lover og retningslinjer at det også set spørsmål i ein ved rimelegheit når den kon ordninga er uheldig for tilliten til oss folkevalde og til stortinget som institusjon det har derfor vore ein prioritert oppgåve for presidentskapet heilt forstaten av haustens sesjon og sørger for at det ryddast opp i uklarheter og at alle ordninga blir gjennomgått presidentskapet har besluttet at omfanget,493.5,522.299,28.798999999999978,2022-01-06,2022-01-06_proceedings.txt
Stortinget-20220106-095514_522299_549400,av de økonomiske ordningene og hvordan de skal reguleres for framtiden følges opp gjennom å utvide mandatet til utvalget som i høst fikk i oppdrag å gå gjennom ordningen med pendlerboligen for stortingsrepresentantene utvalget har nå fått som mandat å vurdere alle økonomiske ordninger for stortingsrepresentanter utvalget er bedt om å vektlegge at det skal være mulig å utøve vervet som stortingsrepresentantke vilkår,av dei økonomiske ordningane og korleis dei skal regulerast for framtida følgast opp gjennom å utvide mandatet til utvalet som i haust fekk i oppdrag å gå igjennom ordninga med pendlarbuja for stortingsrepresentantene utvalet har no fått som mandat å vurdere alle økonomiske ordningar for stortingsrepresentantar utvalet er bedt om å vedtlegge at det skal vere mulig å utøve vervet som stortingsrepresentantike vilkår,522.299,549.4,27.101,2022-01-06,2022-01-06_proceedings.txt
