file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200424-085501_236800_241300,høyeste i landet om hans ministerstyre,en øystein a ha hansen saka,236.8,241.3,4.5,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_314500_326100,stortingets møte er lovlig satt representanten une bastholm som har vært permittert har igjen tatt sete representanten terje aasland vil framsette et representantforslag,stortingets møte er lovleg satt representanten une bastholm som har vore permitert har gjentatt dette representanten terje aasland vil framsette eit representantforslag,314.5,326.1,11.600000000000023,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_336600_360400,takk for det president da vil jeg på vegne av stortingsrepresentantene jonas gahr støre ingvild kjerkol åsunn lyngdav nils kristen sandtrøen cecilie terese myrseth og meg selv fremmet forslag om etablering av et nasjonalt kluster for utvikling og produksjon av vaksiner representanten arne nævra vil framsette et eee representantforslag,takk for det president da vil eg på vegner av stortingsrepresentanten jonas gahr støre ingvild kjerkol åasunlyngda av nils kristen sandtrøen cecilie terese myrseth og meisel fremmer eit forslag om etablering av eit nasjonalt klyster for utvikling og produksjon av vaksinerepresentanten arne nævra vil framsette eit representantforslag,336.6,360.4,23.799999999999955,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_367800_391700,nævra eee takk president qqq da skal jeg på vegne av representantene kari elisabeth kaski torgeir knag fylkesnes og meg sjøl har jeg gleden av å å fremsette et forslag om transporttiltak i krisetidforslagene vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer syttitre,v eee takk president da skal eg på vegner av representantane kari elisabeth kaski torje knag fylkesnes og meg sjøl har gleden av å fremsette eit forslag om transporttiltak i krisetid forslaget me vil bli behandla på reglementsmessig mate til behandling for ligg i dei saker som er oppført på dagsug nummer syttitre,367.8,391.7,23.899999999999977,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_391700_418200,før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at det blir votering i sakene en til tre nå innledningsvis og presidenten ber derfor representantene om å bli sittende et par minutter til sakene en til tre vil bli behandlet under ett saken gjelder andre gangs behandling av lover og gjelder lovvedtakene syttien til og med åttien ber noen om ordet i sakene så,før sakene på dagens kvar tas opp til behandling vil presidenten opplyse om at det blir votering i sakene ein til tre no innledningsvis og presidenten ber derfor representantane om å bli sittande eit par minuttar til sakene ein til tre vil bli behandla under eitt saken gjelder andregongsbehandling av lover og gjeld lovvedtaka sytti ein til og med åttiein ber nokon om ordet i sakene så,391.7,418.2,26.5,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_418300_444200,stortinget går da til votering over sakene en til tre som da er annen gangs behandling av lovvedtak og gjelder lovvedtakene syttini til åttien det foreligger ingen forslag til anmerkninger og stortingets lovvedtak er dermed bifalt ved andre gangs behandling og blir å sende kongen i overensstemmelse med grunnloven sak fire innstilling fra utdannings og forskningskomiteen om tett på,stortinget går da til votering og vil sakne ein til tre som da er angangsbehandling av lovvedtak og gjeld lovvedtaka syttini til åttiein det foreligger ingen forslag til anmerkninger og stortingets lovvedtak er dermed bifalt av andre gongsbehandling og blir å sende kongen i overensstemmelse med grunnloven sak fire innstilling fra utdannings og forskningskomiteen om tett på,418.3,444.2,25.899999999999977,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_444200_469700,tidlig innsats og inkluderende fellesskap i barnehage skole og sfo innstilling ett hundre og åttiåtte s tjuenitten tjuetjue jamfør melding storting seks tjuenitten tjuetjue etter ønske fra komiteen vil presidenten ordne debatten slik fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen videre vil det innenfor den fordelte taletid bli gitt anledning til inntil tre replikker med svar etter partienes hovedtalere og seks replikker med svar etter innlegg fra medlemmer av regjeringen,tidleg innsats og inkluderande felleskap vid barnehage skole og sinnstilling eitt hundre og åttiåtte eit tjuenitten tjuetjue jamfør melding storting seks tjuenitten tjuetjue etter ønske frå komiteen vil presidenten ørdne debatten slik fem minutter til vare partigruppa fem minutter til medlemmer av regjeringa vidare vil det innanfor den fordelte taletid blitt anledning til inntil tre replikker med svar etter partias hovudtalarar og seks replikker med svar etter innlegg frå medlemmer av regjeringa,444.2,469.7,25.5,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_469700_481700,og de som måtte tale seg på te eee tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter første taler er torstein tvedt solberg som er sakenes ordfører,og dei som måtte tale seg på tei eee teiner på talerlisten utover den fordelte taletid får ein taletid på inntil tre minutter første talar er torstein svett solberg som er saknas ordførar,469.7,481.7,12.0,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_489600_511100,president ja i dag er sko vert en eee festdag dette skulle vært dagen med vedtok resultatet av år med arbeid og konkluderte denne stortingsmeldingen skulle jo være regjeringens svar på nesten så godt som ja alle utfordringer som har vært på skolefeltet ja siden tjuetretten,president ja i dag er sko vart ein er festdag dette skulle vere dagen me vedtok resultat av år med arbeid og konkluderte denne stortingsmeldinga skulle jo vere regjeringas svar på nesten så godt som ja alle utfordringar som har vore på skolefeltet ja sidan tjuetretten,489.6,511.1,21.5,2020-04-24,2020-04-24_proceedings.txt
Stortinget-20200424-085501_511100_537600,så har eee ulike statsråder og fra høyreregjeringen svart at ja det er denne stortingsmeldingen svaret på alskens mulige utfordringer i skolefeltet skulle komme vi har fått flere rapporter det har vært utallige høringer og ikke minst det har blitt skapt enorme forventninger der ute til de svarene som skulle komme og ikke minst det var viktige eee eee og store utfordringer en,så har eee eee ulike statsrådar frå høgreregjeringa svart at ja det er denne stortingsmeldinga svaret på alskens mulige utfordringar i skolefeltet skul komme me har fått fleire rapportar det har vore utallege høyringar og ikkje minst det har blitt skapt enorme forventningar der ute til dei svara så skulle komme og ikkje minst det var viktige eee eee og store utfordringar ein,511.1,537.6,26.5,2020-04-24,2020-04-24_proceedings.txt
