file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20100618-150000_0_29500,i alle fall funnet noe annet å sammenligne mongstammerda er neste taler knut arild hareide deretter dag ole teigen hareide vær så god gode president vi som hørte statsråd eee risall hansen i dag vi har hørt en statsråd som ikke tok noen sjølkritikk som faktisk sa at ingenting kunne vært gjort annerledes jeg var nesten imponert over hvor fornøyd en kunne være med seg sjøl,an er i alle fall funne noko anna og samanlikn det mangstamedda er neste talar knut arild hareide deretter dag ole teigen hareide ver så godgode president viss me høyrde statsråd eee ris ho hansen i dag vi har høyrde ein statsråd som ikkje tok nokon sjølvkritikk som faktisk sa at ingen ting kunne vore gjort annerledes eg var nesten imponert over kor fornøgd ein kunne vere med seg sjøl,0.0,29.5,29.5,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-085541_22000_30100,,,22.0,30.1,8.100000000000001,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-150000_29500_57500,eee for det er et paradoks at sekstende april totusenogni altså for nøyaktig ett år og to måneder sia så kom det en rapport til regjeringa den rapporten har vært etterspurt i denne sal flere ganger og den kom altså til stortinget onsdag sekstende juni om kveld ja faktisk da partigruppene var på fest,eee for det er eit paradoks at sisten april totusenogni altså for nøyakt i eitt år og to månader sidan så kom det ein rapport til regjeringa den rapporten har vore etterspørt i denne sal fleire gongar og den kom altså til stortinget onsdag sekstende juni om kvell ja faktisk av partigruppene var på fest,29.5,57.5,28.0,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-085541_46000_48300,takk,,46.0,48.3,2.299999999999997,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-150000_57500_86900,så blei rapporten omdelt i hullene våre og det var sånn at etter festen kunne vi gå i gang med å lese rapporten vi kan kanskje tenke at det var et fordelaktig tidspunkt for krf paradokset er at i dag fredag attende juni så blir det altså denne rapporten offentliggjort dette mener da statsråden er en prosess som det ikke er noen grunn til å ta sjølkritikk på,så blei rapporten omdelt i hyllene våre og det var sånn at etter festen kunne vi gå i gang med å lesa rapporten vi kan kanskje tenke at det var eit fordelaktig tidspunkt for krf paradokset er at i dag fredag attende juni så blir det altså denne rapporten offentleggjort dette meiner da statsråden er ein prosess som det ikkje er nokon grunn til å ta sjølvkritikk på,57.5,86.9,29.400000000000006,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-085541_66000_72100,,,66.0,72.1,6.099999999999994,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-085541_77800_93100,,,77.8,93.1,15.299999999999997,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-150000_86900_116900,nei ingenting kunne vært gjort ansleis men det viktigste likevel innholdet i denne rapporten for det gassnova konkluderer med her er at vi peiker på fire konkrete konsept for hurtig gjennomføring og ingen av de fire konseptene som gassnova peker på oppfølger utslippstillatelsen omrensing i totusenogfjorten og dette vet vi at statsråden har visst i ett år,nei ingenting kunne vore gjort annaleis men det viktigaste er likevel innhaldet i denne rapporten for det gassnova konkluderer med her er at vi peiker på fire konkrete konsept for førti gjennomføring og ingen av dei fire konsepta som gas nov å peike på oppfyller utsleppstillatelsen om rensing i totusenogfjorten og dette veit vi at statsråden har vist i eitt år,86.9,116.9,30.0,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-150000_116900_143700,og to måneder så kom det et nytt råd for gassnova tjueandre mars dette er et råd som vi bare er blitt referert vi har aldri sett det men følger statsråden samme tidsplan kan vel stortinget forvente seg å få sitt dette rådet sommeren totusenogelleve president jeg syns og det er alvorlig at vi ser akkurat den samme tendensen fra flertallsregjr,og to månaderså kom det eit nytt råd frå gassnova tjueandre mars dette er eit råd som vi berre blitt referert vi har aldri sett det men følger statsråden same tidsplan kan vel stortinget forventa seg å få sitt dette rådet sommaren totusenogellevepresident det synest og det alvorleg at vi ser akkurat den same tendensen frå fleirtalsregjer,116.9,143.7,26.799999999999983,2010-06-18,2010-06-18_proceedings.txt
stortinget-20100618-085541_118900_121200,takktakk,,118.9,121.2,2.299999999999997,2010-06-18,2010-06-18_proceedings.txt
