file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20130424-095410_30100_34600,for er det som skjer å idunsgate,fredriksen sjeidensen er bra,30.1,34.6,4.5,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_47700_54800,snike det gjen ja qqq har litt,smi e de ja ser in bil etter apparata eee takk,47.7,54.8,7.099999999999994,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_278200_280500,kariesene,sikasen gaskule,278.2,280.5,2.3000000000000114,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_369000_377800,stortingets møte er lovlig satt representanten robert erikson vil fremsette to re,stortingets møte er lovleg satt representanten robert eriksen vil fremsette to re,369.0,377.8,8.800000000000011,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_386700_389400,robert eriksen,robert eriksen,386.7,389.4,2.6999999999999886,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_393300_413700,tanten ketil solvikolsen og meg sjøl om å fremsette et representantforslag om merverdiavgiftskompensasjon for privatpersoner ved bygging av omsorgsbolig for egne barn eee så har jeg også gleden av å fremsette et representantforslag på vegne av representantene laila marie reun,anten kjede soli olsen og meg sjøl om å framsette eit representantforslag om meirverdiavgiftskompensasjon for privatpersonar er bygging av omsorgskolar for eigne barn eee så har eg også glene av å framsette eit representantforslag på vegner av representantane leida marie reen,393.3,413.7,20.399999999999977,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_413700_428500,og meg sjøl om et mer helhetlig effektivt og brukervennlig nav arbeid og velferdsetatenrepresentanten laila dove vil fremsette et re,og meg sjøl om eit meir heilheitleg effektivt og brukarvenleg nav arbeida velferdsetaten representanten eee leila dove vil fremsette eit re,413.7,428.5,14.800000000000011,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_439300_460100,takk på vegne av eee representantene line henriette hjemdal og kjell ingolf ropstad og meg selv har gleden av å framsette et forslag om retten til tolk og ledelse av hjelp for døvblinde ved fritidsaktiviteterrepresentanten arne sortevik vil fremsette et ee,dorrøytakk på vegner av eee representanten line henriette hjemdal og kjell ingolf ropstad og mes har i gleden av å framsette eit forslag om retten til tolk og ledsa dei hjelp for doblin fritidsaktivitetarrepresentanten arne solevik vil framsette eit e,439.3,460.1,20.80000000000001,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_465300_491800,takk president på vegne av representantene båd hoksrud jan henrik fredriksen ingebjørg godskesen jemen hagesæter og meg selv har jeg fornøyelsen av å legge frem forslag om strakstiltak for å gjennomføre nødvendig rassikring på e seksten mellom bergen og osrepresentanten kari kjønaas kjos vil fremsette et r,ktakk president på vegner av representanten bård hoksrud jan henrik fredriksen ingebjørg godskesen amund hageseter og meg selv har ei fornyelsen av å legge fram forslag om strakstiltak for å gjennomføre nødvendig rassikring på eseksten mellom bergen og srepresentanten eee kari kjønaas sjos vil fremsette eit r,465.3,491.8,26.5,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_500200_521200,nei president på vegne av representantene anders anundsen jon jeger gåsvatn per arne olsen og meg selv fremmer jeg forslag om å styrke pasientrettighetene for sårbare pasientgrupperrepresentanten siria melling vil fremsette et,kensjpresident på vegner av representanten anders anundsen jon jeger gåsvatn per arne olsen og me sel fremmer et forslag om å styrke pasientrettighetene for sårbare pasientgrupperrepresentanten zidia melding vil fremsette ei,500.2,521.2,21.000000000000057,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_528100_548600,sier de anmeldingpresident på vegne av hennings gomsvold kjell ingolf ropstad borger tenden og meg selv har jeg gleden av å framsette forslag om å gi berørte lokalsamfunn en større andel av verdiskapingen fra vindkraftproduksjonrepresentanten solveig horne vil fremsette et,silvia meldingpresident på vegner av henningssonsvold kjell ingolf ropstad borge tenten og messel har eg glede om å framsette forslag om å gi berørt lokalsamfunn ein større andel av verdiskapingen frå vindkraftproduksjonrepresentanten solveig hone vil fremsette ei,528.1,548.6,20.5,2013-04-24,2013-04-24_proceedings.txt
Stortinget-20130424-095410_557100_582700,solvi hornepresident på vegne av representantene siv jensen solv kari kjønaas kjos og undertegnede så vil jeg fremme et representantforslag om et styrke aktivitets og fritidstilbud for mennesker med psykisk utviklingshemmingforslagene vil eee bli behandla på reglementsmessig måte til behandling eee foreligger de saker som er oppført på dagsorden nummer syttifire,solveig honepresident på vegner av representanten siv jensen sol eee kari kjønaas kjos og underteikne så vil eg fremme eit representantforslag om eit styrke aktivitets og fritidstilbod for menneske med psykisk utviklingshemmingforslaga vil eee bli behandla på reglementsmessig måte til behandling eee foreligger dei saker som er oppført på dagsorden nummer syttifire,557.1,582.7,25.600000000000023,2013-04-24,2013-04-24_proceedings.txt
