file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20161212-095502_273800_276200,settelaget,musiska hensen,273.8,276.2,2.3999999999999773,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_307900_337800,stortingets møte er lovlig satt ærede medrepresentanter tidligere stortingsrepresentant svein gunnar morgen lien fra aurskog døde toogtyvende september tjueseksten nittifire år gammel han representerte arbeiderpartiet og akershus fra nittensyttifem til nittenåttien etter to år i administrasjonskomiteen var han i fire år medlem av landbrukskomiteen,stortingets møte er lovleg sett ærede med representantartidlegare stortingsrepresentant svein gunnar morgenlien frå aurskog døde toogtyvende september tjueseksten nittifire år gammal han representerte arbeidarpartiet og akershus frå nittensyttifem til nittenåttiein etter to år i administrasjonskomiteen var han i fire år medlem av landbrukskomiteen,307.9,337.8,29.900000000000034,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_337800_365400,der hadde han særskilt kompetanse på sitt sterkeste engasjement svein morgen lien var nemlig skogens og skogsarbeidernes mann han ble selv skogsarbeider bare femten år gammel og var senere både sagmester og skogsbestyrer men det var hans livslange virke i norsk skog og landarbeiderforbund han vil bli mest husket for der hadde en rekke verv r hadde han en rekke verv,der hadde han særskild kompetanse på sitt sterkaste engasjement svein morgenlin var nemleg i skogens og skogsarbeidarane mann han blei sel skogsarbeidar berre femten år gammel og var seinere både sagemester og skogbestyrmen då var hans livslange virke i norsk skog og landarbeiderforbund han ville bli mest tusket for der hadde ein rekke verv er hadde han ein rekke verv,337.8,365.4,27.599999999999966,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_365400_395000,i nitten fra nittenførtiåtte da han ble styremedlem i aurskog østre skog og landarbeiderforening til han i årene nittensyttisju til nittenåttisju var forbundets landsmøtevalgte formann svein morgen lien var en mann som forsto at tidene endret seg i hans yrkesaktive levetid hadde han sett norsk skogbruk gå gjennom en dramatisk forandring da han selv startet med skogsarbeid på midten av nittentrettitallet skjedde huggingen med håndkraft,i nitt frå nittenførtiåtte da han blei styremedlem i aurskog østre skog og landarbeiderforening til han i åren nittensyttisju til nittenåttisju var forbundets landsmøte vake til formann svein margnlin var det ein mann som forstod at tiden endre seg i hans yrkesaktive levetid hadde han sett norsk skogbruk gå igjennom ein dramatisk forandring da han selestat med skogsarbeid på midten av nittentrettitalet skjedde huggingen med handkraft,365.4,395.0,29.600000000000023,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_395000_420700,nærtransporten med hest og langtransporten hovedsakelig med fløting nesten alt virke ble barket i skogen som forbundsleder femti år senere kunne han konstatere at skogbruket var blitt en helt annen næring kraftig mekanisert og rasjonalisert det var en politisk ønsket og stimulert utvikling ikke minst fra i regjeringer ledet av hans eget parti,nærtransporten med hest og langtransporten hovudsakleg med fløyting nesten alt virke blei barke i skogen som forbundsleder femti år seinare kunne han konstatere at skogbruket var blitt ein heilt annan næring kraftig mekanisert og rasjonalisert det var ein politisk ønsket og stimulert utvikling ikkje minst frå regjeringa ledet av hans eige parti,395.0,420.7,25.69999999999999,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_420700_449400,men med den kraftige nedgangen i tallet på skogsarbeidere fikk også skog og landarbeiderforbundet stadig færre medlemmer morgen lien forsto at forbundet ikke kunne eee stå alene han ble derfor sentral i prosessen frem mot dannelsen av fellesforbundet i nittenåttiåtte der skog og landarbeiderforbundet gikk inn sammen med fire andre eloforbundsvein morgenlien blir beskrevet som en praktiker,men med den kraftige nedgangen i talet på skogsarbeidere fekk også skog og landarbeiderforbundet stadig færre medlemer morgenlien forsto at forbodet ikkje kunne eee stå alene han blei derfor sentral i prosessen fram mot dandelsen av fellesforbundet i nittenåttiåtte der skog og landarbeiderforbundet gjekk inn saman med fire andre elloforbundsvein morgenlien blir beskrivet som ein praktiker,420.7,449.4,28.69999999999999,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_449400_479200,også i sitt virke som fagforeningsmann og som politiker han søkte alltid konkrete resultater og var opptatt av å en av grundig sakkunnskap morgen lien visste hva han snakket om derfor nøt han ikke bare stor respekt i fagbevegelsen og i eget parti men også hos arbeidsgivere og hos politiske motstandere hans goe lynne kom også godt med og mange vil minnes den piperøykende morgenlien for hans lune humor og muntre replikker,også i sitt virke som fagforeiningsmann og som politikar han søkte alltid konkrete resultat og var opptatt av å av grundig sakkunnskap morgenlien viste va han snakka om derfor nøt han ikkje berre stor respekt i fagbevegelsen og i eige parti men også hos arbeidsgjevarar og hos politiske motstandarar hans skoe lynne kom også godt med og mange vil minnest den pipereikne marginlien for han slune humor og muntre replikkar,449.4,479.2,29.80000000000001,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_479200_486900,det var et langt og innholdsrikt liv som i høst kom til sin ende vi lyser fred over svein morgen liens minne,då var det eit langt og innhaldsrikt liv som i haust kom til sin ende ved lyse fred over svein marginliens minne,479.2,486.9,7.699999999999989,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_555100_581600,representantene kenet svensen og ulf leirstein som har vært permitterte har igjen tatt sete følgende innkalte vararepresentanter tar nå sete for austagder fylke line kysnes vennesland for akershus fylke are helseth for to eee for buskerud fylke tone heimdal brataas strat statsråd eee linda hofstad helleland vil overbringe tre kongelige proposisjoner stats,representantene kenneth svensen og ulf leirstein som har vore permiterte har gjentatt sete følgende innkalte varerepresentantar tørn åsete for austagdefylke line kistnesvenneseland for akershusfylket are helseth for to eee for byskerufylket tone heimdal brattås ser at statsråd eee linda hofstad helleland vil overbringe tre kongelege proposisjonar stats,555.1,581.6,26.5,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_591300_614600,president på vegne av regjeringa her er det en ære av å overbringe tre kongelige proposisjoner endringer i passloven og idkortloven nektelse av reisedokumenter endringer i naturskadeforsikringsloven dekning for relokalisering ved fare for ny naturskade,president på vegner av regjeringa har ei ein æra av å overbringe tre kunglege proposisjonar endringer i passloven og idkortloven nektelse av reisedokument endringar i naturskadeforsikringsloven dekning for relokalisering ved fare for ny naturskade,591.3,614.6,23.300000000000068,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_614600_628600,og endringer i folketrygdloven endret fastsetting av grunnlaget for sykepenger foreldrepenger og pleiepenger takk og proposisjonen vil bli behandlet på reglements,og endringar i folketrygdlova endra fastsetting av grunnlaget for sjukepengar foreldrepenger og pleiepengertak og proposisjonen vil bli behandla på reglements,614.6,628.6,14.0,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_631600_653100,presidenten vil foreslå at det velges en settepresident for stortingets møter denne uken og anser det som vedtatt presidenten vil foreslå hans andreas limi andre forslag foreligger ikke og hans andreas limi anses enstemmig valgt som settepresident for eee denne ukens møter til behandling foreligger de saker som er oppført på drden nummer trettien,presidenten vil foreslå at det velges en sette president for stortingets møte denne uken og anser det som vedtatt presidenten vil foreslå hans andreas limi andre forslag for ligg i riket og hans andreas limi anses enstemmig valgt som sett president for eee denne ukynsemheter til behandling foreligger dei saker som er oppført på dr nummer trettiein,631.6,653.1,21.5,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_653100_674200,for s før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag om nødvendig går utover klokken seksten sak en innstilling fra kirke utdannings og forskningskomiteen om endringer i lov om trudomssamfunn og ymist anna og i lov om tilsknssamfunn,for å føre saka på dagens kvaase opp til behandling vil presidenten opplyse må møte i dag om nødvendigår utover klokken seksten sak ein innstilling frå kirke og utdannings og forskingskomiteen om endringar i lov om trudomssamfunn og ymist anna og i lov om tilsnssamfunn,653.1,674.2,21.100000000000023,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_674200_693500,eee om til statstilskott i norske kirker til eee pensjonspremie og eigenkapital innstilling hundre og tretten l tjueseksten hundre og s eee tjuesytten eee jamfør proposisjon ni l tjueseksten tjuesytten første taler er sakens ordfører norunn tveiten benstad,eee om tilstatstilskåt til norske kirkja til eee pensjonspremie og eigenkapital innstilling hundre og tretten ell tjueseksten hundre og s eee tjuesytten jamfør proposisjon i l tjueseksten tjuesytten første tover er sakas ordførar norun tveiten benestad,674.2,693.5,19.299999999999955,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_707400_735300,president vi har i denne salen debattert flere saker knytta til den norske kirke og til skillet mellom den norske kirka og staten fra første januar eee totusenogsytten opprettes den norske kirka som eget rettsubjekt den saken vi i dag har til behandling er en praktisk oppfølging av det å opprette kirka som et eget rettsubjekt og jeg vil gjerne få lov til å takke komiteen for eee det gode samarbeidet vi har t også i denne saken,president vi har i denne salen debattert fleire saker knytt til det norske kirke og til skilje mellom den norske kyrka og staten frå første januar eee totusenogsytten opprettas dei norske kirka som eige rettsobjekt den saka vi i dag har til behandling er ein praktisk oppfølging av det å opprette kirka som eit eige rettsobjekt og eg vil gjerne få lov til å takke komiteen for det gode samarbeidet vi har tt også i denne saka,707.4,735.3,27.899999999999977,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_735300_764900,president eee først noen ord om den norske kirkas stilling i vårt samfunn den norske kirka er jo det desidert største eee trossamfunnet vi har i norge fram til enogtjuende mai totusenogtolv hadde vi en statskirke og en offisiell statsreligion i landet og det er til ettertanke at opprettelsen av den norske kirke som eget rettsubjekt skjer akkurat nå i totusenogsytten fem hundre år etter starten på reformasjonen med martin luttør i spissen,president eee først no nord om dei norske kirkasstillinga i vårt samfunn den norske kirka er jo det desse største eee trosamfunnet vi har i noreg fram til enogtjuende mai totusenogtolv hadde vi ein statssjef og ein offisiell statsreligion i landet og dette er ettertanke at opprettelsen av den norske kirke som er eiget rettsobjekt ser akkuat nå i totusenogsytten fem hundre år etter starten på reformasjonen med martin nutt i spissen,735.3,764.9,29.600000000000023,2016-12-12,2016-12-12_proceedings.txt
Stortinget-20161212-095502_764900_792600,i femten seksogtredve og syvogtredve lutedommen var ikke bare en religiøs omveltning men hadde også en sterk politisk dimensjon hvor norske tradisjon med en statskirke fram til totusenogtolv avspeile den sterke relasjonen mellom kirke og stat og den norske kirkes særstilling i samfunnet vårt og det samme gjør også det breie kirkeforliket totusenogtolv som danna plattformen for denne neste fasen for ske folkekirka,i femten seks og tredde oss juatredvelutedomen vakker berre ein religiøs omvelting men hadde også ein sterk politisk dimensjon vår norske tradisjon med ein statskirke fram til totusenogtolv avspeglar den sterke relasjonen mellom kirke og stat og den norske kyrkesærstillinga i samfunnet vårt og det same gjer også det breie kjekke forlika totusenogtolv som denne plattforma for denne neste fasen for ske folkekirka,764.9,792.6,27.700000000000045,2016-12-12,2016-12-12_proceedings.txt
