file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20101001-130129_0_1271_148600_153000,tiden salmonis mi modøler komande,ein snak molise i mo ges å du vet komma,148.6,153.0,4.400000000000006,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_156000_158300,dette møte listad,eee,156.0,158.3,2.3000000000000114,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_175800_186000,og da de fungerende president anmode sekretæren fra forrige storting tor arn strøm om midlertidig å fungere som sekretær,og da bli tigerane president avgode sekretant nå pariet stortinget tor arnstrøm om midletidig og fungere som sekretær,175.8,186.0,10.199999999999989,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_215300_243400,og der skal vi foreta navneopprop for representant nummer en er det søkt permisjon eee to ingbjør godskesen tre svein harberg fire kjell ingolf ropstad fem åse michaelsen seks kari henriksen sju peter skåvold gitmark åtte dagrunn eriksen,og der skal vi foreta namneopprop på representant nummer ein er det søkt permisjon eee to ingebjørg goskesen tre svein harberg fide kjell inga ropstad fem åse michaelsen seks kari henriksen sju peter skova gitmark åtte dagrunn eriksen,215.3,243.4,28.099999999999994,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_243400_272500,ni heningsgomsvall ti alf egil holmeli representant nummer elleve sverre myrli har forfall tolv morten hagelund tretten jan tore sanner fjorten marianne aasen femten kari kjønaas kjos seksten sonja irene sjøli på representant nummer sytten er det søkt permisjon atten hans frode kjelland asmyr nitten gorm kjensli tjue sylvi graham,ni ningsomsval ti av egil holmelid representant nummer elleve sverre myleg har forfall tolv morten høglund tretten jan tore sanner fjorten marian aasen femten kari kjønaas kjos seksten sånnja irene sjøli og representanten nummer sytten herder søk permisjon atten hans frode kjelland assmyr nitten går kjennelige tjue sylvi gran,243.4,272.5,29.099999999999994,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_272500_301400,tjueen bård vegar solhjell tjueto are helseth og representant nummer tjuetre er det søkt permisjon tjuefire imthomsen tjuefem andre oktay dahl tjueseks knut arild hareide tjuesju martin kolberg tjueåtte ulf erik knutsen tjueni eee trond helleland har forfall tredve lise christoffersen trettien er besøkt permisjons,tjueein bort vegar av solheim tjueto are helseth for representant nummer tjuetre er det søk per misjon tjuefire impomsenj tjuefem andre åtte bara tjueseks knut arild hareide tjuesju martin kolberg tjueåtte ulf erik knutsen tjueni eee trond helland har eit forfall tredde lise christoffersen trettiein ei besøkt på misjons,272.5,301.4,28.899999999999977,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_301400_330200,permisjon for eee trettito torgeir micaelsen trettitre anders b werp trettifire laila gustavsen trettifem per olaf lundteigen trettiseks helga pedersen trettisju jan henrik fredriksen trettiåtte påre simensen trettini ingalill olsen f førti frank bakkejensen førtien anette trettebergstuen for representant nummer førtito er det søkt permisjon førtitre per ola bredvold,permisjon for eee trettito torger michaelsen trettitre anders bever trettifire laila gustavsen trettifem per olaf lundteigen trettiseks helga pedersen trettisju jan henrik fredriksen trettiåtte kori simundsen trettini inger lill olsen førti frank bakkejensen førtiein han etter trettebergstuen og representant nummer førtito er det søkt permisjon førtitre per roar breva,301.4,330.2,28.80000000000001,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_330200_360200,førtifire tone merete sønsterud for representant nummer førtifem er de søke permisjon eee førtiseks eee gunnar gundersen har forfall førtisju tor lilehovde førtiåtte karin andersen førtini hilde magelsen lydbo femti arne sortevik femtien erna solberg femtito dag ole teigen femtitre gjørmen hagesæter femtifire øyvind halleraker femtifem magne rommetveit,førtifire tone merete sønstrudfor representant nummer førtifem er det søkt permisjon eee førtiseks eee gunnar gunnarsen har forfalle førtisju tor lillovde førtiåtte karin andersen førtini hilde magnussen lydvo femti arne soltevik femtiein erna solberg femtito da ole teigen femtitre jerven hageseter femtifire og eehalvrakir femtifem mangne ro mot sveits,330.2,360.2,30.0,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_360200_388800,femtiseks laila dåvøy for representant nummer femtisju er det søkt permisjon femtiåtte tove linja brandvik representant nummer femtini henning valo har forfall seksti kjersti toppe og representant nummer sekstien er det søkt permisjon sekstito jette f christensen sekstitre laila marie reiertsen sekstifire elsemay botten sekstifem har alt nesvik sekstiseks elisabet røbek nørve,femtiseks leila doba på representant nummer femtisju er det søkt permisjon femtiåtte tove linea brali representanten femtini henning valo har forfall seksti kjersti toppe og representant nummer sekstiein hadde søkt permisjon sekstito etf kristensen sekstitre laila marie reiertsen sekstifire elsemari botten sekstifem harat nesvik sekstiseks elisabet røbek nørbø,360.2,388.8,28.600000000000023,2010-10-01,2010-10-01_proceedings.txt
stortinget-20101001-130129_0_1271_388800_417800,sekstisju sverige gjelseth sekstiåtte oskar grimstad sekstini tovelise torve sytti jenny klinge syttien rigmor andersen eide syttito mette hanne kamhaug syttitre tor arne strøm syttifire kenhetsvensen syttifem anna ljunggren syttiseks ivar christiansen representant nummer syttisju jan arild ellingsen har forfall syttiåtte eirik sivertsen,sekstisju sveneset sekstiåtte år skal gje grimstad sekstini tovelise torb sett i gjenn klinge syttien rigmor andersen eide syttito meter hanakam haul syttitre tor arne strøm syttifire kenet svensen syttifem anna junggren syttiseks iver kristiansen representanten nummer syttisju jan ari lelingsen har forfall syttiåtte eirik sivertsen,388.8,417.8,29.0,2010-10-01,2010-10-01_proceedings.txt
