file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20121130-085349_406400_409000,neesten semalt,,406.4,409.0,2.6000000000000227,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_415100_444800,stortingets møte er lovlig satt representanten jan arild arild ellingsen som har vært permittert har igjen tatt sete så foreligger det to permisjonssøknader der fra representanten torgeir micaelsen om foreldrepermisjon i tida fra og med tredevte desember tema tjuefjerde mars og derfor er representanten dagfinn høybråten om permisjon i tida fra og med tredje desember te og med sjuende desember for å som styreleder i gavi vaksinefond delta i møter i dares salam midtansania den søknaden foreslås behandla straks og innvilga det anses vedtatt,stortingets møte er lovlegsett representanten jan arin arild ellingsen som har vore permittert har igjen tatt sete s og for ligg det to permisjonssøknader de frå representanten torgje michaelsen om foreldrepermisjonen i tida fra med tredande desember til og med tjuefjerde mars og derfor har representanten dagtid høybråten om permisjon i tida fra med tredje desember tiomesjuande desember for som styrelei gav vaksinefond delta i møte i dare calame dansania den søkna å foreslås behandla straks og innvilga det anses vedtatt,415.1,444.8,29.69999999999999,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_444800_472700,følgende vararepresentanter foreslås innkalt for å møte i permisjonstida for buskerud fylke kjell børre hansen fjerde til tolvte til tjueandre i tredje og for rogaland fylke kjell arvidsvensen tredje til sjuende i tolvte det anses vedtatt til behandling foreligger dem saker som er fulgt opp på dagsorden nummer tjuefire og der er sak en innstilling fra familie og kulturkomiteen om representantforslag fra stortingsrepresentantene trine ei grande og borgertnden,følgene var representantar foreslås innkalt for å møte i permisjonstida for byskrufylke kjell børre hansen fjerde til tolvte til tjueandre i trede og for uggarae fylke kjell arvid svensen trede til sune i tolte det anses vedtatt det behandling for alderen saker som er følgt opp på dagsorden nummer tjuefire og der er sak ein innstilling fra familie og kulturkomiteen om representantforslag frå stortingsrepresentanten trine eigrandø og borgeltenten,444.8,472.7,27.899999999999977,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_472700_498300,om samordning av lovverket for kultursektor og presisering av kunstnerfrihet det er innstilling det innstilling nittifem s tjuetolv tjuetretten jamfør dokument åtte hundre og tjueto s tjueelleve tjuetolv og etter ønske fra komiteen vil presidenten foreslå at taletida blir begrensa til fem minutter til hver gruppe og fem minutter til medlem av regjeringa,om samodding av lovverket for kultursektor og presisering av kunstis frihet det er innstilling det er innstilling nittifem s tjuetolv tjuetretten jamfør dokument åtte hundre og tjueto tjueelleve og tjuetolv og etter ønske frå komiteen vil presidenten foreslå at taletida blir begrensa til fem minuttar til vere gruppe og fem minuttar til medlemer av regjeringa,472.7,498.3,25.600000000000023,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_498300_521500,videre vil presidenten foreslå at det blir gitt anledning til fem replikker med svar etter innlegg fra medlemmer av regjeringa innenfor den fordelte taletid og videre vil presidenten foreslå at dem som måtte tegne seg på talerlista utover den fordelte taletid får ei taletid på inntil tre minutter det anses vedtatt første taler er representanten ib thomsen som er sakens ordfører thomsen vær så god,vidare vil presidenten foreslå at det blir gitt anledning til fem replikkar med svar etter innlegg frå medlemmer av regjeringa innanfor den fordelte taletid og vidare vil presidenten foreslå at den som måtte ta inn seg på talarlista utover den fordelte taletid for ei taletid på inntil tre minutt det anses vedtatt første talar er representanten ib thomsen som er sakas ordførar tomsen ver så god,498.3,521.5,23.19999999999999,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_528300_556900,president stortinget vedtok i juni totusenogsyv eee den nye kulturloven målet med loven var å styrke kulturvirksomheten som en naturlig del av samfunnet kulturloven har ikke etter mitt syn oppfylt helt denne målsetningen kulturloven er en svært kortfattet og en generell lov som uttrykker offentlige myndigheters ansvar for,president stortinget vedtok i juni totusenogsju den nye kulturlova mål med lov vare å styrke kulturvirksomheten som ein naturleg del av samfunnetkulturlova har ikkje etter mitt syn oppfylt heilt denne målsetninga kulturlova er ein svært kortfatta og ein generell lov som uttrykker offentleg myndigheters ansvar for,528.3,556.9,28.600000000000023,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_556900_584600,kulturvirksomheten i norge det finnes ikke noe dokumentasjon på hvordan eee kommuner eller fylkeskommuner forholder seg til denne loven og sammenhengen mellom denne og andre lover på dette feltet jeg vil understreke frps grunnleggende syn om at staten skal være en tilrettelegger for kulturlivet og det innebærer,kulturvirksomheten i noregdet finst ikkje noko dokumentasjon på vorden kommunar eller fylkeskommunar forholder seg til denne loven og samanhengen mellom denne og andre lover på dette feltet jeg vil understreke frps grunnleggande syn om at staten skal vere ein tilrettelegge for kulturlive og det inneber,556.9,584.6,27.700000000000045,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_584600_611000,at det offentlige ikke skal sette krav til innholdet i kunsten som er et meget viktig punkt i kulturen i norge så en lovfesting av kunstneris frihet kan være veien å gå eller det må være veien å gå kan være nødvendig for å også sikre kunstinstitusjonene og kunstnernes kunsteriske frihet i not,at det offentlege ikkje skal sette krav til innhaldet i kunsten som er eit meget viktig punkt i kulturen i noreg så ein lovfesting av kunstrisfrihet kan vere vegen å gå eller det må vere vegen å gå kan vere nødvendig for å også sikre kun institusjoner og kunsnæranes kunsteriske frihet i not,584.6,611.0,26.399999999999977,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_611000_639600,og jeg legger til grunn at det også må gjelde for kunsten rødgrønn iver og regjeringen må være bevisst på det faktumet at det ikke er regjeringens oppgave å gi retningslinjer for kunsten og hva som skal skape kunstrisk og ikke hva som er god og dårlig kunst å drive kunst kan være en risikosport både kunsten og kunstutdanningen setter noe på spill når kunsten skapes,og eg legg til grunn at det også må gjelde for kunstenraudgrøn iver og regjeringa må vere bevis på det faktumet at det ikkje er regjeringas oppgåve å gi retningslinjer for kunsten og va som skal skape kunstrisk og ikkje kva som er god og dårleg kunst å drive kunst kan vere ein risikosport både kunsten og kunstutdanninga set no på spel når kunsten skapast,611.0,639.6,28.600000000000023,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_639600_667700,og av og til motiveres dette spillet av sterke ønsker om å endre eksisterende en mere politisk retning noe som jeg mener er beklagelige jeg konstaterer at dette kan skje på en uhøflig og respektløs måte eller på en hensynsløs måte med et sted må grensen gå og der må vi som politiker ta ansvar at vi ikke ønsker å styre,og av og til motiverast dette spillet av sterke ønsker om å endre eksisterande i ein meir politisk retning noko som jeg meiner er beklageleg jag konstaterer at dette kan skje på ein uhøfleg og respektløs måte eller på ein hensynsløs måte med eit sted med grensen gå og der må vi som politikar ta ansvar at vi ikkje ønsker å styre,639.6,667.7,28.100000000000023,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_667700_696700,det må tydeliggjøres denne siden av ytringsfriheten og den kunsteriske frihetenpresident jeg har også ofte forundre meg over den norske medies kulturdekning jeg har inntrykk av at reportasjene om kulturpolitikk stort sett dreier seg om penger og mere penger og ikke utfordringer problemer ved at man får statlig statlige føringer og at det er mangler på private midler innen kulturen,det må tydeleggjerast denne siden av ytringsfriheten og den kunstriske frihetenpresident eg har også ofte forundre meg over det norske medias kulturdekning eg har inntrykk at reportasjene om kulturpolitikk stort sett dreier s om pengar og meir pengar og ikkje utfordringar problemet ved at ein får stadig statlege føringar og at det er mangel på private midlar innan kulturen,667.7,696.7,29.0,2012-11-30,2012-11-30_proceedings.txt
stortinget-20121130-085349_696700_725900,og at kulturen har en uav uavhengighet er nesten fraværende det må være en selvfølge at staten ikke griper inn og regulerer for eksempel hvilke teaterstykker som bør settes opp og det kan være problematisk når staten oppretter en rekke prosjektmidler knyttet til konkrete politiske temaer eller når det i tildelingsbrev til et teater i sogn og fjordane står for eksempel kultursektoren,og at kulturen har ein uav uavhengigheit er nesten fråvendedet må vere ein sjølvfølge at staten ikkje griper inn og regulerer for eksempel kva teaterstykker som bør settast opp og det kan vere problematisk når staten opprettar ein rekke prosjektmidler knytte til konkrete politiske tema eller når det er tildelingsbrev til teater i song og fjordane står for eksempel kultursektoren,696.7,725.9,29.199999999999932,2012-11-30,2012-11-30_proceedings.txt
