file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20211116-095501_310000_339400,stortingets møte er lovlig satt ærede medrepresentanterastrin nøkleby heiberg stortingsrepresentant gikk bort andre april i fjor åttitre år gammel vi har mistet en god venn og kollega og et forbilde for mange både i og utenfor dette hus asti var en klok dame som generøst ør,stortingets møte er lovleg sett her er det mindre representantarastrid nøkleby heiberg stortingsrepresentant gjekk bort andre april i fjor åttitre år gammal vi har mistet ein god venn og kollega og eit forbilde for mange både i og utanfor dette hus astrid var ein klok dame som generøst økt,310.0,339.4,29.399999999999977,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_339400_364800,øste av sin kunnskap til yngre stortingsrepresentanter hun kjempet hele sitt liv mot urett og forskjellsbehandling og var på mange områder en pioner som ung psykiater sto en i første rekke i kampen for å fjerne samfunnets fordommer mot mennesker som møtte fordømmelse og utstøting utelukkende på grunn av seksuell legning,te øystad sin kunnskap til yngre stortingsrepresentantar hon kjempe heile sitt liv mot urett og forskjellsbehandling og var på mange område ein pioner som ung psykiatar stod han i første rekke i kampen for å fjerne samfunnets fordomar mot menneske som møtte fordømmelse og utstøting utelukkande på grunn av seksuell legging,339.4,364.8,25.400000000000034,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_364800_391500,i arbeidet med å fjerne homofili som diagnose spilte hun en hovedrolle som statssekretær for andre gang fra tjuetretten til tjueseksten lenge etter ordinær pensjonsalder og senere som stortingets eldste representant gjennom tidene både symboliserte og kjempet hun for aktive eldre og mot alle former for a,i arbeidet med å fjerne homofoli som diagnose spilte hon ein hovudrolle som statssekretær for andre gong frå tjuetretten til tjueseksten lenge etter ordinær pensjonsalder og seinare som stortingets eldste representant gjennom tidene både symboliserte og kjempetonfor aktive eldre og mot alle former for a,364.8,391.5,26.69999999999999,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_391500_420400,astri sa ofte at hun ble politiker ved en tilfeldighet helt tilfeldig var det neppe men hun har selv fortalt at det var under et kinobesøk med påtroppende sosialminister i willokregjeringen leifan helø som hun skrev doktorgardsavhandling med at hun fikk spørsmål om å bli hans statssekretær i nittenåttien med solid faglig bakgrunn sunt skjønn og blikk og interesse for mennesker,astrid sa ofte at ho blei politiker ved ein tilfeldigheit heilt tilfeldig var den øpe men under sølv fortal tatt det bare under eit kinobesøk med påtroppende sosialminister i villoregjeringa leif ane helø som unn skrev doktorgardsavhandling med at ho fekk spørsmål om å bli hans statssekretær i nittenåttien med solid fagleg bakgrunn sunt sjønn og blikk og interesse for menneske,391.5,420.4,28.899999999999977,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_420400_449500,ble hun lagt merke til som statssekretær veien gikk naturlig til stortinget som representant for oslo høyre fra nittenåttifem til nittenåttini hun fikk sentrale verv i høyre som leder av høyrekvinners landsforbund nittenåttifem til åttini og som partiets første ned nestleder fra nittennitti til nittien hun var også forbruker og administrasjonsminister i nittenåttiseks og oslo høyres ordførerkandidat i nittennittien,blei han lagt merke til som statssekretær vegen gjekk naturleg til stortinget som representant for oslo høgre frå nittenåttifem til nittenåttini hon fekk sentrale verv i høgre som leder av høgre kvinners landsforbund nittenåttifem til åttini og som partiets første ned nestleder frå nittennitti til nittiein en var også forbruk av administrasjonsminister i nittenåttiseks og oslo høgres ordførarkandidat i nittennittien,420.4,449.5,29.100000000000023,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_449500_475500,etterfulgt av en periode i oslo bustyreastri valgte opptatt av mennesker det var kanskje dette som leide tegnet til å påta seg sentrale oppgaver for røde kors og var president i norges røde kors nittennittitre til nittennittini og president i det internasjonale forbundet av røde kors og røde halvmåne nittennittisju,etter følgt av ein periode i oslo bystyre astri var alltid opptatt av menneske det var kanskje dette som lede til henne til å påta seg sentrale oppgåver for røde kors han var president i noregs rødekors nittennittitre til nittennittini og president i det internasjonale forbunde røde kors og røde halvmåne nittennittisju,449.5,475.5,26.0,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_475500_502200,for sin store innsats her ble hun tildelt den internasjonale rå internasjonale røde kors bevegelsens høyeste utmerkelse medaljen oppkalt etter rødekors grunnlegger han ry dyna titler på bøker hun skrev for eksempel det dyrebare håpet endring og undring eller rea redigere,for sin store innsats her blir han tildette ein internasjonal roe internasjonale røde korsbevegelsens høgste utmerkelse med daljen oppkalt etter røde korsets grunnleggar andre i denatittla på bøker hon skrev for eksempel det dyrebare håpet endring og øndring eller e redigre,475.5,502.2,26.69999999999999,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_502200_529800,så mye ensomhet skjebner kriser og muligheter er på mange måter talene for hennes engasjement det viste seg også i styret der hun påtok seg for eksempel universitetet i oslos pris for menneskerettigheter liesl leesel og leo atingers fond norsk gerontologisk institutt statens institutt for alkoholforskning og senter for mesk etikk,så mykje ensomhet skjebna kriser og muligheter er på mange måtar talen for hennes engasjement det viste seg også i styreverv han påtok seg for eksempel universitet i oslos pris for menneskerettigheter lis lisl og leo eitinger fonn norsk gerontologisk institutt statens institutt for alkoholforskning og senter for mensk etikk,502.2,529.8,27.599999999999966,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_529800_559200,innenfor sitt eget fagområde var han også en peoner blant annet som den første norske kvinne med doktorgradepsykiatri og senere professor i faget hennes humanistiske helhetsengasjement var internasjonalt anerkjent blant annet som annorore member of american college of psykiatri et æresmedlemskap som gis til kun særdeles få uten utenom usa,innanfor sitt eige fagområde var han også ein peoner blant anna som den første norske kvinne med doktorgrad i psykiatri og seinare professor i faget hennes humanistiske helhetsengasjement var internasjonalt anderkjent blant anna som anna member of amerikan kollisjo psykatri eit æresmedlemskap som givst til kun serdelest få utan utanom usa,529.8,559.2,29.40000000000009,2021-11-16,2021-11-16_proceedings.txt
Stortinget-20211116-095501_559200_563900,vi i lys av fred over astrinøkkelby heibergs minne,vi lyser fred over astrid økkelby heibergs minne,559.2,563.9,4.699999999999932,2021-11-16,2021-11-16_proceedings.txt
