file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20120524-095458_355500_363200,stortingets møte er lovlig satt representanten hennig skomsvold vil fremsette et representantforslag skomsvold vær så god,stortingets møte er lovleg sett representanten henning s kosva vil framsette et representantforslag skovå ver så god,355.5,363.2,7.699999999999989,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_373400_402700,president på vegne av representantene jermund hagesæter perwilly amundsen oskar grimstad morten ørsal johannessen og starheim og meg sjøl så vil jeg legge fram et representantforslag om å begrense fylkesmannens innsigelsesrett i kommunale plan og arealsakertakk og forslaget vil bli behandla på reglementsmessig måte eee til behandling foreligger dem saker som er oppført på dagsorden nummer nitti,president på vegner av representanten jermund hageseter per willy amundsen oskar grimstad motten ørsal johansen og starheim og meg sjøl så vil det legge fram eit representantforslag om å begrense fylkesmannen innsigelsesrett i kommunale plan og arealsakertak og forslaget vil bli behandla på reglementsmessig måte eee til behandling foreligger de saker som er oppført på dagsorden nummer nitti,373.4,402.7,29.30000000000001,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_402700_429700,da er sak en er innstilling fra kommunal og forvaltningskomiteen om sametingets virksomhet i tjueti det er innstilling to hundre og førti s tjueelleve tjuetolv jamfør melding til stortinget nummer åtte tjueelleve tjuetolv etter ønske fra komiteen vil presidenten foreslå at taletiden begrenses til førti minutter og fordele oss med inntil fem minutter til hvert parti og inntil fem minutter til medlem av regjeringa videre vil presidenten foreslå at det gis anledning til replikkordskifte innenfor den fordelte taletid på inntil tre replikker med svar etter innlegg fra medl blir det foreslått,da er saka er en er innstilling fra kommunal forvaltningskomiteen om sametingets virksomhet i tjueti da innstilling to hundre og førti tjue elleve tjuetol jamfør melding til stortinget nummer åtte tjueelleve og tjuetolv etter ønske frå komiteen med presidenten foreslå at taletida begrensast til førti minuttar og fordelast på inntil fem minutter til kvart parti og inter fem minutter til medlem av regjeringa vidare vil presidenten føreslå at det gis anledning til replikkordskifte innfrafordelte taletid på inntil tre replikkar med svar etter innlegg frå medl blir det foreslått,402.7,429.7,27.0,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_429700_449300,at dem som måtte tegne seg på talerlista utover den fordelte taletid får ei taletid på inntil tre minutter det anses vedtatt første taler er representanten trond helleland som er sakens ordfører deretter representanten eirik sivertsen helleland vær så god,at dei som måtte ta inn seg på talarlista utover den fordelte taletid får ei taletid på inntil tre minuttar det anses vedtatt første talar er representanten trond helleland som er sakas ordførar deretter representanten eirik sivertsen helland ver så god,429.7,449.3,19.600000000000023,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_459700_483700,president staten norge som eee opprinnelig er etablert på territoriet til to folk saman nordmenn eee da er det naturlig at vi hvert år behandler sametingets årsmelding samene er et urfolk som har et folkerettslig krav på et særlig kulturvern,presidentstaten noreg som eee opprinnelig er etablert på territoriet til to folk same nordmenn eee der er det naturleg at me kvart år behandle sametingets årsmelding samane er eit urfolk som har eit folkerettsleg krav på eit særleg kulturvern,459.7,483.7,24.0,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_483700_507500,vi viser også til eee flertallet i denne komiteen som da er alle unntatt frp viste at sametinget er etablert gjennom sameloven for etterlove grunnlovens paragraf hundre og ti a dette gir sametinget en særstilling som folkevalgte organ med stor frihet sametinget har derfor også ansvar for de forvaltningsområder de er tillagt og prioritering av ulike formål innenfor de rammer som er til rådighet,me viser også til fleirtalet i denne komiteen som da er alle unte at frp viste at sametinget er etablert gjennom sameloven for etterlova i grunnlovas paragraf hundre og ti a dette gir sametinget ein særstilling som folkevalde organ med stor frihet sametinget har derfor også ansvaret for dei forvaltningsområde dei er tillagt og prioritering av ulike formål innanfor dei rammer som et rådet,483.7,507.5,23.80000000000001,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_507500_535200,flertallet i komiteen har merka seg at det fortsatt er uenighet mellom sametinget og regjeringen om hvilke føringer folkerettens regler om urfolk og minoriteter kan antas å gi for departementenes arbeid med regjeringens årlige budsjettforslag til stortinget det samme flertallet har merka seg at det likevel ble enighet om et sett med rutiner som skal følges i kontakt mellom sametime og regjeringen sameting og regjeringen om de delene av statsbudsjetgjelder samiske formål,fleirtalet i komiteen har merka seg at det fortsatt er ueinigheit mellom sametinget og regjeringa om kva føring av folkerettens reglar om urfolk og minoritetar kan antas og gi for departementets arbeid med regjeringas årlege budsjettforslag til stortinget det same fleirtalet har merka seg at det likevel blei einigheit om eit sett med rutiner som skal følgjast i kontakt mellom sametin og regjeringa sametinget og regjeringa om dei delene av statsbudsjet gjeld samiske formål,507.5,535.2,27.700000000000045,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_535200_557000,flertallet ber om at det blir arbeide videre med disse spørsmåla med sikte på å få en prosess som begge parter kan enes om komiteens flertall viser også til at satsingen på samiske språk er helt sentral for å sikre den samiske kulturen vi er kjent med de utfordringene som finnes når det gjelder å finne tolka særlig til lule og sørsamisk,fleirtalet ber om at det blir arbeide vidare med desse spørsmåla med sikte på å få ein prosess som begge partar kan einast omkomiteens fleirtal viser også til at satsinga på samiske språk er heilt sentralt for å sikre den samiske kulturen me er kjent med dei utfordringane som finst når det gjeld å finne tolkar særleg til lule og sørsamisk,535.2,557.0,21.799999999999955,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_557000_582400,flertallet meiner også at sameting har ei særlig oppgave i å bistå kommuner i det samiske språkområdet med utarbeiding av læremidler for opplæring i samisk komiteen var nylig på besøk i i nordtroms og var i møte med kåfjord kommune som da er en del av det samiske språkområdet qqq de vært med gjort kjent med at kårfjord i stor grad måtte utvikle læremidler sjøl og læreplaner for egen regning,fleirtalet meiner også at sametinget her er særleg oppgåve å bistå kommunane i det samiske språkområdet med utarbeiding av læremiddel for opplæring samisk komiteen var nyleg på besøk i i nordtroms og var i møte med kfjord kommune som da er ein del av det samiske språkområdet der har vart me gjort kjent med at kåfjord i stor grad måtte utvikle læremiddel sjøl og læreplanar for eigen rekning,557.0,582.4,25.399999999999977,2012-05-24,2012-05-24_proceedings.txt
stortinget-20120524-095458_582400_605500,flertallet meiner at sametinget har en viktig rolle i å bistå og koordinere i dette arbeidet og at den koordinerer seg da også over kommunegrenser i det samiske språkområdet så har president regjeringen i eee forbindelse med årsmeldingen sagt at en vurderer å legge fram sametingsårsmelding som vedlegg til budsjettet med virkning fra tjuetolv,fleirtalet meiner at sametinget har ein viktig rolle i å bistå kordinere i dette arbeidet og at dei kordinerer seg da også over kommunegrenser i det samiske språkområdet så har president regjeringa i forbindelse med årsmeldinga eee sagt at ein vurderer å legge fram sametingets årsmelding som vedlegg til budsjettet med virkning frå tjuetolv,582.4,605.5,23.100000000000023,2012-05-24,2012-05-24_proceedings.txt
