file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20150318-095457_304400_330700,stortingets møte er lovlig satt representanten rasmus hansson som har vært permittert har igjen tatt sete fra arbeiderpartiets stortingsgruppe foreligger søknad sykepermisjon på representanten odd omland fra og med attende mars og inntil videre denne søknaden foreslås behandlet straks og innvilget det anses vedtatt,stortingets møte er lovlistatrepresentanten rasmus hanson som har vorte permitert har igjen tatt sete frå arbeidarpartiets stortingsgruppe foreligger søknad sykepermisjon på representanten odd omland frå med attande mars og inn til vidare denne søka føreslås behandles straks og innvilget,304.4,330.7,26.30000000000001,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_330700_357600,første vararepresentant fra vestagder fylke linda verdal befinner seg for tiden i utlandet og er av den grunn forhindret til å møte i stortinget under representanten odd omlands permisjon andre vararepresentant fra vestagder fylke trond ha henri blatmann foreslås innkalt til å møte i permisjonstiden det anses vedtatt trond henri blactmann er til sete og vil ta sete,første vara representant frå vestegde fylke linde vardal befinner seg på tiden i utlandet og er av den grunn for hindre til å møte i stortinget under representanten od omlands permisjon andre vararepresentant frå vestegde fylke tron ha henri blattmann føreslås inntatt til å møte i permisjonstiing det anses vedtatt trond henrik blaktman er til sete og vil,330.7,357.6,26.900000000000034,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_357600_387000,presidenten vil foreslå at det velges en settepresident for stortingets møte i dag og anser det som vedtatt presidenten vil foreslå at hans andre limi andre forslag foreligger ikke og hans andre limi anses enstemmig valgt som settepresident for dagens møte representanten andre n skjelstad vil fremsette et representantforslag andre n skjelstad,presidenten vil foreslå at det velges en settepresident for stortingets møte i dag og anser det som vedtatt presidenten vil føreslå at hans andre linie andre forslag foreligger ikkje og hans andre limi anses enstemmig valgt som sette president for dagens møterepresentanten andre en skjelstad ha vil fremsette eit representantforslagandre en skjelstad,357.6,387.0,29.399999999999977,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_392600_417200,president på vegne av representantene terje breivik trine skei grande ola elvestuen og meg sjøl vil jeg sette fram følgende forslag om å styrke retten til ettervern i barnevernet forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer femtifem sak etlig spørretime,president på vegner av representantane teije breivik tine seg ande orda elvestuen og meg sjøl vil eg sette fram følgjande forslag om å styrke retten til ettervern i barnevernet forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger dei saker som oppført av dagsorden nummer femtifem sak ein muntleg spørjetime,392.6,417.2,24.599999999999966,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_417200_441400,stortinget mottok mandag meddelelse fra statsministerens kontor om at statsråden ketil solvikolsen tine sundtof og andre amundsen anders amundsen unnskyld vil møte til muntlig spørretime de annonserte regjeringsmedlemmene er til stede og vi er klar til å starte den muntlige spørretimen vi starter da med første hovedspørsmål fra representantenjik,stortinget mottak mandag medelelse frå statsministerskontor om at statsråden ketil solvikolsen tine sundtoft og andre amundsen angus amundsen unnskyld vil møte til muntlig spørretime dei annonserte regjeringsmedlemmene er til stede og vi er klart til å starta den muntleg spørjetime vi startar da med første hovudspørsmål frå representanten hadia takich,417.2,441.4,24.19999999999999,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_447000_474800,tajik vær så god gode president arbeiderpartiet vil ha en politireform nå har justisministeren lagt fram sitt forslag for stortinget og vi ser fram til å behandle det reformen har noen fornuftige elementer og andre elementer som opp bør løses bedre en sånn mangel er at en ikke avklarer hvordan nasjonale kriser skal ledes og håndteres fire år etter tjueandre juli tre år etter gjørvkommisjonens rapport,taki ver så god gode president arbeidarpartiet vil ha ein politireform no har justisministeren lagt fram sitt forslag for stortinget om me ser fram til å behandla det reforma har nokon eee fornuftig elementar og andre elementer som nok bør løysast betre ein sånn mangel er at ein ikkje avklarer korleis nasjonale kriser skal ledast og handterast fire år etter tjueandre juli tr år etter jordkommisjonens rapport,447.0,474.8,27.80000000000001,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_474800_501000,så er dette en svært kritikkverdig mangel arbeiderpartiet vil ta ansvar og når med ei opposisjon vi har derfor en et konkret forslag til løsning på dette vi vil ha en nasjonal operasjonssentral som trer i kraft ved nasjonale kriser den bør ligge til et politidistrikt som er vant til å håndtere små og store kriser som oslo politidistrikt deres oppgave vil være å støtte de andre operasjonssentralene,så er dette ein svært kritikkverdig mangel arbeidarpartiet vil ta ansvar og når me er i opposisjon me har derfor ein eit konkret forslag til løysing på dette me vil ha ein nasjonal operasjonssentral som trer i kraft ved nasjonale kriser den bør ligga til eit politidistrikt som er vant til å handtera små og store kriser som oslo politidistrikt deiras oppgåver vil vere å støt,474.8,501.0,26.19999999999999,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_501000_529000,hvis det skjer en katastrofe i for eksempel oslo bergen og nordnorge samtidig for da er det behov for god og tydelig ledelse og skikkelig koordinering av ressursene gjør kommisjonen anbefalte dette tiltaket stoltenberg ii la penger på bordet for å utrede dette tiltaket så forarbeidet for tiltaket er gjort og arbeiderpartiet meiner at eee politireformen er så viktig at den bør forankres tverrpolitisk,viss det skjer ein katastrofe i for eksempel oslo bergen og nordnoreg samtidig for då er det behov for god og tydeleg ledelse og skikkeleg kordinering av ressursane gjer kommisjonen anbefalte dette tiltaket stoltenberg to la pengar på bordet for å utrede dette tiltaket så forarbeidet for tiltaket er gjort og arbeidarpartiet meiner at eee politireforma er så viktig at den bør forankrast tverpolitisk,501.0,529.0,28.0,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_529000_557800,det er og grunnen til at vi kommer med konkrete forslag for å gjøre politireformen bedre nasjonal operasjonssentral er ett eksempel og nå som reformen endelig er lagt fram for stortinget så vil det og komme flere eksempler i det arbeidet som jeg håper at regjeringspartiene og venstre vil være med på å samarbeide om men akkurat nå president så vil jeg gjerne vite vil justisministeren være med på å gjøre kriseledelsen ved de nasjonale krisene bedre ved å gå for en nasjonal operasjonssentral,det er og grunnen til at me kommer med konkrete forslag for å gjere politireforma betre nasjonal operasjonssentral er eitt eksempel og no som reforma endeleg er lagt fram for stortinget så vil det komma fleire eksempel i det arbeidet som me håpar at regjeringspartia og venstre vil vere med på å samarbeide om men atter at nå president så vil eg gjerne veta vil justisministeren vere med på å gjere kriseledelsen ved dei nasjonale krisene betre ved å gå for ein nasjonal operasjonssentral,529.0,557.8,28.799999999999955,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_557800_585400,som trer i kraft ved nasjonale kriser sånn som arbeiderpartiet foreslår statsråd amundsen vær så god ærede president la meg først få takke representanten tajik eee for å være konstruktiv i sin tilnærming til arbeidet med politireformen som nå ligger i stortinget avtalen mellom regjeringspartiene og venstre gir et veldig godt eee grunnlag for gode forhandlinger og en så bred politisk forankring i stortinget som mulig,som trer i kraft ved nasjonale kriser sånn som arbeidarpartiet føreslårstatsråd anisen ver så god president la meg først få takke representanten tajik eee for å vere konstruktiv i sin tilnærming til eee arbeidet med politireforma som nå ligg i stortinget avtalen mellom regjeringspartia og venstre gir eit veldig godt eee grunnlag for gode forhandlingar og ein så brei politisk forankring get som mulig,557.8,585.4,27.600000000000023,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_585400_612900,eee når det gjelder eee forslaget om nasjonale operasjonssentral så er det riktig som representanten sier at det ble foreslått av gjørvkommisjonen da riktignok under den premiss at vi har en politidistriktstruktur som vi har i dag eee altså med syvogtyve veldig ulike politidistrikter og ved store hendelser så er det ingen tvil om at mange av disse politidistriktene ikke vil være i stand til å håndtere den typen eee hendelser med det det ressursnivået de har på operasjonssentralen i dag,eee når det gjeld eee forslaget om nasjonal eee operasjonssentral så er det riktig som representanten seier at det blei foreslått av hjekommisjonen det er ikke nok under den premiss at vi har ein politidistriktsruktur som vi har i dag eee at som er syv og tyve veldig ulike politidistrikta og ved store hendelser så er det ingen tvil om at mange av desse politidistrikta ikke vil vere i stand til å handtere den typen eee hendelser eee med det det ressursnå operasjonssentralen i dag,585.4,612.9,27.5,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_612900_639200,og da var det gjørvkommisjonens forslag at en skulle se eee på mulighetene eller opprette en nasjonal operasjonssentral hvor eee eee som kunne tre inn dersom det skjedde store hendelser som politidistriktet selv ikke var i stand til å håndtere nå legger jo denne politireformen opp til at vi skal redusere antallet politidistrikter fra syvogtyve til tolv politidistrikter og det betyr jo at du får en helt annen robusthet i de ulike politidistriktenes håndteringsevne,og da var det gjørvkommisjonens forslag at ein skulle se eee på muligheiten eller opprette ein nasjonal operasjonssentral vår eee eee som kunne tre inn dersom det skjedde store hendelser som politidistriktet sel ikkje var i stand til å handtere no legg jo denne politireforma opp til at vi skal redusere antal politidistrikt frå syvogtyve til tolv politidistrikta og det betyr jo at du får ein heilt annan robusthet i dei ulike,612.9,639.2,26.300000000000068,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_639200_661000,et av forslagene er jo også at en skal ha en bemanning på seks personer på operasjonssentralene i motsetning til i dag hvor det er en minste bemanning på to eee i tillegg arbeider nå politiets eee eller politidirektoratet med et eee situasjonssenter hvor de skal ha bemanna fi som de skal ha bemanne fireogtyve syv og som vil bli operativt når de eee flytter inn i nye lokaler,eitt av forslaga er jo også at ein skal ha ein bemanning på seks personar på operasjonssentrala i motsetning til i dag vår det er ein minste bemanning på to eee i tillegg arbeider nå politiets eee eller politidirektoratet med eit eee situasjonssenter der dei skal ha bemanna få som dei skal bemanna fyratyve syn og som vil bli opperativt når dei flyttar inn i nye lokalar,639.2,661.0,21.799999999999955,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_661000_685700,og sånn sett så mener jeg at situasjonen når gjørvkommisjonen kom med sin anbefaling vil være annerledes med en ny politidistriktsstruktur enn det eee situasjonen eller med en gammel politidistrikts eee struktur enn det situasjonen vil være eee når vi nå får en ny struktur og jeg mener at vi da bør se på hvorvidt det er behov for å ha en nasjonal skalerbar operasjonssentral eller ikke politidirektoratet mener at dete er en prioritert oppgave nå,på sånn sett så meiner eg at situasjonen når gjev kommisjonen kom med sin anbefaling vil vere annledes med ein ny politidistriktstruktur en eee det eee situasjonen eee eller med ein gammal politidistrikt struktur enn det situasjonen vil vere eee når vi nå får ein ny struktur eg meiner at vi da bør se på vår vi det er behov for å ha ein nasjonal skalerbare operasjonssentral eller ikkje politidirektoratet meiner at det ikkje er en prioritert oppgåve nå,661.0,685.7,24.700000000000045,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_685700_715500,men så eee mener jeg at det er viktig at vi politisk vurderer de mulighetene som foreligger for å få mest mulig beredskap og sikkerhet ut av de pengene vi har til disposisjon hadia tajik til tilleggsspørsmål jeg takker for svaret president jeg er litt usikker på hva dette svaret betyr eee fordi justisministeren viser jo til at man legger opp til en endra distriktsstruktur men det er klart at senorge i oslo bergen og nordnorge samtidig så skjer det fortsatt i ulike distrikter noen av distriktene han har lagt opp til er jo og relativt små,me så eee meiner eg at det er viktig at vi eee politisk vurderer dei mulighetene som foreligger for å få mest mulig beredskap og sikkerheit ut av dei pengane vi har til disposisjonenhadde a ta si tilleggsspørsmål eg takkar for svaret president eg er litt usikker på kva dette svaret betyr eee fordi justisministeren viser jo til at ein legg opp til ein endra distrikstruktur men det er klart at skjer og i oslo og bergen og nordnoreg samtidig så skjer det fortsatt i ulike distrikt nokon av distrikta han har lagt opp til er jo og relativt små,685.7,715.5,29.799999999999955,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_715500_740100,møre romsdal agder østfinnmark det betyr at når han her bruker begrepet robusthet så vil nok det være ganske varierende i disse politidistriktene han har foreslått det andre er at han viser til situasjonssenteret i politidirektoratet vel gjørvkommisjonen var veldig tydelig på at en nasjonal operasjonssentral bør tilligge et politidistrikt nettopp fordi man trenger mengdetrening for å kunne håndtere det det håndterer krisen etter hverdags,møre romsdal agder østfinnmark det betyr at når ein her bruker begrepet robusthet så vil nok det vere ganske varierande i desse politidistrikta han har føreslått det andre er at han viser til situasjonssenteret i politidirektoratet vel gjere kommisjonen var veldig tydeleg på at ein nasjonal operasjonssentral bør tilligge eit politidistrikt nettopp fordi ein treng mengdetrening for å kunne handtere det det er dei som handterer krisen til kvardags,715.5,740.1,24.600000000000023,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_740100_763700,som og er de beste skikka til å håndtere det når katastrofen faktisk er der de peker og på at politidirektoratet sin rolle bør være faglig og administrativ og og justisministeren sier at man bør vurdere om det fortsatt er behov for det jeg er litt forundra over at man ikke har vurdert allerede arbeiderpartiet meiner at det er behov for det fortsatt norge er et sammensatt og og krevende land riktene,som og er dei best eee skikka til å handtere det når eee katastrofen faktisk eee er der dei peikar og på at politidirektoratet eee sin rolle bør vere fagleg og administrativ og ha og justisministeren seier at ein bør vurdere om det fortsatt er behov for det eg er litt forundra av at ein ikkje har vurdert eller reie arbeidarpartiet meiner at det er behov for det fortsatt noreg er eit samansett og og krevande land ein treng noko som kan støtte distrikta,740.1,763.7,23.600000000000023,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_763700_788500,statsråd amundsen vær så god ærede president muligheten for å gi en operasjonssentral ansvaret for eee hendelser som går på tvers av flere politidistrikter foreligger allerede i dag det er en mulighet som vil bli benyttet hvis det er hendelser som går på tvers av politidistrikter nå vil en med en ny politidistriktsstruktur komme opp i den typen situasjoner i mindre grad sannsynligvis fremover enn det en har hatt eee eller har kunnet gjøre noe med veldig mye mindre politidistrikter,statsråd amundsen ver så god eller president muligheten for å gi er ein operasjonssentral ansvaret for eee hendelser som går på tvers av fleire politidistrikt foreligger allereie i dag det er ein mulighet som vil bli benyttet viss det er hendelser som går på tvers av politidistrikta nå vil ein med ein ny politidistriktstruktur komme opp i den typen situasjonar i mindre grad somsynlegvis framover enn det ein har hatt eee eller har kunna gjere nå med veldig mye mindre politidistrikta,763.7,788.5,24.799999999999955,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_788500_817000,grunnen til at jeg sier det på den måten jeg gjør president er rett og slett at i det med det utgangspunktet vi nå har så har vi et annet politi etter politireformen enn det vi har når gjørv kommisjonen ga sin anbefaling da mener jeg at det er relevant å se hvordan dette fungerer i praksis før en konkluderer med at den løsningen som var tilpassa en gammel politistruktur er den løsningen som skal også være gjeldende for en ny politistruktur det er jeg ikke helt sikker på og også når politiets eee oppfatning av dette selv er såpass klar som det den er,grunnen til at eg svarer på den måten eg gjer president er rett og slett at i det med det utgangspunktet vi no har så har vi eit ana politi etter politireforma enn det vi har nå gjør kommisjonen da si anbefaling da meiner eg at det er relevant å se kvarens dette fungerer i praksis før ein konkluderer med at den løysinga som var tilpassa ein gammel politistrektur er den løysinga som skal også vere gjeldande for ein ny politidirektør det er ikkje heilt sikker på og også når politiets eee oppfatning av dette sel er såpass klar som den er,788.5,817.0,28.5,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_817000_845900,så mener jeg at vi er nødt til å få mer eee erfaring fra hvordan en ny struktur bør eee fungere før en legger opp til en på en måte en nasjonal beredskaps eller opera operasjonssentral i tillegg til den vesentlige styrkingen av operasjonssentralene som vil se i forbindelse med politireformen vi går da videre på tilleggsspørsmål det blir åpnet opp for fire tilleggsspørsmål første representant er jorodd asphjell deretter representanten kjell ingolf ropstad,så meiner eg at vi er nøydt til å få meir eee erfaring frå borda ein ny struktur bør eee fungere før ein legger opp til ein på ein måte ein nasjonal beredskaps heller opera operasjonssentral i tillegg til den vesentlege styrkinga av operasjonssentralen som vil skje i forbindelse med politireformenvi går da vidare på tilleggsspørsmål det blir opna opp for fire tilleggsspørsmål første representant er jorod aspjell deretter representanten kjell ingolf ropstad,817.0,845.9,28.899999999999977,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_850700_880500,asphjell vær så god ja takk eee president eee når jeg hører justisministeren så er det vanskelig å få liksom klare svar i forhold til de spørsmåla som eee justiskomiteens leder stiller her knytta til her med operasjonssentral eee når vi nå da endre politidistrikta fra sjuogtyve til tolv og vi ser jo i hvert fall i fra den eee rapporten som er lagt fram så er at det er veldig ulike distrikt ulik større helse og det vil også peke på ulike innhold,askel ver så godja takk eee president eee når eg høyrde justisministeren så er det ønskeleg å få liksom klare svar frå ikje dei spørsmåla som eee justiskomiteen lederstill her knytt til herme operasjonssentral eee når vi no endrer politidistrikta frå sjuogtyve til tolv og vi ser i kvart fall i frå den rapporten som er lagt fram så er det at det er veldig ulike distrikt ulik størhedelser og det vil også peike frå ulike innhald,850.7,880.5,29.799999999999955,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_880500_908800,eee så spørsmålet er da om hvert politidistrikt vil ha mulighet nå til å kanskje da håndtere det å ha en operasjonssentral men når gjørvkommisjonen så tydelig slo fast for fire år sia at det at det var var behov for en nasjonal operasjonssentral eee da le lurer jeg litte på hva er det som gjør ikke bare det med antall politidistrikt men hva som gjør at statsråden ikke velger å følge opp det rådet eller at har en sett en på kunnskap som er mykje bedre enn det kommisjonen sjøl hadde,eee så spørsmålet er da om kvart politisk vil ha mulighet nå til å kanskje det å handtere det er å ha ein operasjonssentral men når gjørvkommisjonen så tydelege slo fast for fire år sidan at det er at det var behov for ein nasjonal operasjonssentral eee og da er lura litt på kva eg som gjer ikkje berre det med anta politidistrikt men kva som gjer at statsråden ikkje verker å følgje opp det rådet er at har ein sett en på kunnskap som er mykje betre enn det kommisjonen sjøl hadde,880.5,908.8,28.299999999999955,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_908800_926200,statsråd amundsen ærede president jeg mener at svaret på det er åpenbart og at jeg har sagt det tidligere nemlig at fremtidens politistruktur er en helt annen politistruktur og distriktsinndeling enn det gjørvkommisjonen hadde som utgangspunkt når de ga sin anbefaling og så er det mange deler av den anbefalingen som fortsatt vil ha gyldighet inn i en ny politidistriktstruktur også,statsråd amundsen de president eg meiner at svaret på det er openbert og at eg har sagt det tidlegare nemleg at framtidas politistirektør er ein heilt annan politistruktur og distriktsinndeling enn det gjørvkommisjonen hadde som utgangspunkt når dei gav sin anbefaring og så er det mange delar av den anbefaringa som fortsatt vil ha gyldighet inn i ein ny politidistriktstruktur også,908.8,926.2,17.40000000000009,2015-03-18,2015-03-18_proceedings.txt
Stortinget-20150318-095457_926200_953550,eee men en skal huske på at en er avhengig av hele tiden å sikre at en får mest mulig igjen for de pengene som brukes nå sikrer vi en betydelig økning av robustheten til operasjonssentralene rundt omkring i hele landet det betyr altså at du får en mye bedre håndteringsevne på store og små henvendelser enn det du noen gang har hatt tidligere og så er spørsmålet om du da i tillegg trenger en nasjonal overbygning for eventuelle hendelser av nasjonal karakter som gjør at eee det at det blir behov for det samtidig,eee men ein skal huske på at ein er avhengig av heile tiden å sikre at ein får mest mulig igjen for dei pengane som brukast no sikrer vi ein betydeleg auking av robustheten til operasjonssentralene rundt omkring i heile landet det betyr altså at du får ein mykje betre handteringsevne på store og små hendelser enn det du nokon gong har hatt tidlegare og så er spørsmålet om du da i tillegg treng ein nasjonal overbygging for eventuelle hendelser av ein nasjonal karakter som gjer at det for det samtidig,926.2,953.55,27.34999999999991,2015-03-18,2015-03-18_proceedings.txt
