file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20220203-095518_240300_242600,postansatt,kor statsminister meilen,240.3,242.6,2.299999999999983,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-095518_265400_267700,sitetesterdette han,ossola,265.4,267.7,2.3000000000000114,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-095518_294400_323000,stortingets møte er lovlig satt det foreligger fire permisjonssøknader fra senterpartiets stortingsgruppe om permisjon for representanten per olaf lundteigen og fra arbeiderpartiets stortingsgruppe om permisjon fra representanten trine lise sundnes begge i dagene åttende og niende februar for å delta på eftaparlamentarikermøte i brussel fra senterpartiets stortingsgruppe om velferdspermisjon for representanten geir adelsten iversen i tiden fra og med åttende til og med tiende februar,stortingets møte er lovlig satt det foreligger fire permisjonssøknader frå senterpartiets stortingsgruppe om permisjon frå representanten per olaf lundteigen og frå arbeidarpartiets stortingsgruppe om permisjon frå representanten trine lise sunnes begge i dagane åttende og niende februar for å delta på efter parlamentarikar møtet i bryssel frå senterpartiets stortingsgruppe om velferdspermisjon for representanten geir adelsten iversen i tida frå med åttande til og med tiande februar,294.4,323.0,28.600000000000023,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-135522_320100_322500,etitatsråd sjanser,riksen stadsansen,320.1,322.5,2.3999999999999773,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-095518_323000_346100,fra representanten helge andre njåstad om omsorgspermisjon i tiden fra og med åttende til og med tiende februar disse søknadene foreslås behandlet straks og innvilget det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstiden for buskerud sigrid simensen ilsøy for finnmark heidianeita linkvis,frå representanten helge andre njåstad om omsorgspermisjon i tida frå og med åttande til og med tiande februar desse søknadar foreslås behandla straks og innbilget det anses vedtatt følgende var og representantar foreslås innkalt for å møte i permisjonstiden for buskerud sigrid simensen ilsøy for finnmark heidi anita vinkviskt,323.0,346.1,23.100000000000023,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-135522_329900_357300,stortinget er da klar til å gå til votering på dagens kart sak en innstilling fra stortingets presidentskap om delegering av myndighet etter sivilombudsloven og lov om stortingets ombudsmann for forsvaret med videre innstillingen refereres stor bokstav a og b opptil de som stemmer imot bes reise seg høy enstemmig vedteke sak to innstilling fra stortingets presidentskap om representantforslag om oppdatering av regelveringets pendlerboligen,stortinget er da klart til å gå til votering på dagens kart sak ein innstilling fra stortingets presidentskap om delegering av myndigheit etter sivilombodsloven og lov om stortingets ombodsmann for forsvaret med vidare innstilling refererer stor bokstav a og b er oppteke dei som stemmer imot det som reiser seg einstemmig vedteke sak to innstilling frå stortingets presidentskap om representantforslag om oppdatering av regelveringets pendlerbolige,329.9,357.3,27.400000000000034,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-095518_346100_359900,holmgren for hordaland sigbjørn homnes for oslo agnes nærland viljugrein det anses også vedtatt representanten seher eidal vil fremsette et representantforslag,holmgren frå hordland sigbjørn fomnes for oslo agnes nærland viljugrein det anses også vedtatt representanten si her ei dag vil framsette eit representantforslag,346.1,359.9,13.799999999999955,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-135522_357300_381300,i den sak ikke jeg setter fram med et forslag fra bjørnar moxnes på vegne av rødt innstillingen refereres dokument åtte trettifire s representantforslag fra stortingsrepresentantene bjørnar moxnes marie sneve martinussen sofie marhaug seheraydar gar jørgensen mime christiansson tobias trevland lund og hege ba nyhalt om oppdatering av regelverk for stortingets pendlerboliger vedtas ikke,i denne saka sette eg fram eit forslag frå bjørnar moxnes på vegner av rett innstillinga refererast dokument åtte og trettifire s representantforslag frå stortingsrepresentantane bjørnar moxnes marie sneve martinusen sofie maraug ser her ei der garijørgensen mimer kristianson tobias brevland lund og hegiba nyhaldt om oppdatering av regelverket for stortingets pendlerbolige vetast ikkje,357.3,381.3,24.0,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-095518_367800_388100,ser u dal vær så god president på vegne av representanten bjørnar moxnes og meg selv fremmer jeg forslag om uavhengig behandling av søknader om innsyn i dokumenter fra stortingets administrasjon og presidentskaprepresentanten liv kari eskeland vil framsette e,sereda ver så godpresident på vegner representanten bjørnar moxnes og mai sel fremme forslag om uavingig behandling av søknader om innsyn i dokumenter frå stortingets adminstrasjon og president skarepresentanten liv kari eskelund vil framsette,367.8,388.1,20.30000000000001,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-135522_381300_394300,det voteres alternativt mellom innstillinga og forslag en for de du stemme for innstillingen bruker forknapp på si de som stemmer for forslaget de at bruker motknapp og reiser seg daras,det voterast alternativt mellom innstilling og forslag ein for raudt dei som stemor innstillinga bruker forknapp og sit dei som stemmer i forslaget der det då raft bruker motknapp og dei seg det røystast,381.3,394.3,13.0,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-095518_396400_423600,eskeland vær så god takk president på vegne av helge orten olve grotle aleksander gakkebø og meg sjøl så har jeg egentlig glede av å fremsette et representant framlegg om auka fokus på og nye løysinger for rassikring av infrastrukturrepresentanten alfred jens bjørlo vil framsette et res reag,sa stakk president på vegner av helgeoten olve grotle aleksander takkebø og meg sjøl så har eg den glede av å framsette eit representantframlegg om auka fokus på og nye løysingar for rassikring av intrastuktoe representanten alfred jens bjørlo vil framsette et res reag,396.4,423.6,27.200000000000045,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-135522_397700_416900,rosting er avslutta for stemte nittifire mot fire dermed innstillingen vedtak sak tre innstilling fra familie og kulturkomiteen om å innføre en fravikelig samboerlov i den sak kan jeg sette fram et forslag fra kati lie på vegne av sv og og venstre,røystinga er avslutta fyre stem til nittifire mot fire dermed innstillinga er vedteke sak tre innstilling fra familie og kulturkomiteen om å innføra ein fråvikeleg sambuarlov i den saka eg sette fram eit forslag frå kati li på vegner av sv og og venstre,397.7,416.9,19.19999999999999,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-135522_416900_428100,forslag nummer en på vegne av sv og venstre er opptill raut og miljøpartiet har varsla støtte til forslag de stemmer for forslag og bruker forknapp og sitt de stemmer imot bruker mottar og reiser seg de rases,forslag nummer ein på vegner av sv og venstre opptil raut og miljøpartiet har varsla støtte til forslaget dei stem med fyre forslag bruker forknapp og sit etter om vi mot brukar motor og reiseg det røystast,416.9,428.1,11.200000000000045,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-095518_431300_447000,bøle vær så god qqq president på vegne av representantene guri melby sveinung rotevatn grunde almeland og meg sjøl har jeg glede av å legge frat representantframlegg,bør ver så god president på vegner av representantane guri melby sveinung rotevatn grunde almeland og meg sjøl har eg gleda av å legge framt representantframlegg,431.3,447.0,15.699999999999989,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-135522_431300_461000,forkasting er avslutta før stemte tjue mot åttien da med er forslaget forkastet innstillingen refereres stortinget ber regjeringen utrede for å vikle sambu av lov og innstillingen er her ved opptil ikke de som stemmer imot bes reise seg enstemmig vet ikke sak fire av interpellasjon sak fem er referat referatet tilgjengelig papir og på salappen presidenten refererer bare sakers nummer og forslag til vedtak,røystinga er avslutta før femtitjue er mot åttiein dermed forslaget forkasta innstillinga refererast stortinget ber regjeringa utrede fråvikeleg sambu belov og innstillinga er herved oppteke dei som stemmer imot bes om reiser seg anstemmig vedteke sak fire av interpellasjon sak fem referat referat til tilgjengeleg på fir og på salappen presidenten refererer å bere sakas nummer og forslag til vedtak,431.3,461.0,29.69999999999999,2022-02-03,2022-02-03_proceedings.txt
Stortinget-20220203-095518_447000_462000,om å gjøre inntektssikringsordninger for selvstendig næringsdrivende og frilansere permanent takk representanten margret hagerup vil fremsette et r,om å gjere inntektssikringsordningar for sjølvstendig næringsdrivande og frilansarar permanenttakk representanten margit hagerup vil fremsette eit r,447.0,462.0,15.0,2022-02-03,2022-02-03_proceedings.txt
