file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20191210-085554_174300_179000,massemordet nedarvete folks,så enda ei kjerne men,174.3,179.0,4.699999999999989,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-085554_238900_264800,svever veldig god løsning stortingets møte er lovlig satt følgende innkalte vararepresentanter tar nå sete for akershus kjartan berland for møre og romsdal anders riise for oslo kristoffer robin haug for nordtrøndelag jorid juliussen nordmelan fra arbeiderpartiets stortingsgruppe foreligger søknad om sykepermisjon,mekomit er veldig god løysing stortingets møte er lovlig satt fylge ninga til vare representantar tre no sete for aker sus kjert am belan for møre romsdal anders rise for oslo kristoffer robin haug for nordtrøndlag jorid julius nordmæland frå arbeidarpartiet stortingsgruppe førlege søkna av ansykefermisjonen,238.9,264.8,25.900000000000006,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-085554_264800_294100,for representanten runar sjåstad i tiden fra og med tiende desember og inntil videre denne søknad foreslås behandlet straks og innvilget og det anses vedtatt vararepresentanten for finnmark rangnild hha kaski foreslås innkalt for å møte i permisjonstiden det anses også vedtatt ragnhild h kaski er til stede og vil ta sete presidenten vil foreslå at det velges to settepresidenter for stortingets møte i dag og anser det som vedtatt presidenten vil foreslå svein harberg og kari henriksen andre forslag foreligger ikke og svein harberg og kari henriksen,for representanten runar sjåstad i tiden fram med tiende desember og inntil vidare denne søknad forsatsane straks innvilget og det anses vedtatt var representanten for finnmark rangnil hoha kaski fortsatt innkalt frå møte permisjonstiden det anses også vedtatt ragnild hå kva skal her til stødet og vil ta sete presidenten vil fortsette velge to sete presidentar for stortingets møte i dag og anser det som vedtatt presidenten vil forsatt svein harberg og kari henriksen andre forslag korleg ikkje og svein harberg og kari henriksen,264.8,294.1,29.30000000000001,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-152516_284100_306400,stortingets møte er eee lovlig satt den innkalte vararepresentanten for oslo didrik bekk tar nå sete stortinget fortsetter nå debatten i sak nummer en og starter debattens del to rammeområde tre jamfør det vedtatte debattopplegg og første taler er eee kristin ørmen johnsen som er komiteens leder,stortingets møte er eee lovleg satt den innkalte varerepresentanten for oslo didrik eee bekk tar nå sete stortinget fortsetter nå debatten i sak nummer ein og startar debatten del to rammeområde tre jamførde vedtatt debattopplegg og første talar er kristin ømenjunsen som er komiteens leder,284.1,306.4,22.299999999999955,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-085554_294100_317900,anses enstemmig valgt som settepresident for dagens møte til behandling foreligger de saker som er oppført på dagsorden nummer tredve før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at stortingets møte i dag avbrytes klokken tolv for at representantene skal kunne delta ved utdelingen av nobels fredspris i oslo rådhus videre vil presidenten opplyse om at møtet settes igjen klokken femten tredve og fortsetter til dagens kart er ferdig behandlet,ansett enste ve valt som settepresident for dagens møte til behandling foreligger dei saker som er oppført på dagrod nummer tredve før sakene på dagens kart tas opp til behandling vil presidenten opplut om at stortingets møte i dag avbrytast klokka tolv for at representantene skal kunne delta ved utdelinga av nobels fredspris i oslo rådus vidare vil presidenten opplyse om at møtet setjast igjen klokan femten tredde og fortsette til dagens kart er ferdig behandla,294.1,317.9,23.799999999999955,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-085554_317900_344100,sak en innstilling fra familie og kulturkomiteen om bevilgninger på statsbudsjettet for tjuetjue kapitler under barne og familiedepartementet kulturdepartementet og klima og miljødepartementet rammeområdene to og tre innstilling fjorten s tjuenitten tjuetjue jamfør prop en s tjuenitten tjuetjue etter ønske fra familie og kulturkomiteen vil debatten deles i to slik at man først behandler budsjettkapitlene under rammeområde to og deretter budsjet,sak ein innstilling fra familie og kulturkomiteen om bevilgninger på statsbudsjettet for tjuetjue kapitlar under barne og familiedepartementet kulturdepartementet og klima og miljødepartementet rammeområde to og tre innstilling fjorten s tjuenitten tjuetjue jamfør prop ein s tjuenitten tjuetjue etter ønske frå familie og kulturkomiteen vil debatten deles i to slik at ein først på andre budsjettkapitla under rammeområde to og deretter budsjett,317.9,344.1,26.200000000000045,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-152516_322500_351300,ørmen johnsen gode president det er bred enighet om at kulturen skal eee fremme danse demokrati og refleksjon den skal være tilgjengelig den bygger fellesskap og den tar vare på og skal formidle vår kulturarv kulturen skal utvikles på egne premisser uten statlig overstyring,men jansen gode president det er eee brei einigheit om at kulturen skal eee fremme danse demokrati og refleksjon den skal vere tilgjengeleg den bygger fellesskap og den tar vare på og skal formidle vår kulturarv kulturen skal utviklast på eigne premissar utan statleg overstyring,322.5,351.3,28.80000000000001,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-085554_344100_373600,etter ønske fra komiteen vil presidenten ordne debatten slik i hver del av debatten blir den fordelte taletiden begrenset til en time og tjue minutter og taletiden blir fordelt slik på gruppene arbeiderpartiet femten minutter høyre femten minutter fremskrittspartiet ti minutter senterpartiet fem minutter sv fem minutter venstre fem minutter kristelig folkeparti fem minutter mdg fem minutter rødt fem minutter og medlemmer av regjeringen fem minutter videre vil det debattens del en og del to innen innenfor den fordelte taletid blir gitt anledning til replikkordskifte på inntil tre replikker,etter ønske frå komiteen vil presidenten ørdne debatten slik i var delen av debatten blir den fordelte taletiden begrensa til ein time og tjue minutt og taletiden blir fordelt slik på gruppene arbeidarpartiet femten minutter høgre og femten minutt framstegspartiet ti minutter senterpartiet fem minutt til sv fem minutter venstre fem minutt til kristelig folkeparti fem minutter mdg fem minutter rødt fem minutter og medlemmer av regjeringa fem minuttar vidare vil de debatten stel ein og del to inn innanfor den fordelte taletid blir gitt anledning til replikkordskifte på inntil tre replikker,344.1,373.6,29.5,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-152516_351300_378500,kulturen skal være tilgjengelig i hele landet vår politikk skal støtte opp om dette og det er derfor gledelig at eee andre året på rad så øker kulturbudsjettet og det er i år får tjuetjue en økning på seks komma syv prosent den største satsingen er på nasjonale bygg og museer hele to hundre og nitti millioner t kulturbygg,kulturen skal vere tilgjengeleg i heile landet vår politikk skal støtte opp om dette og det er derfor gledeleg at eee andre året på rad så økar kulturbudsjettet og det er i år får tjuetjue ein økning på seks komma sju prosent den største satsinga er på nasjonale bygg og museet heile to hundre og nitti millionar t kulturbygg,351.3,378.5,27.19999999999999,2019-12-10,2019-12-10_proceedings.txt
Stortinget-20191210-085554_373600_391900,med svar etter innlegg fra partienes hovedtalspersoner og fem replikker med svar etter innlegg fra medlemmer av regjeringen videre blir det foreslått at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter første taler er eee kristin ørmen johnsen som er komiteens leder,med svar etter innlegg frå partias hovudtalspersonar og fem replikker med svaret for innlegg frå medlemmar av regjeringa vidare blir det fortsatt at dei som måtte teikne seg på talarlista utover den fordelte taletid får ein taletid på inntil tre minutter første talar er kristin ølmenjunsen som er komiteens leder,373.6,391.9,18.299999999999955,2019-12-10,2019-12-10_proceedings.txt
