file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20150619-145459_0_27300,og har på stortinget tidligere fremmet forslag om å fjerne hele eiendomsskatteloven kommunal eiendomsskatt er urimelig fordi man betaler like mye eiendomsskatt uansett hvor mye gjeld man har på bolig ungdom og barnefamilier med eksempelvis åttifem prosent belåning betaler like mye eiendomsskatt som den som har fått nedbetalt sine huslån,t og har på stortinget for tidlegare fremma eit forslag om å fjerne heile eigedomsskattelova kommunal og eigedomsskatt er urimeleg fordi ein betaler like mye eigdomsskatt uansett kva mykje gjeld ein har på bolig ungdom og barnefamiliar med eksempelvis åttifem prosent belåning betale like mye eigedomsskatt som den som har fått nedbetalån,0.0,27.3,27.3,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_27800_56100,en del minstepensjonister sitter på en del store eiendommer som har steget enormt verdi de siste tyve årene eiendomsskatten gir disse minstepensjonistene store utfordringer i å makte å klare å betale mer skatt enn hva de faktisk har råd til eiendomsskatten er og blir en dobbel beskatning for de pengene man har,ein del minstepensjonistar sit på ein del store eigedomar som har stege enormt verdi dei siste ty åra eigedomskaten gir desse minstepensjonistane store utfordringar i og makte å klare å betale meir skatt enn va dei faktisk har råd til eigedomsskatten er og blir ein dobbel beskatning fordi pengar ein har,27.8,56.1,28.3,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_56100_84800,investert i bolig allerede er beskattet det var en stor rødgrønn økning i antall kommuner med eiendomsskatt fra totusenogsju til totusenogtretten økte antall kommuner med eiendomsskatt fra to hundre og syttito til tre hundre og tredve en økning på åtteogfemti kommuner over en lengre parti periode har det vært en økning på omtrent,investerte i bolig allereie er beskapet det var ein stor raudgrøn auking i antal kommunar med endomskatt frå totusenogsju til totusenogtretten økta antalet kommunar med enosskatt frå to hundre og syttito til tre hundre og tredve ein økning på åtteogfemti kommunar over ein lengre perti periode har det vore ein økning kontrent,56.1,84.8,28.699999999999996,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_84800_112100,ti kommuner i året dette har det har ikke vært kommunevalg siden frp kom i regjering det er derfor helt naturlig at økningen i antallet kommuner med eiendomsskatt har fortsatt inn i totusenogfjorten og totusenogfemten det ville vært merkelig president hvis trenden plutselig skulle endre seg med en ny regjering med tanke på at kommunepolitikerne er de samme som sitter i dag,ti kommunar i året dette har det har ikkje vore kommuneval sidan frp kom i regjering det er derfor heilt naturleg at økningen i antalet kommunar med eigedomsskatt har fortsett inn i totusenogfjorten og totusenogfemten det ville vore merkeleg president viss trenden plutseleg skulle endre seg med ein ny regjering med tanke på at kommunepolitikarane er dei sam dag,84.8,112.1,27.299999999999997,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_112200_142000,torsdag sendte regjeringen et forslag på høring om å unnta arbeidsmaskiner med i eiendomsskattegrunnlaget for kommunene dette er en del av sundvoldenerklæringen og vi har ventet på at den skal gjennomføres at det nå sendes ut på høring er vi svært glad for president dette er endringer som kan gis skattelettelser for bedrifter som må ses som det må ses på som et håndslag til bedriftene i en utfordrende økonomisk,torstad senter regjeringa eit forslag på høyring om å unta arbeidsmaskiner med i ei opskattegrunnlaget for kommunane dette er ein del av sunnagonerklæringa og vi har venta på at den skal gjennomføres at det nå sendest ut på høyring er vi svært glad for president dette er endringar som kan gi skattelettelser for bedrifter som må ses som det må ses på som eit omslag til bedriftene i ein utfordring økonomisk,112.2,142.0,29.799999999999997,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_142000_147100,tid takk neste taler er karin andersen,tid takk neste talar er karin andersen,142.0,147.1,5.099999999999994,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_153000_180900,ja president det er like hult enten eee fremskrittspartiet greni krokodilletårer for seg sjøl for det det er synd på dem eller for det er de grine for de som har dårlig råd hvis det hadde vært noe hold i det fremskrittspartiet nå er oppe og er bekymra for så hadde de ikke lagt fram en skattepolitikk der det er bare de med de aller største inntektene og formuene som får skattelette sv har lagt fram en skattepolitikk der alle under seks hundre tusen får flere tusen,ja president det er like hult enten eee fremstegspartiet grine krokodilletårer for seg sjøl for dei det er syn på dei eller for det dei grinn for dei som har dårleg råd sa hadde vore noko hald i det framstegspartiet no er opp er bekymra for så hadde dei ikkje lagt fram ein skattepolitikk der det er berre dei med dei aller største inntektene og formuane som får skattelette sv har lagt fram ein skattepolitikk der alle under seks hundre tusen får fleire tusen,153.0,180.9,27.900000000000006,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_180900_205700,i skattelette og det er den veien vi må gå for det er det som er riktig og rimelig enten det gjelder lønnstakere eller pensjonister president eee det har vært eee veldig lite trykk i det som regj skal liksom heter regjeringens omstillingspakke og president det er fordi det er,i skattelette og det er den vegen vi må gå for det er det som er riktig og rimeleg enten det gjeld lønnstakarar eller pensjonistar president eee det har vort eee veldig lite trykk i det som re skal lik som heite regjeringas omstillingspakke og president det er fordi det er,180.9,205.7,24.799999999999983,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_205700_230700,det er veldig lite tiltak der det ene er at denne skattepolitikken virker ikke det andre er at mange ungdom nå eee verken har skoleplass eller arbeid og nå hørte vi at kunnskapsministeren mente jo at studieplass skulle det ikke ha sv har fremma forslag om at alle unge uten skoleplass og arbeid skal få rett til det at de ikke skal gå ledige,det er veldig lite tiltak der det eine er at denne skattepolitikken verkar ikkje det andre er at mange ungdom no eee verken har skoleplass eller arbeid og nå høyrde vi at kunnskapsministeren meinte jo at de studieplass skulle dike ha sv har fremma forslag om at alle unge utan skoleplass og arbeid skal få rett til det at dei ikkje skal gå ledige,205.7,230.7,25.0,2015-06-19,2015-06-19_proceedings.txt
Stortinget-20150619-145459_230700_260600,og ikke sånn som regjeringa har foreslått at det skal være tvangsarbeid for sosialhjelp men ikke lagt inn ei krone til å gjennomføre tiltak i kommuneøkonomien president sånn blir det mere ungdomsledighet av og den ungdommen får ta eee ta smellen for den vanskelige situasjonen på arbeidsmarkedet vi har nå og det kommer dem til å dra med seg og det er fullt mulig å legge penger på bordet sånn at den ungdommen ikke blir gående ledig og det gjør sv,og ikkje sånn som regjeringa har foreslått at det skal vere tvangsarbeid for sosialhjelp men ikkje lagt inn ei krone til å gjennomføre tiltak i kommuneøkonomien president sånn blir det meir ungdomsledighet av og den ungdomen får ta eee ta smellen for den vanskelege situasjonen på arbeidsmarkedet vi har no og det kommer dei til å dra med seg og det er fullt mulig å legge penger på bordet sånn at den ungdomen ikkje blir gåande ledig og det gjer sv,230.7,260.6,29.900000000000034,2015-06-19,2015-06-19_proceedings.txt
