file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20130108-115409_353900_379600,stortingets møte er lovlig satt og presidenten vil tillater å ønske alle representantene et eee eee godt nytt år og vil komme tilbake til eee vårt eee virke i stortinget representantene karines voldseth steinar gullvåg og jon jeger gåsvand som har vært permittert har igjen tatt sete em innkalte vararepresentanter for sogn og fjordane fylke knut magne solsen og for nordland fylke bård langsvol har tatt sete,stortingets møte er lovlig satt og presidenten meg til at de ønsker alle representantane eit eee godt nytt år og vil komme tilbake til vårt virke i stortinget representantane kari es vollseth steinar gullvåg og jon eger gasad som har vorte permitert har igjen tatt sete minkalte varerepresentantar for songer fjordane fylke eee knut magnus olsen og for nordland fylke bård langsåvold har tatt sete,353.9,379.6,25.700000000000045,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_379600_407900,og fra de møtene vararepresentant for buskerud fylke kjellbørhansen foreligger søknad om fritak for å møte i stortinget under en resterende del av representanten torgeir micaelsen permisjon i tida fra og med åttende januar til og med toogtjuende mars på grunn av sjukdom og fra de møtende vararepresentant for nordtrøndelag fylke bård langsåvold foreligger søknad om fritak for å møte i stortinget dagene niende og tiende januar under representanten arild stokkan grandes permisjon av velferdsgrunner og den søknaden foreslås behandla straks og innvilga og det anses vedtatt,og frå dei møtande vara representant for byske fylke kjell bør jo hansen foreligge søknanden fritak for å møte i stortinget under ein resterande del av representanten torgeir michaelsen permisjon i tida fram åttande januar til og med to og tjuende mars på grunn av sjukdom og frå den møtande vara representant for nordtrøndelag fylket vår langsovold på like søknad om fritak for å møte i stortinget dane nin og tiande januar gunne representanten ail stokkan grannespermisjonen av velferdsgrunner og den søknaen foreslås behandla straks og innvilga det anses vedtatt,379.6,407.9,28.299999999999955,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_407900_437400,andre vararepresentant for henholdsvis buskerud og nordland nordtrøndelag fylke nina mjøberg og ingvild kjerkol foreslås innkalt for å møte i permisjonstida det anses vedtatt og nina mjøberg er til stede og vil ta sete fra representantene are helseth heidi sørensen og per arne olsen foreligger søknader eee om permisjon i tida fra og med åttende januar til og midt toogtyvende mars alle for å delta i sjefskurs ved forsvarets høgskole og dem søknadene foreslås behandla straks i innvilga det anses vedtatt,andre vara representant frå henosvis byskerø og nordland nordtrønd lag fylke nina mjøberg og ingvild kjerkol foreslås sin kamp for å møte i permisjonstida det anses vedtatt og nina myrberg er til stede og vil ta sete frå representantane are helseth heide sørensen og per arne olsen fordigesøknader eee om permisjon i tida fram med åttande januar til og med to og tyende mars alle for å delta i sjefskurs ved forsvarets høgskole og den søknaden foreslått behandla straks innlegga det anses vedtatt,407.9,437.4,29.5,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_437400_466400,følgende vararepresentanter foreslås innkalt for å møte i permisjonstida for akershus fylke anita orlund for oslo mari arnheim lund og for vestfold fylke morten stord stordalen det anses vedtatt i orlund mari arnhem lund og morten stordalen er til stede og vil ta sete til behandling foreligger dem saker som er oppført på dagsorden nummer trettisju og der er sak en interpellasjon fra representanten sveinflåten,følgande vararepresentantar foreslåast innkalt for å møte i permisjonstida for akershus fylket anita orlund for oslo mari arnhem lund og frå vesvofylke morten stord stordhaun det anses ved anita ordlund mariarnem lund og morten stolane til stede og vil ta sete til behandling foreligger de saker som er oppført på dagsorden nummer trettisju og der er sak ein interpellasjon frå representanten svein flotten,437.4,466.4,29.0,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_466400_491100,til nærings og handelsminister den norske stat innleda sommeren totusenogsju i et forretningssamarbeid med det private aker asa ved at staten betalte nær fem milliarder kroner for tredve prosent eee eierskap i aker kvedingholding as noe som ga et indirekte eierskap i akersolution as på tolv komma en prosent etter vel fem år har staten fortsatt et betydelig tap på investeringer,til nærings og handelsministeren den norske stat innlede sommaren totusenogsju i eit forretningssamarbeid med dei private aker asa ved at staten betalt nær fem milliardar kroner for tredve prosent eee eigarskap i aker kvardinghalding og as noko som gav eit inn direktørskap i akesollursen og aus på to komma ein prosent etter vel fem år har staten fortsatt eit betydeleg tap på investeringar,466.4,491.1,24.700000000000045,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_491100_520799,den dårlige utviklingen for investeringer skyldes blant annet at media i rak rasa har avhendet risikoutsatte eiendeler og framtidig investeringsforpliktelser til akersolutions disse transaksjonene har svekket verdien av statens eierskap vil det bli gjennomført en evaluering av det aktuelle forretningssamarbeidet nå som vi er vel halvveis i bindingstid eierskapet og hva mener statsråden at regjeringen kan lære av den modellen som ble valgt for samarbeid med aker asa og første taler er interpellanten svein flåtten flåtten vær så god,den dårleg utvikling for investeringar skyldast blant anna at medar irak rasa har avhendt risikoutsatte eiendeler og framtidig investeringsforplikktelse til akeselusnas desse transaksjonar har svekket verdien av statens eigarskap vil det bli gjennomført ein evaluering av det aktuelle forretningssamarbeidet noko som gjer vel halvvegs i bidingstida på eigeskapa kva meiner statsråden at regjeringa kan læra den modellen som blei valt for samarbeid med aker asa og første talar er interpellanten svein flotten flotten veg så god,491.1,520.799,29.698999999999955,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_540400_568800,president la meg få benytte anledningen til å takke for at presidentskapet vier hele den første møtedagen i dette året til min interpellasjon det var hyggelig la meg også få lov å ønske statsråden et riktig godt nytt år den norske stat president er nå gått over halvveis i det forretningssamarbeid som ble innledet med det private eide aker sommeren totusenogsyv ved at staten betalte nær fem milliarder kroner for et mindretallseierskap,president la meg få benytte anledninga til å takke for at presidentskapet vier heller den første møtedagen i dette året til min eee interpellasjon det var eee hyggeleg dar med oss få lov å ønske statsråden eit riktig godt nyttår den norske stat president er nå gått over halvvegs i det forretningssamarbeidt som blei innlede med det private eg daker sommaren totusenogsju vil at staten betalte nær fem milliardar kroner for eit mindre talseigarskap,540.4,568.8,28.399999999999977,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_568800_598200,i eee akerkvernerholding som det nå heter som gjenga et indirekte eierskap på cirka tolv prosent i aker solutions som var det operative selskap hvor arbeidsplasser og teknologisk kompetanse befant seg da denne interpellasjonen president ble fremmet i oktober i fjor hadde en av de tidligere næringsministerene fra den rødgrønne regjeringen nettopp utgitt bok om sine tjenester for partiet der angret eee brustad på at hun ble sint og jeg skal bruke her for å uttrykke kraftig irritert på statens forretningspartner,i e akekvarnerholding som det no heiter som gjengar indirekte eigerskap på cirka tolv prosent i akesolusens som var det opperative selskap vore arbeidsplassar og teknologisk kompetanse befant seg da denne interpellasjonen president blei fremma i oktober i fjor hadde ein av dei tidlegare næringsministere frå den raudgrøne regjeringa nettopp ut gitt bok om sine tenester for partiet der angre eee brustad på at ho blir sint og eg skal bruke her frå uttrykke kraftig iritert på statens forretningspartnar,568.8,598.2,29.40000000000009,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_598200_625300,kjell inge røkke i det samarbeidet som ble innledet det vil si irritasjonen kom først et par år senere det var absolutt på plass med anger selv om begrunnelsen for anger president bare var at adressen for den opprinnelige irritasjon ble endret til embetsverket i departementet som skulle ha gitt dårligere råd der bare en adresse for anger tror jeg når det gjelder ikke fungerende håndtering av statlig eierskap og det er den som sitter m ansvaret,kjell inge røkke i det samarbeidet som blei innløvt det vil si iritasjonen kom først eit par år seinare det var absolutt på plass med anger sjøl om begrunnelsen for anger president berre var at adressen for den opprinnelege irritasjonen blei endre til embedsverket i departementet som skulle ha gitt dårlege råd det er berre ein adresse for anger tru eg når det gjeld ikkje fungerande handtering av statleg eigarskap og det er den som sit m ansvaret,598.2,625.3,27.09999999999991,2013-01-08,2013-01-08_proceedings.txt
Stortinget-20130108-115409_625300_650600,men slike episoder president gjør at man av og til må stoppe opp og vurdere de beslutningene man har tatt kanskje til og med noen ganger revurdere og angre og så gå inn i prosesser om hvorvidt man har lært noe av det som har foregått med tanke i denne situasjonen på hvordan man håndterer statlig eierskap og det er det denne interpellasjonen gjelder forretningssamarbeidet med det private eide aker er helt spesielt i statlig eierskapssammenheng,men slike episode president gjer at ein av og til må stoppe opp og vurdere dei beslutninga ein har tatt kanskje til og med nokon gong revurdere og angre og så gå inn i prosessar om vår vidt ein har lært noko av det som har foregått med tanke i denne situasjonen på vore ein handterer statleg eigarskap og det er det denne interpolasjonen gjeld forretningssamarbeidet med det private ei daker er heilt spesielt i statleg eigarskapssamanheng,625.3,650.6,25.300000000000068,2013-01-08,2013-01-08_proceedings.txt
