file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20150129-095456_241800_244300,ja takk president,aasen,241.8,244.3,2.5,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_260100_266400,og må ikke bruke de litt sunne møte var sliten stenge blitt endel,og moke bru i is under møtet er side steg av midten,260.1,266.4,6.2999999999999545,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_384700_410200,stortingets møte er lovlig satt fra høyre i stortingsgruppe foreligger søknad om sykepermisjon for representanten eirik milde fra og med tjueniende januar og inntil videre denne søknaden foreslås behandlet straks og innviet det anses vedtatt vararepresentantene tage pettersen og tone damsleth foreslått innkalt for å møte i permisjonstiden det anses vedtatt tager pettersen er til stede og vil ta sete til behandling får de saker som er oppført,stortingets møte er lovlig satt for å høgre stortingsgruppe forlic søknad om sykepermisjon frå representanten eirik milde fra og med tjueniende januar og inntil vidare denne søknaden foreslår at behandla støgo inni det anses vedtatt var representanten he toge petersen og tone damsleth foreslo eit innkalt for å møte i permisjonstiden det anses vedtatt tag er petersen er til stede og vil ta sete til behandling forelder saker som er oppfylt,384.7,410.2,25.5,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_410200_432400,på dagsorden nummer førti sak en innstilling fra stortingets presidentskap om representantforslag fra stortingsrepresentanten trine skei grande iselin nybø adid raja og om å opprette en egen lovavdeling på stortinget innstilling hundre og tjuetre s totusenogfjorten totusenogfemten jamfør dokument åtte åtti åttien s totusenogtretten totusenogfjorten olemic thommessen,på dagsorden nummer førti sak en innstilling fra stortingets presidentskap om representantforslag frå stortingsrepresentanten trine skei grande iselin nybø at raja å om å opprette ein eigen lovavdeling på stortinget innstilling hundre og tjuetre s totusenogfjorten totusenogfemten jamfør dokument åtte åtti åttiein s totusenogtretten totusenogfjorten ole mic tommesen,410.2,432.4,22.19999999999999,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_451800_480700,stortingets presidentskap har lagt frem innstilling om representantforslag fremsatt av tin trine skei grande iselin nybø og abid raja om å opprette en egen lovavdeling på stortinget presidentskapet ser det som svært viktig at stortingets administrasjon innehar juridisk kompetanse til å kunne bistå representantene for det første er det viktig at lovforslag og grunnlovsforslag bli som blir fremsatt blir gjennomgått og kvalitetssikret av faglig kompetente instanser,stortingets presidentskap har lagt frem innstilling om representantforslag framsett av tin trine skei gerande iselin nybø og abid raja og må oppretta ein eigen lovavdeling på stortinget presidentskapet ser det som svært viktig at stortingsadministrasjonen innehar juridisk kompetanse til å kunne bistå representantene for det første er det viktig at lovforslag og grunnlovsforslag blir som blir fremsatt blir gjennomgått og kvalitetssikerheit av fagleg kompetente instanser,451.8,480.7,28.899999999999977,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_480700_508300,både når det gjelder lovtekniske forhold og i forhold til grunnloven og andre rettsregler presidentskapet mener det allerede i dag er gode muligheter for slik bistand alle lovforslag både de som er fremsatt av regjeringen og de som er fremsatt av i representantforslag eller i forbindelse med behandlingen av lovsak i komiteene blir av stortingets administrasjon gjennomgått korrekturlese og kvalitetssikkerhet når det gjelder det lovtekniske,både når det gjeld lovtekniske forhold og i forhold til grunnloven og andre rettsleg reglar presidentskapet meiner det allereie i dag er gode muligheter for slik bistand alle lovforslag både dei som er fremsatt av regjeringa og dei som er fremsatt i representantforslag eller i forbindelse med behandlinga av lovsaker i komiteane blir av stortingets administrasjon gjennomgått korrekturles og kvalitetssikkerheid det lovtekniske,480.7,508.3,27.600000000000023,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_508300_535200,alle grunnlovsforslag blir også gjennomgått før de blir fremsatt stortingsrepresentanten har også mulighet til å henvende seg til konstitusjonell avdeling i stortingets administrasjon for juridisk og lovteknisk bistand med spørsmål om utforming av lovforslag og grunnlovsforslag i forka forkant av at de blir fremsatt for det andre er det viktig at representanten har mulighet til å utrede ulike juridiske problemstillinger,alle grunnlovsforslag blir også gjennomgått før dei blir repeat stortingsrepresentanten har også mulighet til å henvende seg til konstitusjonelle avdeling i stortingsadministrasjonen for juridisk og lovteknisk bistand med spørsmål om utforming av lovforslag og grunnlovsforslag i fork forkant av at det blir fremsatt for det andre er det viktig at representanten har mulighet til å utrede ulike mstillingar,508.3,535.2,26.900000000000034,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_535200_563900,her har representanten i dag mulighet til å be stortingets utredningsseksjon om å utrede juridiske og andre faglige problemstillinger i forbindelse med lovarbeid presidentskapet finner også grunn til å fremheve at det er lang praksis for at både stortinget og komiteene selv kan be fagdepartementene og lovavdeling om lovavdelingen om lovteknisk og juridisk bistand i forbindelse med lovarbeid komiteene kan også stille spørsmål til den aktuelle fagstatsråd,her har representanten i dag mulighet til å be stortingets utredningsseksjon om å utrede juridiske og andre faglege problemstillingar i forbindelse med lovarbeid presidentskapet finn også grunn til å fremheve at det er lang praksis for at både stortinget og komiteen sel kan be fagdepartementet og lovavdeling om lovavdelinga om lovteknisk og juridisk bistand i forbindelse med lovarbeid komiteane kan også stille spørsmål til det aktuelle fagstatsråd,535.2,563.9,28.699999999999932,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_563900_593100,om en sak som komiteene har til behandling presidentskapet har ved flere anledninger påpekt at det er av stor betydning for stortingets lovgivende virksomhet at departementene vanligvis etterkommer anmodninger fra komiteene og partigruppene om å yte lovteknisk bistand under komitebehandlingen av proposisjoner president presidentskapet viser til at lovavdelingen også avgir et mangfold eee av ikke bindende lovtolkningsuttalelser,om ein sak som komiteen har til behandling presidentskapet har ved fleire anledningar påpeikt at det er av stor betydning for stortingets lovgivande virksomhet at departementet no vanlegvis etterkomme anmodningar frå komiteene og partigruppene om å yte lovteknisk bistand under komitebehandlinga av proposisjon ver president presidentskapet viser til at lovavdelinga og svegjer eit mangfald eee av ikkjebindne lovtolkingsuttalelser,563.9,593.1,29.200000000000045,2015-01-29,2015-01-29_proceedings.txt
Stortinget-20150129-095456_593100_618700,selv om lovavdelingen er organisert som en enhet i i et departement formelt underlagt statsrådens styringsrett og konstitusjonelle ansvar har det vært lagt til grunn at avdelingen gir sin juridisk faglige vurderinger uavhengig av departementets politiske ledelse lovavdelingens juridiske uttalelser ekspederes derfor normalt i avdelingens eget navn og undertegnelse av avdelingens ekspedisjonssjef,sjøl om lovavdelinga er organisert som ein einigheit i i eit departement formelt underlagd statsråden styringsrett og konstitusjonelle ansvar har det vore lagt til grunn at avdelinga gir sin juridisk fagleg vurderingar uavhengig av departementets politiske ledelse lovavdelingas juridiske uttalelser ekspuderest derfor normalt i avdelingas eige namn og underteiknes av avdelingas ekspidisjonsjef,593.1,618.7,25.600000000000023,2015-01-29,2015-01-29_proceedings.txt
