file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20150612-145718_0_26100,det kommer fra næringa at de sier at det er en hel pakke og at den liksom er nødvendig å henge sammen eee og eee jeg har også behov for å spørre statsråden om dette med med liksom hele kontraktskjeden når det gjelder påse og kontrollansvaret fordi noe av problemet her er jo at det er lange kontraktskjeder som det er vanskelig å overskue,det kommer frå næringa at dei seier at det her ein heil pakke og at den det som er nødvendig å henge saman eee og eee eg har også behov for å spørje statsråden om dette med med som i heile kontraktskjeda når det gjeld pås og kontrollansvaret fordi noko problemet her er jo at det er eee lange kontraktkjeder,0.0,26.1,26.1,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-145718_26100_56100,eee og noen må ha ansvaret for å se at det er jo ikke bare liksom i første ledd eee useriøsitet kan forekomme det forekommer like gjerne nedover i kontraktskjeden og det kan være vanskelig å kontrollere jeg er fullstendig klar over det men hvis man ikke gjør det så er nok erfaringen dessverre at da skjer det eee økonomisk eee kriminalitet eee knytta til eee underleverandører,eee og nokon må ha ansvaret for å seie at det er au berre let som i første ledd eee useriøsitet kan forekomme det forekommer like gjerne neddover i kontraktskjeden og det kan vere vanskeleg å kontrollere eee fullstendig klar over det men viss ein ikkje gjer det så er nok erfaringane dessverre at da skjer det eee økonomisk eee kriminalitet eee knytta til eee underleverandørar,26.1,56.1,30.0,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-145718_56100_78400,statsråd sanner president eee la meg igjen vise til at eee den rapporten som næringen har levert den ble levert etter at jeg utfordret dem til å samarbeide om dette og også til å samarbeide med eee kommunal og moderniseringsdepartementet vi går nå fortsatt igjennom eee en del av de forslagene de har,statsråd sanner president eee la meg igjen vise til at eee den rapporten som næringa har levert den blei levert etter at ja utfordre den til å samarbeide om dette og også til å samarbeide med eee kommunal og moderniseringsdepartementet vi går nå fortsatt igjennom ein del av dei forslaga dei har,56.1,78.4,22.300000000000004,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-145718_78400_107500,eee og vi er opptatt av at vi skal iverksette tiltak på bred front og derfor så har også regjeringen en egen helhetlig strategi for å bekjempe arbeidslivskriminalitet jeg synes det er bra at opposisjonen er utålmodig men jeg merker meg jo det er jo eee u det er jo partier som har sittet i regjering i i åtte år så man kunne jo kanskje påkoste seg å gi gi litt anerkjennelse også til at denne regjeringen gjennomfører helt nødvendige,eee og vi er opptatt av at vi skal i veksete tiltak på bre front og derfor så har også regjeringa ein eigen helhetlig strategi for å bekjempe arbeidslivskriminalitet eg synest det er bra at opposisjonen er utan modig men eg merkar meg og det er jo det er jo parti som har sit til regjering i i åtte år så ein kunne jo kanskje påkosta seg å gje i litt anna kjennelse også til at denne regjeringa gjennomfører helt nødvendige,78.4,107.5,29.099999999999994,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-145718_107500_126600,tiltak for å bekjempe useriøsiteten i i bransjen så er jeg opptatt av at det vi gjør det skal vi også gjøre skikkelig og derfor så eee utreder vi og får faglig kvalifiserte råd om de tiltakene vi skal gjennomføre videre i oppfølgingen av denne strategien andersen,tiltak for å bekjempe useriøsiteten i eee i bransjen så er eg opptatt av at det vi gjer det skal vi også gjere skikkeleg og derfor så eee utreder vi og får fagleg kvalifiserte råd om dei tiltaka vi skal gjennomføre vidare i oppfølginga av denne strategien andersen,107.5,126.6,19.099999999999994,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-145718_126600_156200,ja president det er ingen debatt uten åtte år i regjering som jeg det skal vi holde på med lenge og president det var jeg hørte ingen som ikke sa at dette var bra tvert imot tror jeg at dette er bra mi bedre enn den lokale godkjenninga som har vært før spørsmålet er om den blir god nok til å møte de problemene den skal ivareta og grunnen til at jeg eee uttrykker den bekymringen er nettopp at byggenæringa sjøl har sagt at dette er en pakke og den må henge sammen for at den skal virke,ja president det er ingen debatt utan åt år i regjering så e det skal vi halde på med lenge og president eg var eg høyrde ingen som ikkje sa at dette var bra tvert imot tru eg at dette er bra me betre enn den lokale godkjenningane som har vore før spørsmålet er om den blir god nok til å møte dei problema den skal ivareta og grunnen til at eg eee uttrykker den bekymringa er nettopp at byggenæringa sjøl har sagt at dette er ein pakke og den må henge saman for at den skal verke,126.6,156.2,29.599999999999994,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-145718_156200_183700,så det er ikke mine ord det er byggenæringas ord og det andre er president at jeg har erfaring fra sitt åtte år eee ikke i regjering sjøl men som i stortinget og da var jo situasjonen dessverre den at begge regjeringspartiene systematisk stemte mot mange av de mest effektfulle virkemidlene mot sosial dumping man har ikke gått inn for å fjerne flere av dem enn den eee den søksmålsrett eee som fagforeningene har,så det er ikkje min ord det er byggnæringa ord og det andre er president at eg har erfaring frå site åtte år eee ikkje i regjering sjøl men som s i stortinget og det var jo situasjonen dessverre den at begge regjeringspartia systematisk stemte imot mange av dei mest effektfulle verkemiddela mot sosial dumping en har ikkje godt inn for å fjerne fleire av dei enn den eee den søksmålsrett eee fagforeningane har,156.2,183.7,27.5,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-085718_162300_180700,stortingets møte er lovlig satt til behandling foreligger de saker som er oppført på dagsorden nummer åttiåtte sak en innstilling fra kontroll og konsul konstitusjonskomiteen om riksrevisjonens undersøkelse av myndighetenes arbeid med arktisk råd,stortingets møte er lovlig satt til behandling foreligger dei saker som er oppført på dagsorden nummer åttiåtte sak igjen innstilling frå kontroll og konso konstitusjonskomiteen om riksrevisjonens undersøkelse av myndigheitenes arbeid med arktisk råd,162.3,180.7,18.399999999999977,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-085718_180700_192400,innstilling to hundre og femtini s tjuefjorten tjuefemten jamfør dokument tre tre tjuefjorten tjuefemten rasmus hansson som er sakens ordfører,innstilling to hundre og femtini s tjuefjorten tjuefemten jamfør dokument tre tre tjuefjorten tjuefemten rasmus sansen som er sakas ordførar,180.7,192.4,11.700000000000017,2015-06-12,2015-06-12_proceedings.txt
Stortinget-20150612-145718_183700_207200,men president det betyr jo at man eee at interessen for å se hvordan man kraftfullt går videre med dette med virkemidler som faktisk virker eee er nødvendig nnerja president jeg oppfatter ikke at det var noe spørsmål i eee i den eee den den replikken la meg bare igjen vise til at eee vi har et godt sn,men president det betyr jo at ein eee at interessen for å se korleis ein kraftfullt går vidare med dette med verkemiddel som faktisk verkar eee er nødvendig nerja president eg har fått ikkje at det var noko spørsmål i i den eee den den replikken la meg berre igjen vise til at vi har eit godt samarbeid med bransjen,183.7,207.2,23.5,2015-06-12,2015-06-12_proceedings.txt
