file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20140114-095508_135900_145000,måneder oppdaterer,er kometeret,135.9,145.0,9.099999999999994,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_163600_165900,dereetalvorde museer snakker,råd eee tala i meka,163.6,165.9,2.3000000000000114,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_220400_248000,stortingets møte er lovlig satt eee representantene jørund rytman liv signe navarsete kristian norheim og regina aleksandrova som har vært permitterte har igjen tatt seteden innkalte vararepresentanten for hordaland fylke gina knutson barstad har tatt sete og det foreligger en rekke permisjonssøknader fra representantene,stortingets møte er eee lovleg satt eee representantene jørun rytman liv signe navarsete kristian nordheim og regina aleksandr ova som har vore permitete har gjentatt sete den innkalte varerepresentanten for hordaland fylke gina knutson barstad har tatt sete og det foreligger en rette permisjonssøknaderfrå representantene,220.4,248.0,27.599999999999994,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_248000_277600,marianne aasen per rune henriksen og ove bern trellevikeee som søkte om permisjon i tiden fra og med fjortende januar til og med fjerde april alle for å delta på sevskhus og forsvarets høgskole fra representantene fredric hele holen bjørdal tina bru margunn ebbesen heikki eidsvoll holmås irene johannessen odd omland michael tetzschner og helge thorheim,marianne aasen per rune henriksen og ove bernt trellevik eee som søkte om permisjon i tiden fra med fjortende januar til og med fjerde april alle for å delta på sjefskurs ved forsvarets høgskolefrå representantene fredrik helle holen bjørdal tina bru margunn ebbesen heike eidsvold holmås irene johansen odd omland michail tetsnir og heige torheim,248.0,277.6,29.600000000000023,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_277600_307600,om permisjon i tiden fra og med fjortende januar til og med sekstende januar og fra representanten torill eidsheim om permisjon i tiden fra og med fjortende januar til og med tjuefjerde januar alle for å delta i studieopphold i brussel i luxemburg og i strasbourg og fra fremskrittspartiets stortingsgruppe så søkes det om sykepermisjon for representanten christian tybringgjedde fra og med fjortende januar og inntil videre,om permisjon i tiden fra og med fjortende januar til og med sekstende januar og frå representanten torhild eidsheim om permisjon i tida fra med fjortende januar til og med tjuefjerde januar alle for å delta i studieopphold i bryssel i luksenbur og i strasborog frå framstegspartiets stortingsgruppe så søkes det om sykepermisjonen for representanten kristian tybring gjedde fram med fjortende januar og inntil vidare,277.6,307.6,30.0,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_307600_336000,disse søknadene foreslås før behandlet raskt eller straks fortsinsvis og innvilget det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstiden på følgende måtefor vestagder fylke linda wærdal fra fjortende til seksten i førstefor akershus fylke anne oddenmarc fra fjortende i første og inntil videre,ikkje søknadene foreslås vore behandla raskt eller straks fortsynsvis og innvilget det anses vedtattfølgende varerepresentantar foreslås innkalt for å møte i permisjonstida på følgende måtefor vestager fylke linda warda frå fjortende til seksten første får akesjusfylket anne odenmarck frå fjortende i første og inntil vidare,307.6,336.0,28.399999999999977,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_336000_364600,fra hordaland fylke eigil knudsen fra fjortende i første til tredje fjerde shalotte spurkeland fra fjortende i første til tredje i fjerde og iril schaug johannessen fra fjortende til tjueandre i førstefor møre og romsdal fylke tove lise torve fra fjortende til sekstende i første fra for nordland fylke jonny finstad fra fjorten til seksten i første fra oslo,frå hordaland fylke eige knutsen frå fjortende i første til treddigfjere sjalott spurkeland frå fjortende i første til tredde i fjerde og iri skau johansen frå fjortende til tjueandre i førstefor møre og romstal fylke tove lise torve frå fjortende til sekstende i første frå for nordlandfylket jonny finstad frå fjortende til seksten i første frå oslo,336.0,364.6,28.600000000000023,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_364600_393500,frode helgerud fra fjortende til sekstende i første peter nn myre fjortende i første og inntil videre ingunn gjerstad fra fjortende til sekstende i første og fra rogaland fylke sissil knutsen heggdal fjortende til seksten i første og kari raustein fra fjortende til seksten i følte og for østfold fylke så er det vararepresentanten venke olsen fra fjortende til sekstende i første,frode helgerud frå fjortende til seksten i første peter enn myre fjortende i første og inntil vidare ingunn gjerstad frå fjortende til sekstende i førsteog frå rogerlandfylket sisel knutsen heggdal fjortende til seksten i første og kari raustein frå fjortende til seksten i første og for østmo fylke så er det vararepresentanten venke olsen frå fjortende til sekstende i første,364.6,393.5,28.899999999999977,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_393500_420900,dette anses vedtatt linda wærdal anne oddenvorc eigil knudsen charlotte spurkeland iril skaug johannesen tove lise torve jonny finstad frode helgerud peter n myre ingunn gjerstad syssil knutsen hegdal kari raustein og venke olsen er til stede og vil ta se,dette anses vedtatlinda vardal anne odenmark eige knutsen sjalott spurkeland iril skau johansen tove lise torve jonny finstad frode helgeru peter enn myre ingunn gjerstad sisel knutsen heggdal kari raustein og venke olsen er til stede og vil ta se,393.5,420.9,27.399999999999977,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_420900_450500,statsråd monica mæland vil overbringe en kongelig proposisjon statsråd mæland vær så godpresident på vegne av regjeringen har en ære å overdra en eee kongelig proposisjon bedre enn sas ab innhenting av hybridkapitalog proposisjonen vil bli behandlet på reglementsmessig måte,statsråd monica mæland vil overbringe ein kongleg proposisjon statsråd mæland ver så godpresident på vegner av regjeringa har ein ære å overdra e ein eee kongeleg opposisjon verners ab innhenting av hybridkapitala proposisjonen vil bli behandlat på reglementsmessig måte,420.9,450.5,29.600000000000023,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_450500_474600,til behandling foreligger de saker som er opptatt oppført på dagsorden nummer trettifem sak en er interpellasjon fra representanten svein roald hansen til næringsministeren gjennom efta har norge tjueseks frihandelsavtaler med trettiseks partnere det forhandles med flere land om nye avtaler,til behandling foreligger dei saker som er opptatt oppført på dapsorden nummer trettifem sak ein er interpellasjon frå representanten svein roald hansen til næringsministeren gjennom efta har noreg tjueseks frihandelsavtaler med trettiseks partnarar det forhandlast med fleire land om nye avtalar,450.5,474.6,24.100000000000023,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_474600_498500,efta vurderer også å åpne forhandlinger med land i afrika som angola og nigeria hovedstrategi for efta er å skygge eu for å sikre norsk næringsliv samme markedsadgang som konkurrentene i eulandene samtidig søker eu en bredere tilnærming i sine avtalermed usa forhandles det om et handels og investeringspartnerskap,fta vurderer også å opne forhandlingar mel land i afrika som angola og nigeriahovudstrategi for efta er å skygge eu for å sikre norsk næringsliv same markedsadgang som konkurrentane i eulanda samtidig søker eu ein brere tilnærming i sine avtalarmed usa forhandles det om eit handels og investeringspartnarskap,474.6,498.5,23.899999999999977,2014-01-14,2014-01-14_proceedings.txt
Stortinget-20140114-095508_498500_526100,hvor det vurderes felles standarder og reguleringer vi ser også at eu i avtalen med land hvor efta var tidligere ute har inngått mer omfattende avtaler noe som skaper behov for oppgradering av våre avtalerhva er regjeringens strategi for den videre utvikling av frihandelsavtalenettverket når det gjelder nye land utvikling av innholdet i avtale blant annet med hensyn til mi og arbeidstakerrettigheter,vår det vurderes felles standardar og reguleringar vi ser også at eu i avtalen med land vår efter var tidlegare ute har inngått meir omfattande avtalar noko som skapar behov for oppgradering av våre avtalar va er regjeringas strategi for den vidare utvikling av frihandelsavtalenettverket når det gjeld nye land utvikling av innhaldet i avtalen blant anna med hensyn til mi og arbeidstakerrettigheter,498.5,526.1,27.600000000000023,2014-01-14,2014-01-14_proceedings.txt
