file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20201119-095452_278800_281900,helseteamet historie,kan,278.8,281.9,3.099999999999966,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_303800_324500,stortingsmøtet er adespresdent velasmitteverns omsyn til råtableomallegreie ble heller stengt også under dagens møte til hans sammeheng og de sakene har vi satt opp på dagsorden nummer tjueen før sakene på møte gate ble teken opp til hans sammenheng vil presidenten opplyse om at møtet i dag om nau syn helt fram til,stortingets møte er det president vil ha smittevernso omsyn til råtublu hos gallegeie bli halde stengt også under dagens møte til handsaming er dei sakene me set opp på dagsorden nummer tjueein før sakene på møtet at det vil tekne opp til handsaming vil presidenten opplyse om at møtet i dag om naudsynt heldt fram til,303.8,324.5,20.69999999999999,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_325000_349600,sak en debatt om utenriksministerens og klima og miljøministerens redegjørelse om viktig eu og eøssaker gitt unnskyld for komiteen vil presidenten ordne debatten slik arbeiderpartiet tjuefem minutt høyre og tjuefem minutt fremskrittspartiet femten minutt senterpartiet ti minutt sosialistisk venstreparti femten minutt venstre ti minutt kristelig folkeparti fem minutt miljøpartiet de grønne fem minutt,sak ein debatt om utanriksministerens og klima og miljøministerens redegjølser om viktige eu og eøssaker etter ynskje frå komiteen vil presidenten ordna debatten slik arbeidarpartiet tjuefem minutt høgre tjuefem minutt fremskrittspartiet femten minutt senterpartiet er ti minutt sosialistisk venstreparti femten minutt venstre ti minutt kristeleg folkeparti fem minutt miljøpartiet dei grøne fem minutt,325.0,349.6,24.600000000000023,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_349600_365600,raut fem minutter videre vil det inne for en fordelt daltidbegå ved anledning til inntil seks replikker med svar etter innlegg fra medlemmer av regjeringen og de som måtte tegne septalest utover den fordelte taletid får en taletid på inntil tre minutter første taler marianne mastimsen,raut fem minutt vidare vil det innanfor den fordelte taletid gåve anledning til inntil seks replikker med svar etter innlegg frå medlemer av regjeringa og dei som må teikne seg på talarlista utover den fordelte taletid får ein taletid på inntil tre minutt fyrste talar mariane mastinsen,349.6,365.6,16.0,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_377400_379800,marthinsen,martinsen,377.4,379.8,2.400000000000034,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_384100_413100,takk eee president først så vil jeg benytte anledningen til å takke utenriksministeren for redegjørelsen siste måneders kjendelser har jo på brutalt vis vist hvor tett sammenvevde vi er på godt og vondt og hvor avgjørende det er at vi klarer å få til en koordinert respons når krisa rammer vi kan midlertidig stenge grenser vi kan midlertidig isolere oss men i lengden så kommer vi ikke utenom at en global pandemi,takk eee president først så vil eg benytte anledningen til å takke utanriksministeren for redegjørelsen siste måte skjenelyr har jo på brutalt vis vist vår tett samanbeide vi er på godt og vondt og vore avgjerande det er at vi klarer å få til ein kordinert respons når krisa rammar vi kan midlertidig stenge grenser vi kan midlertidig isolere oss men i lengden så kommer vi ikkje utanom at ein global pandemi,384.1,413.1,29.0,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_413100_442300,og ikke minst ettervirkningen av aden er noe nasjonalstatene må takle i fellesskap det er mye å si om selve kriseresponsen eee president men så er det vel så interessant å følge med på de diskusjonene som foregår på eu nivå om hvordan europeisk økonomi skal gjenreises når pandemien en dag forhåpentligvis ikke altfor langt fram er et tilbakelagt stadium hva tenker de hva betyr det for norge både direkte,og ikkje minst ettervirkninga av den er noko nasjonalstaten må takke dei i fellesskap det er me gjer si om sjølve kriseresponsen eee president men så er det vel så interessant å følge med på dei diskusjonane som foregår på eunnivå om vorden europeisk økonomi skal gjenreisast under pandemien ein dag forhåpentlegvis ikkje alt for langt fram er eit tilbakelagt stadium kva tenker de va betyr det for noreg både direkte,413.1,442.3,29.19999999999999,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_442300_471100,gjennom vedtak som kan bli eøsrelevante og mer indirekte gjennom hvordan det går med våre viktigste eksportmarkeder et veldig tydelig signal som også utenriksministeren fremheva i sitt innlegg er at pandemien ikke rokker ved den grunnleggende ideen om en ny grønn giv for europa det har vært eee oppløftende å se hvordan erkjennelsen av at vestlige økonomier må omstilles i grønn retning,gjennom vedtak som kan bli eøs relevante og meir inndirekte gjennom orden det går med våre viktigaste eksportmarkeeit veldig tydeleg signal som også utenriksministeren fremheva i sitt innlegg er at pandemien ikkje rokkar ved den grunnleggande ideen om ein ny grøn giv for europa det har vore eee oppløfta å se kor den erkjennelsen av at eee vestleg økonomi må omstilles i grøn retning,442.3,471.1,28.80000000000001,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_471100_497700,har prega eee debatten og innretningen på den økonomiske gjenoppbyggingspakka eee og jeg driste meg til å legge til president at de har utvist en evne til å holde fokus på den langsiktige risikoen ved ikke å omstille økonomi og næringsliv som vi godt kunne ha lært noe av her hjemme at dette også har en geopolitisk dimensjon som er vm,har prega eee debatten og innretninga på den økonomiske gjenoppbyggingspakka eee og eg driste meg til å legge til president at dei har utvist ein evne til å halde fokus på den langsiktige risiko me er ikkje å omstille økonomi og næringsliv som vi godt kunne ha lært meg av her i jennet at dette også har ein eee geopolitisk dimensjon som er vm,471.1,497.7,26.599999999999966,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_497700_524700,det er ulike meninger om hva slags tilknytning norge bør ha til eu men jeg tror at de fleste vil være enige om at et slik verden ser ut akkurat nå er i vår interesse at europa har en sterk posisjon som forsvarer av multilatera multilateralt samarbeid og en regelbasert verdensorden så må vi bare håpe at resultatet av det amerikanske valget gjør at vi får et raskt og tydelig linjeskift fra vår st også,det er ulike meiningar om var slags tilknytning noreg bør ha til eu men eg trur at dei fleste vil vere einige om at det slik verda ser ut akkurat nå er i vår interesse at europa har ein sterk posisjon som forsvarer det multilatmultinateralt samarbeid og ein regelbasert vermor så må vi berre håpa at resultatet av det amerikanske vage gjer at vi får eit raskt og tydeleg linjeskift frå vår st også,497.7,524.7,27.000000000000057,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_524700_550600,uansett eus posisjonering og ambisjon om en omstilling av økonomien vil bety mye for mulighetene for norsk næringsliv framover og jeg er glad for at utenriksministeren sier at dette er noe som hele regjeringa er opptatt av jeg vil bare benytte anledningen eee i dag herfra til å si at norske posisjoner og norske bidrag til gjennomføringen av en ny grønn giv er noe som hele det politiske miljøet burde være engasjert i,uansett eus posisjonering og ambisjon om ein omstilling av økonomien vil bety mye for mulighetene for norsk næringsliv framover og eg er glad for at utanriksministeren seier at dette er noko som heile regjeringa er opptatt av eg vil berre benytte anledninga eee i dag herfra til å si at norske posisjonar og norske bidrag til gjennomføringa av ny grøn giv er noko som heile det politiske miljøet burde vere engasjerte i,524.7,550.6,25.899999999999977,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_550600_578700,og jeg tror det kan være mye å hente også på å involvere stortinget i det arbeidet jeg har eee kolleger her i salen som helt sikkert kommer til å si mer om noen av de kym bekymringene som vi har eee i så måte så er det ikke første gang at eu skal jobbe seg ut av en krise at gjenreisningen blir grønn er viktig for at den skal bære så er det avgjørende at den også blir rettferdig på vei ut av finanskrisa,og eg trur det kan vere mykje å hente også på å im movere stortinget i det arbeidet eg har eee kollega det her i salen som heilt sikkert kommer til å se meir om nokon av dei ky bekymringane som vi har eee i så måte så er ikkje første gong at eu skal jobbe seg ut av ein krise at gjenreisninga blir grønn er viktig for at ein skal bere så er det avgjerande at den også blir rettferdig på veg utan frnanskrisa,550.6,578.7,28.100000000000023,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_578700_603300,så ble tanken om eus sos sosiale pilar revitalisert folk flest var hardt ramma det ble erkjent at eu må være et inkluderende prosjekt som løfter vanlige mennesker de fire friheter må være fullt av rettigheter en av de oppløftende tingene som skjedde var jo at vi for første gang så konturene av en trepartsdialog på europeisk nivå,så blei tanken om eus sos sosiale pilar revitalisert folk flest var hartrama det blei er kjent at eu må vere eit inkluderande prosjekt som løftar vanleg mennesker dei fire friheter må vere fullt av rettigheter ein av dei oppløftane tinga som skjedde var jo at vi for første gong såg konturen av ein trepartsdialog på europeisk nivå,578.7,603.3,24.59999999999991,2020-11-19,2020-11-19_proceedings.txt
Stortinget-20201119-095452_603300_627100,jeg er bekymra president for at pandemihåndteringen skal skyve temaer som ulikhet fattigdom og sosial dumping nedover på prioriteringslista igjen og selv om norge ikke er medlem så er dette allikevel noe vi bør si tydelig fordi det er også viktig for oss eøsavtalen er vår viktigste handelsavtale avgjørende for norsk økonomi,jeg er bekymra president for at pandemihandteringa skal skjeve temaer som ulikhet fattigdom og sosial dumping nettover på prioriteringslista igjen og sel om når dei ikkje er medlem så er dette likevel noko vi bør si tydeleg fordi det er også viktig for oss eøsavtalen er vår viktigaste handelsavtale avgjerande for norsk økonomi,603.3,627.1,23.800000000000068,2020-11-19,2020-11-19_proceedings.txt
